is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.3940522366051552,"""CNR9808105""","""CID6870668"""
0,-0.497409986295529,"""CNR6761522""","""CID1102376"""
0,-0.48826783558314435,"""CNR5734997""","""CID2251666"""
0,-0.42272994559077975,"""CNR2075619""","""CID7264975"""
0,-0.40561216723746474,"""CNR2814652""","""CID4581539"""
0,-0.37474953518597776,"""CNR9963276""","""CID2808831"""
0,-0.39804377362239496,"""CNR3216693""","""CID3430090"""
0,-0.45312215739381284,"""CNR6775934""","""CID6586362"""
0,-0.5095172103253339,"""CNR4404481""","""CID9204271"""
0,-0.38889354181670144,"""CNR9091998""","""CID6392385"""
0,-0.42226734632625823,"""CNR7178273""","""CID6322019"""
0,-0.41529497151002714,"""CNR2518201""","""CID2799914"""
0,-0.4397752237771508,"""CNR8712006""","""CID5241985"""
0,-0.4670843961319706,"""CNR5976935""","""CID3612203"""
0,-0.4295353502118241,"""CNR5781586""","""CID7635411"""
0,-0.47327797094666985,"""CNR8496535""","""CID5757106"""
0,-0.45194069402533255,"""CNR2601950""","""CID7685566"""
0,-0.36922176595234657,"""CNR1126401""","""CID3238716"""
0,-0.3811813357216528,"""CNR1203705""","""CID9041068"""
0,-0.4883498277208733,"""CNR9556718""","""CID2346621"""
0,-0.49613372901246183,"""CNR4451636""","""CID9506765"""
0,-0.49848411786925856,"""CNR6524780""","""CID5949477"""
0,-0.44112311890840844,"""CNR1758328""","""CID6951264"""
0,-0.3943050786817607,"""CNR2490397""","""CID6155387"""
1,-0.5406317959734328,"""CNR6411303""","""CID2824760"""
0,-0.44042378998415216,"""CNR4947291""","""CID9503472"""
0,-0.3742165904102578,"""CNR6368550""","""CID3636779"""
0,-0.43309783381772615,"""CNR9419787""","""CID7413999"""
0,-0.4038465586536576,"""CNR9755659""","""CID7142168"""
0,-0.4283764902880386,"""CNR7566558""","""CID6273222"""
0,-0.4160766584718101,"""CNR8872863""","""CID8328537"""
0,-0.3999384397226191,"""CNR2891956""","""CID9392453"""
0,-0.42000617160376247,"""CNR1583108""","""CID2588071"""
0,-0.4985212828548389,"""CNR5384199""","""CID3715763"""
0,-0.44743488970859085,"""CNR8572554""","""CID8567969"""
0,-0.40036064645262115,"""CNR7156787""","""CID8435905"""
0,-0.4117623159737274,"""CNR1341401""","""CID7259986"""
0,-0.4108141628074055,"""CNR3116800""","""CID9415870"""
0,-0.3704346167860761,"""CNR6086542""","""CID5619797"""
0,-0.398215147980645,"""CNR7391496""","""CID3562065"""
0,-0.45719283138683225,"""CNR1237202""","""CID3932343"""
0,-0.4472510603216206,"""CNR9770258""","""CID4163143"""
0,-0.40345972798320195,"""CNR4095305""","""CID5036569"""
0,-0.43709408987473025,"""CNR2272669""","""CID1898377"""
0,-0.41189000680311466,"""CNR2555262""","""CID6008628"""
0,-0.40352830902102294,"""CNR6579241""","""CID6132430"""
0,-0.4573357981036859,"""CNR8315130""","""CID8961767"""
0,-0.38211506160883213,"""CNR9791946""","""CID6909033"""
0,-0.3817751637629674,"""CNR8909794""","""CID4241175"""
0,-0.4463136325932748,"""CNR6394680""","""CID3692424"""
0,-0.3891513276036143,"""CNR5413378""","""CID3238874"""
0,-0.5028707028858499,"""CNR7411744""","""CID6246989"""
0,-0.40773260540713846,"""CNR3119293""","""CID7935920"""
0,-0.4910155519066841,"""CNR5847205""","""CID9303761"""
0,-0.48673207384421985,"""CNR3363121""","""CID8494253"""
0,-0.41491974436813145,"""CNR8081595""","""CID6388792"""
0,-0.4460396392705574,"""CNR1970519""","""CID2342128"""
0,-0.4196033941736979,"""CNR9611989""","""CID9020931"""
1,-0.5600269336873929,"""CNR3092124""","""CID4684217"""
0,-0.41129935808428847,"""CNR9024349""","""CID7227346"""
0,-0.4817734659735396,"""CNR5271586""","""CID2045808"""
0,-0.40697961768923746,"""CNR3156272""","""CID8309452"""
0,-0.3664961410099074,"""CNR5325755""","""CID1284662"""
0,-0.40318063964214584,"""CNR8756604""","""CID8604519"""
0,-0.40027102857102886,"""CNR9365114""","""CID4050078"""
0,-0.4390861300142758,"""CNR7701472""","""CID3517530"""
0,-0.4388318943741818,"""CNR9623751""","""CID8341704"""
1,-0.5534260548977117,"""CNR9673447""","""CID3651243"""
0,-0.4273696029773222,"""CNR3220527""","""CID3019213"""
0,-0.4665749975246643,"""CNR8793781""","""CID2899397"""
0,-0.44171021627715196,"""CNR6942001""","""CID9423141"""
0,-0.44763841899561,"""CNR9696900""","""CID5623530"""
0,-0.40822339767928173,"""CNR1377733""","""CID5054187"""
0,-0.3949155660463505,"""CNR4880194""","""CID5298317"""
0,-0.4168536945816147,"""CNR6885719""","""CID2477026"""
0,-0.3705049127668665,"""CNR5952088""","""CID9207527"""
0,-0.39846766901203085,"""CNR1447150""","""CID9514286"""
0,-0.43899858728943636,"""CNR8735094""","""CID5107831"""
0,-0.42994829121903655,"""CNR7335535""","""CID9665640"""
0,-0.435776692543116,"""CNR5128278""","""CID7067607"""
0,-0.36296572426612744,"""CNR1521607""","""CID6602956"""
1,-0.5396145476875392,"""CNR4505276""","""CID7794982"""
0,-0.3990216988252878,"""CNR2285321""","""CID8283574"""
0,-0.47831411044113115,"""CNR3105046""","""CID5087448"""
0,-0.39828583985812344,"""CNR7658134""","""CID3997234"""
0,-0.38903156824594026,"""CNR1924934""","""CID1884060"""
0,-0.4161760031687291,"""CNR6825837""","""CID7872787"""
0,-0.4646977014238182,"""CNR2138622""","""CID3206376"""
0,-0.40719882722876993,"""CNR6663565""","""CID4952889"""
0,-0.403686803863645,"""CNR3564708""","""CID9898181"""
0,-0.4352175086773266,"""CNR8467682""","""CID4782945"""
0,-0.3909104426802362,"""CNR3652009""","""CID8593329"""
0,-0.4358125825089121,"""CNR3449107""","""CID8684841"""
0,-0.49230448210424804,"""CNR3714430""","""CID2423604"""
0,-0.47200959826528127,"""CNR9291489""","""CID9386471"""
0,-0.47142275558236446,"""CNR1979539""","""CID5971671"""
0,-0.5180109829259794,"""CNR8337717""","""CID4348420"""
0,-0.5154540643540098,"""CNR8939083""","""CID3186013"""
0,-0.4621638421301767,"""CNR6077952""","""CID5653282"""
0,-0.4895411842906123,"""CNR4109799""","""CID5400075"""
0,-0.4191794983516279,"""CNR6191576""","""CID4818790"""
0,-0.4594247895475953,"""CNR7975695""","""CID1862975"""
0,-0.40719566964976783,"""CNR1493031""","""CID1471854"""
0,-0.4501326754293269,"""CNR4634687""","""CID3356706"""
0,-0.4072906497634298,"""CNR5610781""","""CID7540658"""
0,-0.3940506112237831,"""CNR5121202""","""CID7915537"""
0,-0.42729122216016524,"""CNR1826420""","""CID6022201"""
0,-0.4184349956606638,"""CNR8140776""","""CID7501492"""
0,-0.4184457072180135,"""CNR9829987""","""CID8581367"""
0,-0.4095039657252016,"""CNR3423388""","""CID9242954"""
0,-0.4060226018079228,"""CNR7489992""","""CID5120866"""
0,-0.4426728163751628,"""CNR5916700""","""CID4546001"""
0,-0.4123318134551311,"""CNR3240062""","""CID1424284"""
0,-0.4143319009648521,"""CNR7982387""","""CID3008738"""
0,-0.42389036271044245,"""CNR8981521""","""CID5741788"""
0,-0.4966362964283818,"""CNR2876770""","""CID4360308"""
0,-0.4379964112955462,"""CNR4356835""","""CID9645883"""
0,-0.45580275875689213,"""CNR3560105""","""CID1787849"""
0,-0.38706883845325724,"""CNR1047606""","""CID5415925"""
0,-0.4723541663888902,"""CNR4284476""","""CID7350377"""
0,-0.39521586640850004,"""CNR4684737""","""CID2178496"""
0,-0.42103935768908823,"""CNR2490035""","""CID6693508"""
0,-0.37950488050807063,"""CNR2112535""","""CID8639329"""
0,-0.4678497729912986,"""CNR7499207""","""CID2950111"""
0,-0.4924836262779741,"""CNR5757006""","""CID7437635"""
0,-0.40368439901728626,"""CNR3902045""","""CID6113100"""
0,-0.4169445979334501,"""CNR3902062""","""CID4942397"""
0,-0.4323828124389061,"""CNR8708098""","""CID8182618"""
0,-0.4359658758274115,"""CNR2835033""","""CID4751118"""
0,-0.4603629357430852,"""CNR1150310""","""CID2298061"""
0,-0.42215724480011396,"""CNR8904730""","""CID5494812"""
0,-0.46048940948074274,"""CNR4450149""","""CID5169676"""
0,-0.4563143193006404,"""CNR6214709""","""CID4330757"""
0,-0.4535076720478238,"""CNR3238029""","""CID9678273"""
0,-0.4892591194285292,"""CNR1016265""","""CID8228275"""
0,-0.42150880749518566,"""CNR8413512""","""CID4799640"""
0,-0.4597473887101738,"""CNR2603960""","""CID8009172"""
0,-0.4048643754027971,"""CNR6486112""","""CID4633550"""
0,-0.40358408954343666,"""CNR7072016""","""CID8070881"""
0,-0.4168753348362843,"""CNR1899194""","""CID1444695"""
0,-0.45966304431504745,"""CNR5266851""","""CID6257804"""
0,-0.38119466913988076,"""CNR6723568""","""CID9065849"""
0,-0.3875708647732288,"""CNR2342730""","""CID3102880"""
0,-0.36672307758881595,"""CNR8033340""","""CID1428480"""
0,-0.4299030921617814,"""CNR9972171""","""CID3324948"""
1,-0.5877107267417863,"""CNR6127497""","""CID2811548"""
0,-0.42992038565707447,"""CNR4752363""","""CID8480433"""
0,-0.4022293779416582,"""CNR6888076""","""CID3059815"""
0,-0.36640593760515233,"""CNR8020299""","""CID9228560"""
0,-0.4634014753119341,"""CNR5969367""","""CID7929374"""
0,-0.39637452955848235,"""CNR5282851""","""CID1548186"""
0,-0.43545985308035057,"""CNR7573143""","""CID6040754"""
0,-0.4154331724582347,"""CNR8750150""","""CID3616313"""
0,-0.5131355414571853,"""CNR4715038""","""CID3806604"""
1,-0.5302551353324022,"""CNR8550740""","""CID7743351"""
0,-0.4190414675622242,"""CNR6608066""","""CID7327872"""
0,-0.4314589326450614,"""CNR4617297""","""CID3013744"""
0,-0.41443156034421696,"""CNR5109217""","""CID5281578"""
0,-0.3965328211300666,"""CNR1340771""","""CID9541774"""
0,-0.42386659337078114,"""CNR8261474""","""CID7237221"""
0,-0.4672645390851176,"""CNR9723885""","""CID6238818"""
0,-0.48472232685493627,"""CNR2116883""","""CID9973162"""
0,-0.43145691487172844,"""CNR2368537""","""CID1667917"""
0,-0.42160648074949586,"""CNR1226638""","""CID5730718"""
0,-0.397513558969811,"""CNR6777046""","""CID8256287"""
0,-0.49415815347356906,"""CNR2601964""","""CID7215751"""
0,-0.4794952762311829,"""CNR2208699""","""CID6746069"""
0,-0.40789179584550034,"""CNR1434388""","""CID8169546"""
0,-0.42780710437085034,"""CNR8486373""","""CID3236855"""
0,-0.41501577888676916,"""CNR2027978""","""CID5221625"""
0,-0.47126126527736945,"""CNR6513042""","""CID3493148"""
0,-0.42420246015750096,"""CNR3410847""","""CID5457547"""
0,-0.38653031283488626,"""CNR4852507""","""CID2444756"""
0,-0.380826834059309,"""CNR5101902""","""CID2628680"""
0,-0.35881159620060205,"""CNR3511907""","""CID3648418"""
0,-0.44902399592538617,"""CNR4066638""","""CID8046283"""
0,-0.3802745780765641,"""CNR3236916""","""CID4223459"""
0,-0.46002458283352565,"""CNR2134681""","""CID7925385"""
0,-0.507422946486829,"""CNR1041101""","""CID4344606"""
0,-0.37546353173863395,"""CNR9438837""","""CID6314510"""
0,-0.40953132373815765,"""CNR5128661""","""CID7069590"""
0,-0.38577654238228565,"""CNR7128188""","""CID2351565"""
0,-0.4939872578264437,"""CNR1967638""","""CID3374025"""
0,-0.4083788819459125,"""CNR7253063""","""CID7405123"""
0,-0.38351673723293145,"""CNR9946889""","""CID4979821"""
0,-0.44086229951997913,"""CNR6069500""","""CID8267115"""
0,-0.412127200756493,"""CNR1081432""","""CID2192144"""
0,-0.40196049792791017,"""CNR9795770""","""CID1509694"""
0,-0.39380974563903176,"""CNR7652515""","""CID2302624"""
0,-0.41054937717887446,"""CNR2090760""","""CID1979786"""
0,-0.3828479720151649,"""CNR2940039""","""CID5570675"""
0,-0.4876831932473876,"""CNR2767492""","""CID5292094"""
0,-0.44438211635564817,"""CNR3571041""","""CID3395538"""
0,-0.4083680584158115,"""CNR4678687""","""CID5606374"""
0,-0.5194615455306957,"""CNR5787217""","""CID8689913"""
0,-0.5198588719431462,"""CNR3182363""","""CID2632397"""
0,-0.39615979644625116,"""CNR4843757""","""CID1389951"""
0,-0.4287483124207263,"""CNR9691594""","""CID1616757"""
0,-0.4246301477330146,"""CNR3715768""","""CID7598205"""
0,-0.4450427116672114,"""CNR3824624""","""CID5338565"""
0,-0.4161597117487646,"""CNR7332904""","""CID6858832"""
0,-0.430707740573251,"""CNR1688052""","""CID2035744"""
0,-0.4397679764940781,"""CNR2573422""","""CID4611701"""
0,-0.4479499957082385,"""CNR1325464""","""CID8232301"""
0,-0.4486812945443521,"""CNR8353716""","""CID3197652"""
0,-0.3877960009275708,"""CNR7254775""","""CID3330778"""
0,-0.42201634790743586,"""CNR4842612""","""CID9896787"""
0,-0.4460343920527383,"""CNR6601742""","""CID2335211"""
0,-0.3902826429271486,"""CNR6149950""","""CID5279559"""
0,-0.45846200224310235,"""CNR6168087""","""CID9959816"""
0,-0.3906168358382075,"""CNR5413585""","""CID8749340"""
0,-0.4897791694038037,"""CNR3770635""","""CID4157063"""
0,-0.3727129673733706,"""CNR2290944""","""CID3952528"""
0,-0.4023688497880047,"""CNR2396862""","""CID2186060"""
0,-0.41348821955964493,"""CNR5953301""","""CID3685484"""
0,-0.5033589068397805,"""CNR4481630""","""CID7147489"""
0,-0.42790287241124736,"""CNR7017752""","""CID4137359"""
0,-0.43627387425509295,"""CNR1757099""","""CID9601157"""
0,-0.3795627005193986,"""CNR2313539""","""CID6902627"""
0,-0.48621536412088956,"""CNR1219399""","""CID8162248"""
0,-0.3734867030885572,"""CNR3317147""","""CID8564745"""
0,-0.42906396720690027,"""CNR9426246""","""CID1208392"""
0,-0.450567661946739,"""CNR8260171""","""CID2483774"""
0,-0.4583710361425322,"""CNR7569493""","""CID9444724"""
0,-0.40052843436570945,"""CNR2411986""","""CID3860964"""
0,-0.4044836598984857,"""CNR4558989""","""CID4852033"""
0,-0.4899851935429448,"""CNR6827809""","""CID7389858"""
0,-0.4256588438820639,"""CNR4800195""","""CID5065531"""
0,-0.444712658397354,"""CNR5623388""","""CID5449237"""
0,-0.4386318579873334,"""CNR6466939""","""CID9457100"""
0,-0.42702983963240054,"""CNR1066850""","""CID5913766"""
0,-0.4546377145422509,"""CNR2902822""","""CID7347609"""
0,-0.45293847735275045,"""CNR6365655""","""CID8376834"""
0,-0.38550248828819106,"""CNR3996017""","""CID9405498"""
0,-0.4125273987539471,"""CNR5690800""","""CID9341228"""
0,-0.43303718871280905,"""CNR6935708""","""CID5858606"""
0,-0.4896095380405998,"""CNR8006895""","""CID4815305"""
0,-0.38354583658868435,"""CNR6050416""","""CID1534834"""
0,-0.43140405018781036,"""CNR8184823""","""CID1606065"""
0,-0.48745310605238873,"""CNR7518493""","""CID9462099"""
0,-0.37352577384829627,"""CNR5917354""","""CID5153918"""
0,-0.42376233105110295,"""CNR7462502""","""CID9018260"""
0,-0.37795437291147105,"""CNR2972272""","""CID5552561"""
0,-0.40583289853690513,"""CNR4095701""","""CID8863002"""
0,-0.4605682913323573,"""CNR7828410""","""CID9653322"""
0,-0.48969513963594175,"""CNR2224746""","""CID9998159"""
0,-0.4105707326187487,"""CNR8690131""","""CID3352411"""
0,-0.39399323814538234,"""CNR7794448""","""CID4068335"""
0,-0.5053438907237271,"""CNR8231617""","""CID8753535"""
0,-0.4222099938847569,"""CNR3633562""","""CID4114706"""
0,-0.44297825164219734,"""CNR9427417""","""CID8136066"""
0,-0.48737226657617877,"""CNR4970122""","""CID1060655"""
0,-0.40584880276759966,"""CNR7030722""","""CID9177224"""
0,-0.4569146810188547,"""CNR3907875""","""CID3297437"""
0,-0.42091895207881136,"""CNR6304405""","""CID8868303"""
0,-0.4215469119394682,"""CNR5515076""","""CID1963272"""
0,-0.4304623698593454,"""CNR2983397""","""CID3083918"""
0,-0.4415978778195714,"""CNR9034075""","""CID5469470"""
0,-0.4383300098711666,"""CNR7809649""","""CID9028135"""
0,-0.4304959660532173,"""CNR4393204""","""CID3617949"""
0,-0.39330338593967396,"""CNR2040257""","""CID4643133"""
0,-0.4143853171401474,"""CNR1351236""","""CID5041429"""
0,-0.39567178062728203,"""CNR8202913""","""CID1444287"""
0,-0.4478602075699867,"""CNR9143188""","""CID6820540"""
0,-0.3815075934994007,"""CNR1929215""","""CID7844627"""
0,-0.43161434699274337,"""CNR5347383""","""CID6946108"""
0,-0.48095231489740387,"""CNR2005879""","""CID6919653"""
0,-0.42782481597354527,"""CNR6914050""","""CID5476405"""
0,-0.3788812413750541,"""CNR3208567""","""CID9517755"""
0,-0.4361050961447655,"""CNR9802880""","""CID7493042"""
0,-0.4241459847123132,"""CNR1248693""","""CID8069190"""
0,-0.4088395476476132,"""CNR3994828""","""CID8991540"""
0,-0.41706212537323056,"""CNR4149076""","""CID9584701"""
0,-0.3927513440088253,"""CNR7319849""","""CID9872963"""
0,-0.46581095574996156,"""CNR7604036""","""CID8161674"""
0,-0.4113459647851379,"""CNR5465748""","""CID7060264"""
0,-0.4570473486816168,"""CNR8449716""","""CID7439408"""
0,-0.4827724378713386,"""CNR2729207""","""CID3475423"""
0,-0.36945398322093564,"""CNR1193554""","""CID3560346"""
0,-0.45246467415653946,"""CNR9519641""","""CID1177393"""
0,-0.44048662839302005,"""CNR9542587""","""CID2718668"""
0,-0.4692295051576396,"""CNR6634424""","""CID5984071"""
0,-0.4464007056151299,"""CNR5390488""","""CID7178809"""
0,-0.36464282682590826,"""CNR1710460""","""CID4658453"""
0,-0.46696947055583155,"""CNR3422657""","""CID1027018"""
0,-0.4155740420628457,"""CNR1281552""","""CID6265809"""
0,-0.3764834364273144,"""CNR6643817""","""CID2246725"""
0,-0.4341031349304752,"""CNR6478048""","""CID1267416"""
0,-0.41433588158087387,"""CNR5954501""","""CID6509743"""
0,-0.45661821994759894,"""CNR3038915""","""CID3125065"""
0,-0.4134599286477821,"""CNR4876150""","""CID7675439"""
0,-0.44049714649703836,"""CNR9266224""","""CID2049796"""
0,-0.4299318081880388,"""CNR4753143""","""CID1313740"""
0,-0.4460829235866538,"""CNR2981142""","""CID2178790"""
0,-0.3909358673122553,"""CNR2423811""","""CID9358550"""
0,-0.5131340839520413,"""CNR3649105""","""CID3336118"""
0,-0.369032048219617,"""CNR2771402""","""CID3646515"""
0,-0.42630940241315785,"""CNR6302201""","""CID7268398"""
0,-0.3703953592337386,"""CNR6056155""","""CID2675766"""
1,-0.5769466097137673,"""CNR3588653""","""CID3558744"""
1,-0.5294996488938664,"""CNR4763344""","""CID4598423"""
0,-0.4259206433819432,"""CNR8933865""","""CID7196231"""
0,-0.4633167553769633,"""CNR8202933""","""CID5911791"""
0,-0.4367565796895141,"""CNR8820809""","""CID7906794"""
0,-0.38804676769146523,"""CNR3008857""","""CID4216406"""
0,-0.44490521852876985,"""CNR5096075""","""CID5847130"""
0,-0.4620664425205071,"""CNR3378856""","""CID3088997"""
0,-0.44267493991103973,"""CNR4285660""","""CID2997169"""
0,-0.43591516525352375,"""CNR3872323""","""CID6344238"""
0,-0.4203500938263372,"""CNR5434195""","""CID6296908"""
0,-0.41913016735177105,"""CNR4746169""","""CID5096448"""
0,-0.4605117803549121,"""CNR6692030""","""CID9754658"""
0,-0.3988320470685013,"""CNR5826184""","""CID8607432"""
0,-0.40491963571456474,"""CNR1224836""","""CID7906761"""
0,-0.38180704552350153,"""CNR1841375""","""CID2107523"""
0,-0.3743435382507351,"""CNR8758164""","""CID3124792"""
0,-0.4189899009739278,"""CNR4630824""","""CID3236678"""
0,-0.46569821216477275,"""CNR4461569""","""CID4889122"""
0,-0.404313261407175,"""CNR9256203""","""CID6901476"""
0,-0.39707790979767954,"""CNR3109921""","""CID2575981"""
0,-0.43722771283905976,"""CNR8714382""","""CID5814185"""
0,-0.45006353798546017,"""CNR4552360""","""CID9668668"""
0,-0.38938233851277315,"""CNR2560982""","""CID6313504"""
0,-0.3805592789311739,"""CNR1056013""","""CID7965773"""
0,-0.3825104384375628,"""CNR3756976""","""CID2057163"""
0,-0.45807611525526526,"""CNR1299792""","""CID4285922"""
0,-0.4584911396723795,"""CNR5641108""","""CID8968173"""
0,-0.4009584222872787,"""CNR6397288""","""CID7515929"""
0,-0.44954295420721435,"""CNR5494926""","""CID2372160"""
0,-0.4953468794401785,"""CNR7228235""","""CID2810999"""
0,-0.3824899208711209,"""CNR9053245""","""CID3647023"""
0,-0.4526257073629811,"""CNR8986504""","""CID8296429"""
0,-0.4193821226355001,"""CNR1656631""","""CID8579709"""
0,-0.48455662604783406,"""CNR9539665""","""CID2526766"""
0,-0.46367255587804457,"""CNR7574640""","""CID4722151"""
0,-0.4015832663516976,"""CNR9928866""","""CID2259260"""
0,-0.4583045173480502,"""CNR8759152""","""CID5436071"""
0,-0.38147444330743635,"""CNR4552268""","""CID3654998"""
0,-0.4010633559298126,"""CNR2263841""","""CID6403336"""
0,-0.46419628249547984,"""CNR7229107""","""CID3920093"""
1,-0.5349255821782878,"""CNR3980083""","""CID6107837"""
0,-0.3747773798143078,"""CNR8390489""","""CID5427460"""
0,-0.4481741248141365,"""CNR3996525""","""CID8303934"""
0,-0.43099803195138553,"""CNR3341652""","""CID6962209"""
0,-0.4209078405459082,"""CNR7809838""","""CID1355507"""
0,-0.37273351016123585,"""CNR3103092""","""CID5118913"""
0,-0.41030354708909117,"""CNR3850570""","""CID9922201"""
0,-0.42834715344619495,"""CNR7007638""","""CID6402004"""
