cluster,Booking ID,Customer ID
1,"""CNR4481630""","""CID7147489"""
2,"""CNR7017752""","""CID4137359"""
3,"""CNR1757099""","""CID9601157"""
0,"""CNR2313539""","""CID6902627"""
3,"""CNR1219399""","""CID8162248"""
0,"""CNR3317147""","""CID8564745"""
3,"""CNR9426246""","""CID1208392"""
1,"""CNR8260171""","""CID2483774"""
2,"""CNR7569493""","""CID9444724"""
3,"""CNR2411986""","""CID3860964"""
2,"""CNR4558989""","""CID4852033"""
4,"""CNR6827809""","""CID7389858"""
0,"""CNR4800195""","""CID5065531"""
3,"""CNR5623388""","""CID5449237"""
2,"""CNR6466939""","""CID9457100"""
1,"""CNR1066850""","""CID5913766"""
2,"""CNR2902822""","""CID7347609"""
4,"""CNR6365655""","""CID8376834"""
3,"""CNR3996017""","""CID9405498"""
3,"""CNR5690800""","""CID9341228"""
4,"""CNR6935708""","""CID5858606"""
1,"""CNR8006895""","""CID4815305"""
4,"""CNR6050416""","""CID1534834"""
0,"""CNR8184823""","""CID1606065"""
0,"""CNR7518493""","""CID9462099"""
1,"""CNR5917354""","""CID5153918"""
4,"""CNR7462502""","""CID9018260"""
1,"""CNR2972272""","""CID5552561"""
0,"""CNR4095701""","""CID8863002"""
3,"""CNR7828410""","""CID9653322"""
1,"""CNR2224746""","""CID9998159"""
1,"""CNR8690131""","""CID3352411"""
1,"""CNR7794448""","""CID4068335"""
0,"""CNR8231617""","""CID8753535"""
3,"""CNR3633562""","""CID4114706"""
0,"""CNR9427417""","""CID8136066"""
1,"""CNR4970122""","""CID1060655"""
3,"""CNR7030722""","""CID9177224"""
1,"""CNR3907875""","""CID3297437"""
0,"""CNR6304405""","""CID8868303"""
2,"""CNR5515076""","""CID1963272"""
3,"""CNR2983397""","""CID3083918"""
0,"""CNR9034075""","""CID5469470"""
1,"""CNR7809649""","""CID9028135"""
0,"""CNR4393204""","""CID3617949"""
0,"""CNR2040257""","""CID4643133"""
1,"""CNR1351236""","""CID5041429"""
4,"""CNR8202913""","""CID1444287"""
1,"""CNR9143188""","""CID6820540"""
2,"""CNR1929215""","""CID7844627"""
3,"""CNR5347383""","""CID6946108"""
3,"""CNR2005879""","""CID6919653"""
1,"""CNR6914050""","""CID5476405"""
1,"""CNR3208567""","""CID9517755"""
2,"""CNR9802880""","""CID7493042"""
2,"""CNR1248693""","""CID8069190"""
2,"""CNR3994828""","""CID8991540"""
3,"""CNR4149076""","""CID9584701"""
3,"""CNR7319849""","""CID9872963"""
4,"""CNR7604036""","""CID8161674"""
4,"""CNR5465748""","""CID7060264"""
0,"""CNR8449716""","""CID7439408"""
3,"""CNR2729207""","""CID3475423"""
4,"""CNR1193554""","""CID3560346"""
1,"""CNR9519641""","""CID1177393"""
3,"""CNR9542587""","""CID2718668"""
4,"""CNR6634424""","""CID5984071"""
3,"""CNR5390488""","""CID7178809"""
0,"""CNR1710460""","""CID4658453"""
0,"""CNR3422657""","""CID1027018"""
2,"""CNR1281552""","""CID6265809"""
4,"""CNR6643817""","""CID2246725"""
2,"""CNR6478048""","""CID1267416"""
3,"""CNR5954501""","""CID6509743"""
4,"""CNR3038915""","""CID3125065"""
1,"""CNR4876150""","""CID7675439"""
1,"""CNR9266224""","""CID2049796"""
1,"""CNR4753143""","""CID1313740"""
2,"""CNR2981142""","""CID2178790"""
0,"""CNR2423811""","""CID9358550"""
3,"""CNR3649105""","""CID3336118"""
0,"""CNR2771402""","""CID3646515"""
2,"""CNR6302201""","""CID7268398"""
2,"""CNR6056155""","""CID2675766"""
3,"""CNR3588653""","""CID3558744"""
0,"""CNR4763344""","""CID4598423"""
1,"""CNR8933865""","""CID7196231"""
3,"""CNR8202933""","""CID5911791"""
0,"""CNR8820809""","""CID7906794"""
0,"""CNR3008857""","""CID4216406"""
0,"""CNR5096075""","""CID5847130"""
0,"""CNR3378856""","""CID3088997"""
1,"""CNR4285660""","""CID2997169"""
3,"""CNR3872323""","""CID6344238"""
1,"""CNR5434195""","""CID6296908"""
2,"""CNR4746169""","""CID5096448"""
3,"""CNR6692030""","""CID9754658"""
0,"""CNR5826184""","""CID8607432"""
1,"""CNR1224836""","""CID7906761"""
4,"""CNR1841375""","""CID2107523"""
0,"""CNR8758164""","""CID3124792"""
1,"""CNR4630824""","""CID3236678"""
0,"""CNR4461569""","""CID4889122"""
2,"""CNR9256203""","""CID6901476"""
4,"""CNR3109921""","""CID2575981"""
2,"""CNR8714382""","""CID5814185"""
3,"""CNR4552360""","""CID9668668"""
4,"""CNR2560982""","""CID6313504"""
4,"""CNR1056013""","""CID7965773"""
0,"""CNR3756976""","""CID2057163"""
3,"""CNR1299792""","""CID4285922"""
3,"""CNR5641108""","""CID8968173"""
4,"""CNR6397288""","""CID7515929"""
3,"""CNR5494926""","""CID2372160"""
2,"""CNR7228235""","""CID2810999"""
2,"""CNR9053245""","""CID3647023"""
1,"""CNR8986504""","""CID8296429"""
3,"""CNR1656631""","""CID8579709"""
1,"""CNR9539665""","""CID2526766"""
2,"""CNR7574640""","""CID4722151"""
1,"""CNR9928866""","""CID2259260"""
3,"""CNR8759152""","""CID5436071"""
2,"""CNR4552268""","""CID3654998"""
0,"""CNR2263841""","""CID6403336"""
4,"""CNR7229107""","""CID3920093"""
4,"""CNR3980083""","""CID6107837"""
0,"""CNR8390489""","""CID5427460"""
3,"""CNR3996525""","""CID8303934"""
3,"""CNR3341652""","""CID6962209"""
0,"""CNR7809838""","""CID1355507"""
3,"""CNR3103092""","""CID5118913"""
0,"""CNR3850570""","""CID9922201"""
1,"""CNR7007638""","""CID6402004"""
2,"""CNR1750064""","""CID7948711"""
2,"""CNR3787917""","""CID7840992"""
0,"""CNR6776339""","""CID8254237"""
4,"""CNR6042850""","""CID1834141"""
3,"""CNR7053642""","""CID9135792"""
3,"""CNR5181988""","""CID8330250"""
1,"""CNR4434196""","""CID9331079"""
2,"""CNR1965998""","""CID8494102"""
0,"""CNR2488648""","""CID1130965"""
3,"""CNR1294497""","""CID1591778"""
1,"""CNR4325167""","""CID7892102"""
2,"""CNR6500096""","""CID3034720"""
1,"""CNR4388657""","""CID9952937"""
0,"""CNR1453789""","""CID8394250"""
2,"""CNR7436773""","""CID1342133"""
3,"""CNR4001756""","""CID7623850"""
1,"""CNR1367560""","""CID3942863"""
4,"""CNR8621939""","""CID5657652"""
2,"""CNR4302841""","""CID4739760"""
2,"""CNR7770894""","""CID4441556"""
0,"""CNR8989434""","""CID9846092"""
0,"""CNR2258325""","""CID5825272"""
0,"""CNR1246154""","""CID2942047"""
1,"""CNR4586818""","""CID2104856"""
0,"""CNR7578105""","""CID8923202"""
3,"""CNR6824424""","""CID1130333"""
1,"""CNR1906520""","""CID2418886"""
0,"""CNR5416999""","""CID5614762"""
2,"""CNR2496848""","""CID4854270"""
2,"""CNR4377293""","""CID1079964"""
1,"""CNR8641236""","""CID9685068"""
0,"""CNR9702855""","""CID6211996"""
2,"""CNR3505743""","""CID2536200"""
3,"""CNR1275868""","""CID1542626"""
4,"""CNR6928469""","""CID2617138"""
0,"""CNR4145946""","""CID6652593"""
2,"""CNR4989116""","""CID6306067"""
2,"""CNR4967561""","""CID5660283"""
0,"""CNR4782281""","""CID2952439"""
0,"""CNR1749109""","""CID3750611"""
3,"""CNR5351233""","""CID2575355"""
2,"""CNR2845229""","""CID9618416"""
2,"""CNR5180190""","""CID8352404"""
3,"""CNR4428041""","""CID6463190"""
3,"""CNR2808421""","""CID9830379"""
2,"""CNR1202023""","""CID8591013"""
3,"""CNR5898044""","""CID3571735"""
1,"""CNR5278589""","""CID8597279"""
0,"""CNR5612811""","""CID1270453"""
3,"""CNR9155161""","""CID7844817"""
1,"""CNR2701156""","""CID7788510"""
1,"""CNR4153173""","""CID8625664"""
0,"""CNR1521178""","""CID5937983"""
2,"""CNR1012166""","""CID8628452"""
3,"""CNR9682467""","""CID3009744"""
4,"""CNR5819856""","""CID9489535"""
3,"""CNR1048341""","""CID7272631"""
2,"""CNR7725924""","""CID8405681"""
4,"""CNR3116891""","""CID8556209"""
1,"""CNR2684349""","""CID1847962"""
3,"""CNR7666297""","""CID4887267"""
0,"""CNR2203443""","""CID7354976"""
3,"""CNR8780546""","""CID3914658"""
0,"""CNR8987739""","""CID7872788"""
4,"""CNR5357500""","""CID2348189"""
1,"""CNR6874805""","""CID5944714"""
1,"""CNR8864761""","""CID2335334"""
4,"""CNR7229960""","""CID4111328"""
2,"""CNR9844657""","""CID9320511"""
3,"""CNR3730418""","""CID3815690"""
1,"""CNR5868183""","""CID8741118"""
0,"""CNR2688935""","""CID3434262"""
0,"""CNR7345004""","""CID9095926"""
4,"""CNR3296016""","""CID8632803"""
1,"""CNR6584009""","""CID4491442"""
1,"""CNR5769585""","""CID5876491"""
2,"""CNR8109568""","""CID2996389"""
0,"""CNR4022751""","""CID4653304"""
3,"""CNR9275428""","""CID3292199"""
1,"""CNR2757720""","""CID6505951"""
1,"""CNR2109531""","""CID1614104"""
0,"""CNR3999452""","""CID6940235"""
2,"""CNR3237666""","""CID5827775"""
4,"""CNR5086091""","""CID1520044"""
4,"""CNR4803521""","""CID6851989"""
2,"""CNR7994321""","""CID2553688"""
4,"""CNR9201655""","""CID6467264"""
0,"""CNR3192852""","""CID9979138"""
4,"""CNR9035383""","""CID8017850"""
4,"""CNR5741268""","""CID2686136"""
2,"""CNR2558654""","""CID5498784"""
2,"""CNR3072201""","""CID7591265"""
2,"""CNR9129572""","""CID6308991"""
3,"""CNR3244516""","""CID3907247"""
2,"""CNR6569520""","""CID8847335"""
1,"""CNR6385258""","""CID9742217"""
1,"""CNR9161084""","""CID7657633"""
0,"""CNR1149436""","""CID7564714"""
1,"""CNR1707593""","""CID6137929"""
1,"""CNR8702188""","""CID2932554"""
4,"""CNR5029163""","""CID2280348"""
4,"""CNR2389785""","""CID5267412"""
4,"""CNR1914282""","""CID5262335"""
3,"""CNR5022606""","""CID7609716"""
4,"""CNR9926332""","""CID7752765"""
3,"""CNR4649800""","""CID4175071"""
1,"""CNR2866078""","""CID9841919"""
3,"""CNR9972274""","""CID1716204"""
1,"""CNR8936324""","""CID3985592"""
1,"""CNR1848220""","""CID9919938"""
2,"""CNR3278905""","""CID9149569"""
1,"""CNR4148542""","""CID8701561"""
3,"""CNR9555302""","""CID6928602"""
3,"""CNR5767350""","""CID6090944"""
1,"""CNR2725074""","""CID5933816"""
3,"""CNR1862963""","""CID6607795"""
2,"""CNR7512226""","""CID9295247"""
2,"""CNR2413767""","""CID6983620"""
2,"""CNR3791819""","""CID4261574"""
4,"""CNR9372368""","""CID5839771"""
2,"""CNR2504042""","""CID8557246"""
3,"""CNR7243672""","""CID8855115"""
0,"""CNR2639669""","""CID1165044"""
3,"""CNR9919402""","""CID3422951"""
0,"""CNR7408748""","""CID8820836"""
2,"""CNR4320259""","""CID8438369"""
1,"""CNR6200058""","""CID7771459"""
0,"""CNR2787478""","""CID1003721"""
1,"""CNR5329938""","""CID8797823"""
2,"""CNR4281265""","""CID1924395"""
0,"""CNR4738777""","""CID5404068"""
0,"""CNR5074092""","""CID7232509"""
0,"""CNR3997181""","""CID2460507"""
0,"""CNR4591144""","""CID6262579"""
3,"""CNR1724966""","""CID5621703"""
1,"""CNR5485923""","""CID8211562"""
4,"""CNR5426822""","""CID1192242"""
4,"""CNR2658131""","""CID6353619"""
1,"""CNR9248866""","""CID6115058"""
1,"""CNR5880609""","""CID8562453"""
2,"""CNR3032289""","""CID7335396"""
2,"""CNR3878270""","""CID9049634"""
1,"""CNR9234744""","""CID3404145"""
3,"""CNR8127434""","""CID9121186"""
3,"""CNR7166737""","""CID2607874"""
0,"""CNR6084444""","""CID3800307"""
1,"""CNR2019850""","""CID5073401"""
3,"""CNR8169200""","""CID1663200"""
1,"""CNR2914411""","""CID4826023"""
4,"""CNR2458074""","""CID7373968"""
4,"""CNR5683857""","""CID5533643"""
3,"""CNR3282553""","""CID7992546"""
1,"""CNR4029434""","""CID1567531"""
3,"""CNR7176237""","""CID4861736"""
1,"""CNR7206101""","""CID1187547"""
0,"""CNR7694025""","""CID7770165"""
2,"""CNR1767824""","""CID5014080"""
1,"""CNR7083844""","""CID5368806"""
4,"""CNR4248670""","""CID3302243"""
1,"""CNR7892697""","""CID5417099"""
3,"""CNR5811739""","""CID1281755"""
1,"""CNR5436721""","""CID3109285"""
3,"""CNR4604121""","""CID5905435"""
0,"""CNR7377758""","""CID8805875"""
4,"""CNR7791639""","""CID7610374"""
0,"""CNR2350365""","""CID4179532"""
1,"""CNR8891006""","""CID1641091"""
0,"""CNR8692313""","""CID5132142"""
1,"""CNR7147090""","""CID8511827"""
1,"""CNR6655533""","""CID8454123"""
0,"""CNR7430842""","""CID7640117"""
0,"""CNR7860021""","""CID4474143"""
0,"""CNR6865876""","""CID1652381"""
1,"""CNR9074866""","""CID5807125"""
2,"""CNR4091612""","""CID3088828"""
4,"""CNR2667375""","""CID7903906"""
3,"""CNR9229633""","""CID9421257"""
0,"""CNR7828369""","""CID7258090"""
4,"""CNR6583912""","""CID9429064"""
2,"""CNR5082329""","""CID1913729"""
0,"""CNR7577685""","""CID3134557"""
2,"""CNR7800724""","""CID2476239"""
3,"""CNR5711507""","""CID1548032"""
4,"""CNR1845732""","""CID2802449"""
4,"""CNR5997800""","""CID9986658"""
0,"""CNR2885263""","""CID6918334"""
0,"""CNR5629911""","""CID8086225"""
3,"""CNR4280840""","""CID6967748"""
0,"""CNR2364521""","""CID9877642"""
3,"""CNR9394725""","""CID1765882"""
4,"""CNR3244738""","""CID8142096"""
1,"""CNR6482479""","""CID2569376"""
3,"""CNR3962150""","""CID2692894"""
1,"""CNR4985351""","""CID5179679"""
4,"""CNR1445340""","""CID1229321"""
1,"""CNR6827404""","""CID4578920"""
1,"""CNR6304567""","""CID6471864"""
4,"""CNR8117167""","""CID2654279"""
2,"""CNR9394715""","""CID2349990"""
3,"""CNR7447810""","""CID5203618"""
4,"""CNR7157866""","""CID4193781"""
4,"""CNR1691804""","""CID2235336"""
4,"""CNR8517686""","""CID3190448"""
4,"""CNR4314990""","""CID6679172"""
4,"""CNR8208792""","""CID5464642"""
0,"""CNR6932041""","""CID6484845"""
0,"""CNR6500751""","""CID6823269"""
4,"""CNR3244872""","""CID3121212"""
1,"""CNR4568693""","""CID2667869"""
4,"""CNR5871025""","""CID6248017"""
4,"""CNR6688229""","""CID5507900"""
3,"""CNR2259479""","""CID2766590"""
2,"""CNR1244319""","""CID8087897"""
3,"""CNR9873861""","""CID5717607"""
3,"""CNR3756167""","""CID1717683"""
0,"""CNR9701686""","""CID7301744"""
0,"""CNR4210772""","""CID9057701"""
0,"""CNR8903845""","""CID7946345"""
1,"""CNR2384956""","""CID1332620"""
0,"""CNR8391980""","""CID9423582"""
3,"""CNR3910357""","""CID4245329"""
0,"""CNR4661074""","""CID2249113"""
3,"""CNR9834392""","""CID9319877"""
2,"""CNR6061498""","""CID2800774"""
1,"""CNR8457436""","""CID4132051"""
4,"""CNR5515726""","""CID3433763"""
2,"""CNR2232794""","""CID7364674"""
3,"""CNR1394351""","""CID2040269"""
1,"""CNR1017931""","""CID7712138"""
3,"""CNR1339944""","""CID9618354"""
1,"""CNR9383522""","""CID3584454"""
0,"""CNR6421218""","""CID2328704"""
3,"""CNR3974800""","""CID1057064"""
1,"""CNR8796528""","""CID1000836"""
1,"""CNR9322855""","""CID8276309"""
4,"""CNR1251538""","""CID4053963"""
4,"""CNR3844019""","""CID2696883"""
3,"""CNR9628146""","""CID1581818"""
2,"""CNR3004725""","""CID2107522"""
0,"""CNR4108276""","""CID6718957"""
1,"""CNR2766543""","""CID5284802"""
4,"""CNR4480613""","""CID8339609"""
4,"""CNR9880061""","""CID4673560"""
2,"""CNR6570115""","""CID6902558"""
2,"""CNR6087826""","""CID7198104"""
0,"""CNR1714597""","""CID6430187"""
0,"""CNR7058442""","""CID3726930"""
3,"""CNR8498472""","""CID8544406"""
0,"""CNR3401721""","""CID6272517"""
1,"""CNR6800214""","""CID5430846"""
2,"""CNR2027328""","""CID4084878"""
4,"""CNR2971058""","""CID7041635"""
2,"""CNR5879545""","""CID2546770"""
0,"""CNR6784237""","""CID6815228"""
1,"""CNR5636629""","""CID1459859"""
3,"""CNR1590331""","""CID8060868"""
2,"""CNR2506291""","""CID7991643"""
4,"""CNR5712997""","""CID8738297"""
0,"""CNR1715141""","""CID9981018"""
1,"""CNR4990814""","""CID4559911"""
2,"""CNR8283151""","""CID4638287"""
4,"""CNR2632443""","""CID2830217"""
1,"""CNR6512637""","""CID9063870"""
2,"""CNR8228318""","""CID2317986"""
2,"""CNR1883387""","""CID4381996"""
4,"""CNR8206546""","""CID6115913"""
2,"""CNR8350550""","""CID1255486"""
0,"""CNR5582777""","""CID8040043"""
0,"""CNR1052290""","""CID3828336"""
3,"""CNR5196251""","""CID6574744"""
3,"""CNR7411499""","""CID1877460"""
2,"""CNR1316511""","""CID1220974"""
2,"""CNR8580897""","""CID7173909"""
0,"""CNR3935479""","""CID1712983"""
2,"""CNR8900700""","""CID7764073"""
2,"""CNR8521033""","""CID4953102"""
1,"""CNR6686646""","""CID9264864"""
1,"""CNR7259187""","""CID6335979"""
3,"""CNR8087051""","""CID9716528"""
3,"""CNR9951367""","""CID8728802"""
1,"""CNR8786671""","""CID2496272"""
3,"""CNR2789477""","""CID6875374"""
3,"""CNR7914557""","""CID5957947"""
0,"""CNR4728440""","""CID5214154"""
0,"""CNR3620036""","""CID1693645"""
4,"""CNR1971829""","""CID7640280"""
1,"""CNR9984333""","""CID3147165"""
2,"""CNR3294492""","""CID4201417"""
2,"""CNR2934556""","""CID6337650"""
2,"""CNR3025244""","""CID4477603"""
2,"""CNR6099074""","""CID7177107"""
1,"""CNR4778197""","""CID5883442"""
0,"""CNR9276461""","""CID7285747"""
2,"""CNR9702661""","""CID3529265"""
3,"""CNR5392415""","""CID8842710"""
0,"""CNR9334514""","""CID6470462"""
2,"""CNR7086409""","""CID4931484"""
2,"""CNR3635315""","""CID5500055"""
3,"""CNR5867899""","""CID3930339"""
1,"""CNR2271908""","""CID6605425"""
1,"""CNR1317531""","""CID9097396"""
2,"""CNR4147721""","""CID2584663"""
0,"""CNR3998674""","""CID1313432"""
2,"""CNR1317927""","""CID6175614"""
2,"""CNR7775127""","""CID1624047"""
4,"""CNR9045358""","""CID5433970"""
1,"""CNR8526274""","""CID7592089"""
3,"""CNR1928019""","""CID1109404"""
2,"""CNR6223525""","""CID3712864"""
2,"""CNR6343690""","""CID3825859"""
3,"""CNR7320845""","""CID7709721"""
1,"""CNR7819886""","""CID9221856"""
1,"""CNR6848827""","""CID8526147"""
3,"""CNR7468533""","""CID8434703"""
1,"""CNR7140454""","""CID7434771"""
0,"""CNR4022478""","""CID7538219"""
1,"""CNR3662425""","""CID2741044"""
3,"""CNR6818897""","""CID7510819"""
4,"""CNR7444796""","""CID6125043"""
4,"""CNR9063495""","""CID5620199"""
1,"""CNR8237158""","""CID3944999"""
2,"""CNR7308932""","""CID3917272"""
1,"""CNR3505868""","""CID2133416"""
4,"""CNR7113781""","""CID4483590"""
0,"""CNR3747105""","""CID4032912"""
2,"""CNR5630827""","""CID4943628"""
2,"""CNR7740994""","""CID5149622"""
0,"""CNR5178025""","""CID4361165"""
1,"""CNR1621333""","""CID4181537"""
3,"""CNR4225528""","""CID6827935"""
3,"""CNR3598243""","""CID2811232"""
3,"""CNR3063778""","""CID9293327"""
2,"""CNR4445589""","""CID5143350"""
1,"""CNR1270915""","""CID1952883"""
3,"""CNR6624707""","""CID6787611"""
0,"""CNR3019294""","""CID8845396"""
3,"""CNR6880751""","""CID9984694"""
1,"""CNR6876760""","""CID3893596"""
4,"""CNR7619099""","""CID8618737"""
3,"""CNR3476314""","""CID8986769"""
2,"""CNR8037891""","""CID3514717"""
3,"""CNR2914188""","""CID8649767"""
4,"""CNR6166745""","""CID5358586"""
2,"""CNR4750594""","""CID6459470"""
3,"""CNR6783514""","""CID8903288"""
2,"""CNR6735511""","""CID2867685"""
3,"""CNR4233853""","""CID9274815"""
0,"""CNR8777233""","""CID5990223"""
4,"""CNR8414699""","""CID4846174"""
4,"""CNR6149242""","""CID9621870"""
4,"""CNR2901884""","""CID9362463"""
0,"""CNR9957785""","""CID5777163"""
2,"""CNR1343743""","""CID8141398"""
0,"""CNR5145588""","""CID6025038"""
3,"""CNR5323921""","""CID2576352"""
2,"""CNR3285251""","""CID3650732"""
0,"""CNR8819939""","""CID7564529"""
0,"""CNR5876135""","""CID3186388"""
0,"""CNR8890451""","""CID7971838"""
0,"""CNR5647701""","""CID4680848"""
1,"""CNR4201161""","""CID1392438"""
2,"""CNR3789424""","""CID3120368"""
1,"""CNR4302790""","""CID7167682"""
1,"""CNR8052816""","""CID3675635"""
2,"""CNR1917545""","""CID4440494"""
2,"""CNR3431109""","""CID9005626"""
1,"""CNR2453218""","""CID3763274"""
3,"""CNR3572898""","""CID6415653"""
0,"""CNR2064234""","""CID2785035"""
2,"""CNR9066775""","""CID6186615"""
3,"""CNR9960469""","""CID6805476"""
3,"""CNR2007179""","""CID4512029"""
4,"""CNR4509564""","""CID4671349"""
1,"""CNR4527891""","""CID8649871"""
3,"""CNR4085020""","""CID8510149"""
3,"""CNR2788105""","""CID8754356"""
2,"""CNR6100064""","""CID5531512"""
2,"""CNR7043018""","""CID8015057"""
1,"""CNR4312898""","""CID5731898"""
0,"""CNR8549290""","""CID5703583"""
1,"""CNR1357397""","""CID1081579"""
0,"""CNR7388098""","""CID1033658"""
0,"""CNR5155191""","""CID4365438"""
1,"""CNR6684622""","""CID6379972"""
1,"""CNR8665668""","""CID1288543"""
3,"""CNR4016892""","""CID5273794"""
1,"""CNR8933726""","""CID7316033"""
0,"""CNR3815484""","""CID1142232"""
2,"""CNR2076488""","""CID5487244"""
0,"""CNR6856578""","""CID8841783"""
3,"""CNR7853140""","""CID8851131"""
3,"""CNR9934786""","""CID4495930"""
0,"""CNR3634587""","""CID5238988"""
1,"""CNR1113623""","""CID7825240"""
3,"""CNR2989874""","""CID3652363"""
1,"""CNR4674917""","""CID6257775"""
0,"""CNR5671392""","""CID3408114"""
0,"""CNR2422993""","""CID3515488"""
3,"""CNR7172427""","""CID5756215"""
0,"""CNR1421247""","""CID9614026"""
0,"""CNR3818115""","""CID8021627"""
2,"""CNR6589663""","""CID8097077"""
0,"""CNR2353765""","""CID1933784"""
3,"""CNR3458407""","""CID2244127"""
4,"""CNR2054098""","""CID7569514"""
1,"""CNR3805678""","""CID7941066"""
0,"""CNR1575615""","""CID6857919"""
0,"""CNR9904011""","""CID4579640"""
3,"""CNR7161976""","""CID9893159"""
3,"""CNR4940278""","""CID4858472"""
4,"""CNR4676093""","""CID4276983"""
4,"""CNR6841971""","""CID3131085"""
4,"""CNR6207408""","""CID7775083"""
2,"""CNR9795545""","""CID1700582"""
2,"""CNR3350770""","""CID4405300"""
1,"""CNR9060293""","""CID1696482"""
0,"""CNR1475115""","""CID5686482"""
2,"""CNR1295049""","""CID7750071"""
0,"""CNR2217651""","""CID1588246"""
0,"""CNR9023448""","""CID2384368"""
3,"""CNR5517651""","""CID2696378"""
3,"""CNR8449528""","""CID3001397"""
4,"""CNR1156986""","""CID2814358"""
3,"""CNR6714918""","""CID4369070"""
2,"""CNR7150736""","""CID5560657"""
0,"""CNR3216164""","""CID8551595"""
0,"""CNR5777983""","""CID8102273"""
4,"""CNR1046655""","""CID4187709"""
3,"""CNR4869371""","""CID1257034"""
1,"""CNR2456674""","""CID5288919"""
3,"""CNR5388530""","""CID7571388"""
2,"""CNR5596317""","""CID4190517"""
3,"""CNR9010060""","""CID1635691"""
2,"""CNR5969068""","""CID7371834"""
0,"""CNR2833839""","""CID1544874"""
2,"""CNR9385087""","""CID7500179"""
3,"""CNR3545869""","""CID5529529"""
1,"""CNR3558328""","""CID6269524"""
3,"""CNR1868741""","""CID1570278"""
2,"""CNR3443112""","""CID7276005"""
0,"""CNR3147900""","""CID7827503"""
4,"""CNR9853651""","""CID6337621"""
2,"""CNR3994115""","""CID7512394"""
4,"""CNR5044505""","""CID2072815"""
2,"""CNR4918089""","""CID7767253"""
3,"""CNR4371125""","""CID2924607"""
2,"""CNR6710740""","""CID7095674"""
3,"""CNR8679762""","""CID3166656"""
0,"""CNR2395125""","""CID3988525"""
0,"""CNR6472378""","""CID4821000"""
0,"""CNR4465178""","""CID3152183"""
0,"""CNR3215515""","""CID3924531"""
