pc1,pc2,cluster,Booking ID,Customer ID
80.99845100303263,-18.484385434941796,2,"""CNR8541769""","""CID3998676"""
15.449724084215287,-84.45489954722112,2,"""CNR8658809""","""CID3931495"""
-81.40092029432097,22.82566216746253,3,"""CNR6861635""","""CID5995882"""
-80.74767258334867,57.34533706389761,3,"""CNR5478695""","""CID9234195"""
-34.97608973244576,30.11876158058766,3,"""CNR1021852""","""CID5100850"""
17.883874319922416,-16.244389904693882,4,"""CNR1683519""","""CID7830708"""
53.02186457218561,-1.6222072865250685,2,"""CNR6465137""","""CID7979289"""
-14.518519034308762,-3.1165007810967227,4,"""CNR8904043""","""CID9931692"""
35.15966407913163,2.66016066884953,4,"""CNR8784121""","""CID5813487"""
-57.43987251500077,70.11244112334673,3,"""CNR8095764""","""CID9867611"""
46.77883197946627,-0.5762188179040464,2,"""CNR1655302""","""CID2048872"""
-26.39977545539637,-37.37146990987128,0,"""CNR9323653""","""CID4178306"""
-77.26300284569605,3.2280504107618966,3,"""CNR8537725""","""CID6037670"""
62.14239831107837,-27.519860697513977,2,"""CNR3765844""","""CID7719624"""
-46.360307552857925,-45.56665708259532,0,"""CNR3368379""","""CID7347944"""
-13.515774048086408,-48.50899959697169,0,"""CNR2883544""","""CID9500390"""
-57.76725518498968,-50.39425216491398,0,"""CNR5715387""","""CID2913738"""
18.13624159484628,14.15770937302551,4,"""CNR2660244""","""CID2595633"""
-22.36552215783848,-11.434079261606643,4,"""CNR5895462""","""CID7624609"""
-57.880152249407104,-10.934555743487921,0,"""CNR2305476""","""CID6223974"""
29.225875135146037,20.96081370573035,4,"""CNR5825956""","""CID7141919"""
4.879833783020737,34.349933511520604,4,"""CNR6163492""","""CID1962677"""
-20.40145350618966,-49.59275093382727,0,"""CNR2165277""","""CID2787920"""
-43.48318504005379,-18.79138650727119,0,"""CNR3633708""","""CID8360260"""
-9.652744577255596,-73.20499582281751,0,"""CNR5691555""","""CID5884559"""
-47.23877547234955,-33.55895415732646,0,"""CNR1953232""","""CID1306649"""
28.111781568317145,-62.21768784078949,2,"""CNR5576131""","""CID3621987"""
39.95075071523269,-79.59157212466303,2,"""CNR8234623""","""CID7217574"""
76.39243540088515,-15.154889251751069,2,"""CNR1383687""","""CID6800423"""
-59.2894592227261,-92.12997808277777,0,"""CNR2053447""","""CID6574115"""
81.33401432858822,37.24976449969243,1,"""CNR1554802""","""CID3353762"""
52.65412098828939,45.899467436979265,1,"""CNR7996868""","""CID5923704"""
-18.802445945107703,-14.91923324892205,4,"""CNR8464719""","""CID1268822"""
10.711355850597753,-60.89867906196146,2,"""CNR1457591""","""CID8168726"""
-26.913950571051036,-21.24905930592072,4,"""CNR9856321""","""CID6714279"""
22.188610146758535,-30.756977204387393,2,"""CNR2347285""","""CID6836870"""
-30.02294893386708,-78.42008070807681,0,"""CNR1836931""","""CID5447865"""
-10.2403228509315,1.6056048051167142,4,"""CNR1987750""","""CID4087376"""
3.8536086911837355,8.878423107542222,4,"""CNR3097490""","""CID3679622"""
-60.25195334235421,-34.58964911283005,0,"""CNR5669868""","""CID8975545"""
-77.65959067415326,50.746684924566345,3,"""CNR3915917""","""CID7428167"""
65.10828958635577,18.493760183932924,1,"""CNR1425615""","""CID5062610"""
-88.1611562254056,20.751745235154427,3,"""CNR5447293""","""CID8977237"""
-7.664599223062439,-8.11535015206386,4,"""CNR9371805""","""CID7057071"""
22.769424532710495,68.53793048111322,1,"""CNR9397210""","""CID5330614"""
-17.13423178398554,-83.49270003732246,0,"""CNR2201965""","""CID7269814"""
-19.817208095581822,-1.9226791526404168,4,"""CNR9924819""","""CID6122572"""
-46.70714097940397,40.42449592215965,3,"""CNR3712997""","""CID7900414"""
13.297974323177485,57.93880600862148,1,"""CNR1813227""","""CID1445303"""
-72.80239569207487,-77.0447168193682,0,"""CNR5830668""","""CID9857559"""
77.59634058606183,41.71343720812354,1,"""CNR3461554""","""CID1987213"""
-20.44576714481479,53.653432517441466,3,"""CNR4736888""","""CID4945042"""
-7.562171533998532,4.052596737596462,4,"""CNR5160693""","""CID7809250"""
27.24809531369312,20.65134897547222,4,"""CNR6316946""","""CID5380187"""
-24.59222295817007,67.17381095590657,3,"""CNR2611304""","""CID9371679"""
3.107173164858252,58.363556905088636,1,"""CNR1472426""","""CID6611715"""
-41.32641911938694,-0.23515026606683928,4,"""CNR2599503""","""CID4343093"""
-62.263097834806956,29.8802512030829,3,"""CNR1508909""","""CID8787826"""
55.06910726013645,-46.844749960309166,2,"""CNR5221642""","""CID7622919"""
40.349839075067706,14.608505948858419,1,"""CNR5233988""","""CID2452050"""
14.845675928328243,-74.42295343316516,2,"""CNR8312452""","""CID5265359"""
61.6899257690355,97.92847991491706,1,"""CNR3344047""","""CID6879471"""
-87.23036463032875,14.82477073844572,3,"""CNR9452081""","""CID8330326"""
-40.03884874365348,-21.294682963285716,0,"""CNR2691861""","""CID5376058"""
-82.01843644592539,-30.923472311722254,0,"""CNR6658032""","""CID5075271"""
-23.98326566201193,-78.49441394552476,0,"""CNR5093104""","""CID8531573"""
-31.064334778797175,24.659589002020134,3,"""CNR3183834""","""CID5540498"""
70.95497432245031,32.574825261214606,1,"""CNR5232966""","""CID5407092"""
84.47766376081526,4.335267650538832,2,"""CNR8189859""","""CID1455034"""
-61.91996421578746,66.37609322402908,3,"""CNR4048634""","""CID3980441"""
58.878823344797915,-45.23763623777409,2,"""CNR3016221""","""CID9226863"""
-86.09880419649718,46.38466205687136,3,"""CNR3784815""","""CID9614714"""
4.362291026836987,-52.787219459468886,0,"""CNR8662173""","""CID7102693"""
35.331527771710384,-11.483550229694268,2,"""CNR3358570""","""CID8617539"""
-57.08182160872194,-48.262401832672744,0,"""CNR5340208""","""CID6697130"""
5.131613258124525,-6.1031299923079105,4,"""CNR2218233""","""CID2223594"""
-67.22456966396598,9.871885187456348,3,"""CNR1288580""","""CID2435545"""
59.871520633048924,-6.619927550552365,2,"""CNR9407903""","""CID8862890"""
49.42901255968313,15.026249743078317,1,"""CNR2046168""","""CID8237885"""
-50.783860960031674,-94.8493109793035,0,"""CNR7008079""","""CID7068383"""
49.02430109108323,24.069081311450567,1,"""CNR9120106""","""CID7860855"""
-22.748317871717585,-86.39828746609975,0,"""CNR6587235""","""CID7350234"""
2.6833746272005925,-55.07112662347134,0,"""CNR6702832""","""CID7679681"""
95.07729261524759,-56.76533812874197,2,"""CNR9723471""","""CID9650307"""
-13.065244818530939,-70.7061705048974,0,"""CNR9808105""","""CID6870668"""
14.507004483892024,43.95470702665838,1,"""CNR6761522""","""CID1102376"""
-0.6670901046667084,37.5324438733269,4,"""CNR5734997""","""CID2251666"""
37.73085177392185,-71.84246376967621,2,"""CNR2075619""","""CID7264975"""
30.208821451740732,66.66513920392622,1,"""CNR2814652""","""CID4581539"""
-9.57808088420194,55.35910650427225,3,"""CNR9963276""","""CID2808831"""
12.699729986496278,81.13219149284433,1,"""CNR3216693""","""CID3430090"""
30.479709066761455,45.450255477725,1,"""CNR6775934""","""CID6586362"""
52.73201593300615,90.45282710069299,1,"""CNR4404481""","""CID9204271"""
-10.278398847692275,-88.48963296743372,0,"""CNR9091998""","""CID6392385"""
-46.497901458146906,26.28503686557511,3,"""CNR7178273""","""CID6322019"""
12.880367312698459,-74.72922994375952,2,"""CNR2518201""","""CID2799914"""
-34.36757650404474,39.31783281705518,3,"""CNR8712006""","""CID5241985"""
-72.3467698682071,-86.08307190601977,0,"""CNR5976935""","""CID3612203"""
-3.4804017292378573,-34.784113792008235,4,"""CNR5781586""","""CID7635411"""
-52.02315435701618,67.9326620756628,3,"""CNR8496535""","""CID5757106"""
-56.42631511126953,18.649494194769705,3,"""CNR2601950""","""CID7685566"""
-23.197053396378173,-64.19870170238467,0,"""CNR1126401""","""CID3238716"""
-12.135433781674188,45.84753572362022,3,"""CNR1203705""","""CID9041068"""
66.12766265788709,-59.281265088461126,2,"""CNR9556718""","""CID2346621"""
62.821302935988584,-25.386110421910832,2,"""CNR4451636""","""CID9506765"""
-75.13673498151253,-49.07304197861685,0,"""CNR6524780""","""CID5949477"""
-43.370830442073085,-77.49131583759234,0,"""CNR1758328""","""CID6951264"""
-78.89927676407338,-25.36943262964769,0,"""CNR2490397""","""CID6155387"""
-85.9527883086514,58.555601946103955,3,"""CNR6411303""","""CID2824760"""
68.99326646625927,19.10677449660332,1,"""CNR4947291""","""CID9503472"""
-33.69257523472135,60.686222417181746,3,"""CNR6368550""","""CID3636779"""
-26.19174461422408,19.3468963940229,4,"""CNR9419787""","""CID7413999"""
-50.412270293797654,-90.7404000800599,0,"""CNR9755659""","""CID7142168"""
83.0938518320888,32.45504430194848,1,"""CNR7566558""","""CID6273222"""
-26.92816030744192,75.91579566762059,3,"""CNR8872863""","""CID8328537"""
69.46927160640921,87.00293205976445,1,"""CNR2891956""","""CID9392453"""
-21.409676129993237,21.109724112868328,4,"""CNR1583108""","""CID2588071"""
-72.53180659318897,18.158862499109414,3,"""CNR5384199""","""CID3715763"""
-67.13041775641663,54.42180382457768,3,"""CNR8572554""","""CID8567969"""
34.24533160908934,-4.568613256640564,4,"""CNR7156787""","""CID8435905"""
21.047660360566024,60.1674112195534,1,"""CNR1341401""","""CID7259986"""
55.778798938377896,45.37703215593696,1,"""CNR3116800""","""CID9415870"""
-64.83594791783527,1.132459796283156,3,"""CNR6086542""","""CID5619797"""
-59.9351219217409,15.064176134707058,3,"""CNR7391496""","""CID3562065"""
-42.987441692872515,55.179532729855666,3,"""CNR1237202""","""CID3932343"""
6.666331637927105,81.19369042166026,1,"""CNR9770258""","""CID4163143"""
31.00933338870726,-67.8368876945085,2,"""CNR4095305""","""CID5036569"""
-32.14448440206367,31.575762290098055,3,"""CNR2272669""","""CID1898377"""
-57.3917513183901,-46.28664446180614,0,"""CNR2555262""","""CID6008628"""
58.41399122926129,-74.66920916892471,2,"""CNR6579241""","""CID6132430"""
-19.18088817181538,13.362083409712499,4,"""CNR8315130""","""CID8961767"""
74.85593330034133,-56.90246114616538,2,"""CNR9791946""","""CID6909033"""
26.02484314979976,47.789727109451846,1,"""CNR8909794""","""CID4241175"""
-5.068340931423547,-82.61143955274058,0,"""CNR6394680""","""CID3692424"""
25.798131835975266,23.462345623566538,4,"""CNR5413378""","""CID3238874"""
-21.252244206636302,-50.734122274116324,0,"""CNR7411744""","""CID6246989"""
68.28095846969373,75.6793115589105,1,"""CNR3119293""","""CID7935920"""
6.184442610973953,-5.940913913544514,4,"""CNR5847205""","""CID9303761"""
55.98888850377138,69.7066352862247,1,"""CNR3363121""","""CID8494253"""
-7.448028290781777,54.68181064094193,1,"""CNR8081595""","""CID6388792"""
65.80023036062667,91.48547076581129,1,"""CNR1970519""","""CID2342128"""
-45.49618077074803,-76.80722316362356,0,"""CNR9611989""","""CID9020931"""
60.738192675346745,91.70386197924327,1,"""CNR3092124""","""CID4684217"""
13.50942232990959,63.03285965910543,1,"""CNR9024349""","""CID7227346"""
20.32741959187234,71.18940608890765,1,"""CNR5271586""","""CID2045808"""
-1.3110463991728147,-10.153060664065691,4,"""CNR3156272""","""CID8309452"""
-11.132122533246141,-57.24395115472287,0,"""CNR5325755""","""CID1284662"""
-55.123037324229394,-67.1872942046191,0,"""CNR8756604""","""CID8604519"""
-34.14998349735843,12.025277960969596,4,"""CNR9365114""","""CID4050078"""
-49.21061130703661,-33.86728619655683,0,"""CNR7701472""","""CID3517530"""
-66.23200415238148,23.184586336540942,3,"""CNR9623751""","""CID8341704"""
9.6750196121516,-73.20518174932529,0,"""CNR9673447""","""CID3651243"""
-2.1636828271553834,72.72381321378863,1,"""CNR3220527""","""CID3019213"""
-17.210104463574204,7.5960519174953856,4,"""CNR8793781""","""CID2899397"""
-68.57137553718329,57.2287897049941,3,"""CNR6942001""","""CID9423141"""
-22.401649080103855,-49.90626186102432,0,"""CNR9696900""","""CID5623530"""
34.32660669518444,-30.874396968505604,2,"""CNR1377733""","""CID5054187"""
43.03870189839093,3.898169265939522,4,"""CNR4880194""","""CID5298317"""
30.368868415747585,20.129225839933028,4,"""CNR6885719""","""CID2477026"""
15.599900735768196,75.5087470162029,1,"""CNR5952088""","""CID9207527"""
-73.42775261116475,-59.9401098767468,0,"""CNR1447150""","""CID9514286"""
11.2036274183245,-83.09342173238993,0,"""CNR8735094""","""CID5107831"""
35.69407835050368,-78.23777688917163,2,"""CNR7335535""","""CID9665640"""
-63.46644955949415,-97.85295769995487,0,"""CNR5128278""","""CID7067607"""
-38.58815842305333,-4.868931064877488,4,"""CNR1521607""","""CID6602956"""
-19.939414031732206,37.536752703218035,3,"""CNR4505276""","""CID7794982"""
-48.26191139363081,50.297781545523016,3,"""CNR2285321""","""CID8283574"""
-2.4680280670080723,16.9985477639936,4,"""CNR3105046""","""CID5087448"""
-54.85399020983523,-4.385846253421087,3,"""CNR7658134""","""CID3997234"""
51.08818780884137,-15.085165176857155,2,"""CNR1924934""","""CID1884060"""
73.58414038227593,15.778388413733131,1,"""CNR6825837""","""CID7872787"""
75.91645006561423,-5.11623179530536,2,"""CNR2138622""","""CID3206376"""
-18.23369866201648,26.669925435161584,4,"""CNR6663565""","""CID4952889"""
-2.2898969041646806,60.553366311152395,1,"""CNR3564708""","""CID9898181"""
25.998719946462867,9.324208438836262,4,"""CNR8467682""","""CID4782945"""
5.817185394790959,-55.595803471595836,0,"""CNR3652009""","""CID8593329"""
-65.45611249173528,56.71226984240982,3,"""CNR3449107""","""CID8684841"""
45.96388334600267,17.51939106056881,1,"""CNR3714430""","""CID2423604"""
79.80592004476325,-29.805844032903092,2,"""CNR9291489""","""CID9386471"""
-83.58725651151829,-1.8115088319792638,3,"""CNR1979539""","""CID5971671"""
-44.329708920607146,-90.7993012612132,0,"""CNR8337717""","""CID4348420"""
-83.81241714006266,-26.136093502688006,0,"""CNR8939083""","""CID3186013"""
87.59258786965661,-53.894248117869815,2,"""CNR6077952""","""CID5653282"""
-91.79991242535442,31.317758411089326,3,"""CNR4109799""","""CID5400075"""
-69.29689861511085,-2.6014801166106145,3,"""CNR6191576""","""CID4818790"""
59.22907230227669,-60.367909831438766,2,"""CNR7975695""","""CID1862975"""
17.657684005482572,49.51412531846,1,"""CNR1493031""","""CID1471854"""
-35.24806593338631,-0.2934022881259903,4,"""CNR4634687""","""CID3356706"""
55.679015819899504,71.68273887439692,1,"""CNR5610781""","""CID7540658"""
-46.175624990759545,62.77402553940215,3,"""CNR5121202""","""CID7915537"""
21.20023608281563,53.105340625368974,1,"""CNR1826420""","""CID6022201"""
8.86158118416559,-81.43537460578254,0,"""CNR8140776""","""CID7501492"""
16.276953390703426,77.63913693172711,1,"""CNR9829987""","""CID8581367"""
23.13907109929427,-49.84038409347823,2,"""CNR3423388""","""CID9242954"""
-22.71610551010401,-47.926301905920475,0,"""CNR7489992""","""CID5120866"""
-46.491226141927584,26.284210817932422,3,"""CNR5916700""","""CID4546001"""
33.678190894626354,18.6251945344607,4,"""CNR3240062""","""CID1424284"""
34.83184068829502,88.65082902524341,1,"""CNR7982387""","""CID3008738"""
-66.23895452094811,61.64755786841321,3,"""CNR8981521""","""CID5741788"""
31.15962507031029,15.190617816089095,4,"""CNR2876770""","""CID4360308"""
6.954378145239554,-10.87568252478232,4,"""CNR4356835""","""CID9645883"""
-80.90257625998214,-12.522297800536823,0,"""CNR3560105""","""CID1787849"""
-28.85294214235015,-53.95257538423808,0,"""CNR1047606""","""CID5415925"""
-21.178563060536927,39.369330588880295,3,"""CNR4284476""","""CID7350377"""
36.01551373398804,-60.97661304372658,2,"""CNR4684737""","""CID2178496"""
-40.096489011760546,62.716175526201326,3,"""CNR2490035""","""CID6693508"""
-10.159804423164788,-76.32391363786726,0,"""CNR2112535""","""CID8639329"""
78.82918868232856,-4.651173826010843,2,"""CNR7499207""","""CID2950111"""
-62.73035651023723,-18.782197820349396,0,"""CNR5757006""","""CID7437635"""
-58.4586018527861,31.493555390535743,3,"""CNR3902045""","""CID6113100"""
15.499213889363965,30.952802741075054,4,"""CNR3902062""","""CID4942397"""
-76.59264724596854,-7.799531997764466,3,"""CNR8708098""","""CID8182618"""
-74.44863679904144,23.919719867612034,3,"""CNR2835033""","""CID4751118"""
84.55348847721541,-41.20222192981497,2,"""CNR1150310""","""CID2298061"""
-12.260852958283218,-37.17626658363226,0,"""CNR8904730""","""CID5494812"""
21.80001245902094,-73.32842488338801,2,"""CNR4450149""","""CID5169676"""
90.54857607040336,-53.42919433007734,2,"""CNR6214709""","""CID4330757"""
-8.532130004861878,-47.727129087386324,0,"""CNR3238029""","""CID9678273"""
-78.90880557250253,58.65057993511559,3,"""CNR1016265""","""CID8228275"""
81.58451364365683,-41.67677864180787,2,"""CNR8413512""","""CID4799640"""
-16.60816007515327,-80.36965100744627,0,"""CNR2603960""","""CID8009172"""
73.16320218204982,-26.801276927667747,2,"""CNR6486112""","""CID4633550"""
65.8520828992615,52.018577450781265,1,"""CNR7072016""","""CID8070881"""
61.197973521556285,10.795017201153804,1,"""CNR1899194""","""CID1444695"""
-66.81906796611355,33.213217250187554,3,"""CNR5266851""","""CID6257804"""
41.773521067534865,-45.90118760602192,2,"""CNR6723568""","""CID9065849"""
-37.83663147653917,22.579651753221235,3,"""CNR2342730""","""CID3102880"""
-74.0037759777812,40.18351730171151,3,"""CNR8033340""","""CID1428480"""
4.541357851686065,-66.92830309715184,0,"""CNR9972171""","""CID3324948"""
-4.11631056302982,-88.5319247771693,0,"""CNR6127497""","""CID2811548"""
-15.546664361066817,-35.664692032015125,0,"""CNR4752363""","""CID8480433"""
-91.47617870749858,35.414778545004765,3,"""CNR6888076""","""CID3059815"""
-43.55130500254089,26.74417620141924,3,"""CNR8020299""","""CID9228560"""
-33.221151077551596,76.95501676412086,3,"""CNR5969367""","""CID7929374"""
2.3823778119628276,30.91860439428872,4,"""CNR5282851""","""CID1548186"""
32.25318027388548,-24.114548377486084,2,"""CNR7573143""","""CID6040754"""
-13.749763312092368,-27.28410455462162,4,"""CNR8750150""","""CID3616313"""
71.54875351913667,99.47818299991853,1,"""CNR4715038""","""CID3806604"""
82.11660712593027,-57.7896523277636,2,"""CNR8550740""","""CID7743351"""
-31.90882510870925,4.28104875592976,4,"""CNR6608066""","""CID7327872"""
35.751326881845465,-72.15232330464525,2,"""CNR4617297""","""CID3013744"""
42.582482729889456,77.71989418186801,1,"""CNR5109217""","""CID5281578"""
64.42380729884741,74.06451898337625,1,"""CNR1340771""","""CID9541774"""
-62.60724618751109,-6.615497964686997,3,"""CNR8261474""","""CID7237221"""
11.31220293819876,90.02368616108393,1,"""CNR9723885""","""CID6238818"""
27.384928097253937,52.04780326107639,1,"""CNR2116883""","""CID9973162"""
