pc1,pc2,Booking ID,Customer ID
38.4989794759774,75.51670125870186,"""CNR5699093""","""CID6044294"""
92.10817527270234,0.5843273525148353,"""CNR1090037""","""CID2369298"""
-12.259373117405556,62.18587757002985,"""CNR1672620""","""CID9094427"""
-60.44358201645575,27.975683196138533,"""CNR4811296""","""CID7470261"""
19.825848528507244,-60.814841302242314,"""CNR6421218""","""CID2328704"""
68.27774133239001,0.8343552341474254,"""CNR7297536""","""CID3104231"""
9.268569398460446,-46.19589722040133,"""CNR2290384""","""CID6067378"""
5.2806716861442355,-77.17775878326105,"""CNR2229358""","""CID7586583"""
-69.0396248084753,-49.793907095860554,"""CNR9882850""","""CID8976182"""
-72.03456154694297,-7.846445588083917,"""CNR3234899""","""CID1908216"""
-68.10406745045947,6.507741998027744,"""CNR9159821""","""CID7212119"""
53.76054079360036,75.7474677222559,"""CNR3377580""","""CID3773482"""
-102.89911020836767,-0.2173331979670588,"""CNR7286285""","""CID6567281"""
62.70659093852689,63.66196638713004,"""CNR8901989""","""CID4529927"""
-4.523239693401892,87.2572596247559,"""CNR9222191""","""CID9902256"""
32.05590043639245,33.492793814214544,"""CNR6647107""","""CID7253416"""
-34.63530059537489,52.691019573731246,"""CNR9775227""","""CID4405721"""
-36.597462863080914,1.6679723359402463,"""CNR5436498""","""CID6124996"""
24.554991384089934,-45.94667806868015,"""CNR9394835""","""CID3125278"""
20.710067794725912,-4.546207759777221,"""CNR7811486""","""CID3203722"""
28.979355092838468,-58.545080702457305,"""CNR9208205""","""CID2712013"""
64.64603603499347,-12.144844939043884,"""CNR6583672""","""CID2281519"""
40.34001346530744,96.84217283394887,"""CNR5706641""","""CID5130718"""
77.53863298839998,19.760539013580523,"""CNR8005201""","""CID8692503"""
-52.00047720127962,20.308523607319085,"""CNR7534075""","""CID4275914"""
81.97025453465245,7.168378011341812,"""CNR1712916""","""CID9416242"""
18.20182030573377,-45.25330938567133,"""CNR8081487""","""CID1030753"""
-1.767438580704291,47.52835788976774,"""CNR4056850""","""CID5921257"""
80.75161891712649,-11.382151944094941,"""CNR6714334""","""CID3077805"""
26.459240399764756,83.26264176407003,"""CNR7702733""","""CID7542922"""
-14.833709899168433,70.03365096090393,"""CNR9212883""","""CID7774837"""
19.775364311721923,-73.88269070220798,"""CNR9154108""","""CID7990974"""
61.80585997164922,-54.252919448459096,"""CNR6429307""","""CID6093452"""
-20.724930278113188,-112.68849858273117,"""CNR4933209""","""CID7088241"""
7.26886708347892,-0.06085512643401467,"""CNR2979424""","""CID8679276"""
-7.217144178688622,0.20727152565433077,"""CNR3332119""","""CID6481348"""
-39.196876223989,35.56840216762538,"""CNR8678279""","""CID1487975"""
-73.09559877813916,46.000753819609436,"""CNR1559285""","""CID2693633"""
-32.218745222587316,11.560736961379556,"""CNR7024730""","""CID4838658"""
-27.31484857236625,-31.543780971523766,"""CNR6839076""","""CID8166401"""
81.36550976117357,-8.621003139489472,"""CNR7905117""","""CID1416555"""
41.89184561127163,12.491811275960005,"""CNR5759870""","""CID2323422"""
-33.06949568633311,-67.20656342970231,"""CNR3578899""","""CID5661102"""
44.5522715049431,-4.783254963947726,"""CNR1089514""","""CID4125399"""
-65.35304588412693,5.887540853307501,"""CNR9835984""","""CID9964638"""
-44.87928193744989,-48.64529707110971,"""CNR1643972""","""CID3506515"""
55.523376129785554,-36.91433565635266,"""CNR2939495""","""CID2801589"""
-75.39737294948213,29.129165144373054,"""CNR4997006""","""CID6970636"""
83.7364252610461,-27.264568153675242,"""CNR3684938""","""CID6381738"""
-41.34388707277185,25.903493906680165,"""CNR8016082""","""CID3400110"""
-10.597794509719616,-41.057329578398225,"""CNR9166884""","""CID3068872"""
-12.113074676408974,-34.90422885828828,"""CNR5034553""","""CID2838731"""
-98.3357716377592,20.462824536826144,"""CNR5994760""","""CID8677699"""
-16.251755393111264,-60.064795830159284,"""CNR8280553""","""CID4089830"""
46.621465718792194,-50.87663773556459,"""CNR6304645""","""CID8878002"""
-40.499226006115286,52.517931918900835,"""CNR8726920""","""CID1004784"""
-2.4695072115128816,-63.14571464647994,"""CNR1583241""","""CID3000345"""
39.41084680083302,-37.68499369540545,"""CNR4484602""","""CID7199241"""
41.54649154764771,-28.028694004999533,"""CNR8525908""","""CID4158986"""
21.303991519511506,-80.02257873088347,"""CNR8491180""","""CID4510240"""
-9.568352380885866,-98.47519066102723,"""CNR4866588""","""CID1441937"""
-43.44005244408265,-22.839808647277597,"""CNR1107433""","""CID3758873"""
25.375149556245695,-45.42999372779543,"""CNR5804680""","""CID5921510"""
-63.98665967059259,-59.614517768579084,"""CNR3635060""","""CID5212455"""
-27.232316794723953,37.25154829781509,"""CNR3550383""","""CID3308866"""
-27.156696860508216,1.7428288928166602,"""CNR4225693""","""CID4486029"""
-21.937159756512045,77.3645696204298,"""CNR2221311""","""CID3075272"""
22.128317347887595,60.364194121473204,"""CNR7713513""","""CID3463027"""
101.38105802028296,-32.62867489758647,"""CNR1286883""","""CID7499313"""
-62.62378204966962,-50.45475233142289,"""CNR5104000""","""CID5850345"""
-24.205396235921526,21.39961169433308,"""CNR1748676""","""CID5855184"""
-32.52818806453663,-28.935055834379156,"""CNR9018332""","""CID5244532"""
23.772919948239107,100.5206969187939,"""CNR6347706""","""CID7676450"""
-7.452322056858296,-49.728123855115165,"""CNR3245062""","""CID3655439"""
12.956752229318408,35.55853386984062,"""CNR2353965""","""CID4723366"""
44.01743799695458,22.139207318070333,"""CNR3349418""","""CID1938710"""
47.54154965395701,-33.697058514376344,"""CNR5038976""","""CID8313729"""
0.9936893515565042,46.9159637257163,"""CNR9755184""","""CID3811968"""
20.391589441981232,42.659596657294664,"""CNR1872680""","""CID1362913"""
13.360969479943721,14.48344011682891,"""CNR1349127""","""CID3169109"""
-48.8718195398531,-40.51503435036665,"""CNR2230959""","""CID8978567"""
36.80966809612568,48.36967309093579,"""CNR9380391""","""CID2765374"""
-85.7206740873978,-27.220715979126688,"""CNR9895668""","""CID2656518"""
-96.2210734098796,13.51289061846234,"""CNR1918302""","""CID6415639"""
63.89764590141862,-35.140408373812086,"""CNR2429657""","""CID3288614"""
24.463287489887485,54.73579599785018,"""CNR7937909""","""CID3192355"""
20.382097955973084,-71.1230832312269,"""CNR7044315""","""CID2521883"""
75.72692409690492,-1.5413209381741724,"""CNR8024437""","""CID8921274"""
21.539254331029834,-43.129305993232094,"""CNR4956091""","""CID5068009"""
-100.70755971000743,13.021746126049186,"""CNR5377230""","""CID7586347"""
-48.638032333915675,-55.77755098841704,"""CNR3120739""","""CID5285181"""
50.227806159356504,1.1985739870617136,"""CNR4763532""","""CID3554977"""
-85.44536463331562,26.290655156118056,"""CNR5897670""","""CID3538617"""
19.959716319449917,-14.499310044806247,"""CNR7975978""","""CID6240053"""
76.46022011668923,34.48264212357098,"""CNR8129409""","""CID3329487"""
-59.89344835008254,-38.053811647836525,"""CNR2244899""","""CID7332345"""
88.95942223300595,9.248417611258656,"""CNR3178616""","""CID6827919"""
-39.81159215104746,32.806272340708624,"""CNR9398491""","""CID4442768"""
46.40304060166572,68.6948321017369,"""CNR1365010""","""CID6704179"""
-31.526754544950627,44.003024354425214,"""CNR7934360""","""CID7563867"""
-1.6936049892237846,25.05596842131892,"""CNR3466923""","""CID6417399"""
-80.8800898293023,-8.730747835964085,"""CNR1772188""","""CID9995196"""
4.213498297152845,41.85204728611711,"""CNR6221378""","""CID4952284"""
-39.594286741031894,-73.72974778596544,"""CNR9154449""","""CID1077586"""
-4.578671904491479,70.62933087687246,"""CNR2310347""","""CID1012548"""
68.19235326976633,10.260553658572613,"""CNR5161112""","""CID1845980"""
21.61760935312173,-26.488208969232144,"""CNR4746570""","""CID4041893"""
44.30283292569713,23.50492155576397,"""CNR5206507""","""CID9160368"""
-9.902639436515432,-8.613237549807753,"""CNR1105649""","""CID2416362"""
84.5210166349712,5.2368624674779625,"""CNR6561675""","""CID4709340"""
19.700512205704886,-51.41110117870712,"""CNR6735246""","""CID4830877"""
52.62761987738671,-4.381766850291316,"""CNR9393355""","""CID2207388"""
109.12271478121403,-24.149710527821348,"""CNR7041170""","""CID3351210"""
50.37706055858719,73.5961330191674,"""CNR7015962""","""CID3453799"""
-26.630263397589164,-116.44524108481347,"""CNR2820483""","""CID2955701"""
-45.580683636121655,-55.016976946207755,"""CNR8192504""","""CID2186576"""
69.73179076478065,30.202574554232385,"""CNR5614673""","""CID1336911"""
72.00807555588797,-31.16799230415699,"""CNR8765520""","""CID9963800"""
-50.319906713130706,-4.696678589355541,"""CNR2066424""","""CID6053450"""
27.99221836154237,77.13018636529507,"""CNR4566796""","""CID7109338"""
71.77961145881537,-28.941291334297656,"""CNR4733031""","""CID4204069"""
0.5720394706450993,-39.87351378246034,"""CNR7239129""","""CID6041120"""
-79.7666418161645,32.2763553704412,"""CNR7089866""","""CID8788583"""
26.451297621419574,-8.00249772904832,"""CNR8341687""","""CID8711272"""
-29.760722635322743,61.71996573341246,"""CNR9138999""","""CID6864518"""
-33.28716903223894,78.43945599782755,"""CNR4704280""","""CID7724201"""
21.234362429559305,-31.47092586477802,"""CNR9540934""","""CID8987509"""
48.596415289563325,16.7546662811549,"""CNR9190112""","""CID2588384"""
-44.26504270917829,-45.88202628344757,"""CNR3039145""","""CID8157003"""
-8.602198325039163,-51.64012395933525,"""CNR1456049""","""CID5722305"""
73.15979404537677,9.863141792372277,"""CNR9910547""","""CID7267162"""
-24.32810910484255,-112.61106736996119,"""CNR4505039""","""CID8601598"""
62.03924185410692,8.71462278243582,"""CNR2898050""","""CID1516570"""
-7.99974543552971,-87.99758372498168,"""CNR2066912""","""CID7868182"""
-96.5636173842113,25.145917430392416,"""CNR4694217""","""CID6623498"""
45.70527722457536,-28.94325901808172,"""CNR9086694""","""CID1564650"""
-78.54023707812777,50.832990389825085,"""CNR3614133""","""CID1919404"""
-45.40974568335386,17.39090972290337,"""CNR5925227""","""CID9346641"""
37.423911507727794,25.05585920291056,"""CNR2270165""","""CID1036906"""
-86.59419864753282,37.412247057764795,"""CNR5568712""","""CID1277528"""
-62.21703763521455,-15.81805497410562,"""CNR8002088""","""CID7591158"""
-25.729926477055965,53.61478362937603,"""CNR4151102""","""CID4892044"""
23.698824770336206,83.8756379200836,"""CNR4083167""","""CID7168786"""
-1.0064820295869288,-7.693611898020602,"""CNR4899122""","""CID7879061"""
-24.170430370959373,-66.28886165705987,"""CNR3404014""","""CID5570791"""
-44.18087675720038,48.98878522337229,"""CNR4980486""","""CID7482953"""
15.63948534029229,31.34302594392737,"""CNR3125291""","""CID5686688"""
75.15567668127872,25.355600688055137,"""CNR8788210""","""CID5582299"""
37.84233724399741,-61.20501730120108,"""CNR2199295""","""CID4892084"""
-64.50644400430158,32.50151989089518,"""CNR5805639""","""CID6316344"""
36.6039125668656,102.75941611871325,"""CNR8410773""","""CID5525050"""
55.775059220545835,52.138015180037144,"""CNR5442189""","""CID9403434"""
-39.1081918859089,-52.08659998001676,"""CNR1278315""","""CID8911337"""
-14.501495434198128,-94.50512254532507,"""CNR7527478""","""CID4894520"""
24.018046084624952,-45.106338770113496,"""CNR4725147""","""CID7166094"""
10.579037446596422,28.12335169277286,"""CNR5654141""","""CID9881226"""
-47.17232802741177,51.82692158467894,"""CNR9308880""","""CID9048500"""
56.979213102167186,31.569826526299053,"""CNR7223634""","""CID5611923"""
-17.300602665718834,45.9385385402299,"""CNR8908186""","""CID1060467"""
-69.34737662553991,-25.099845849416777,"""CNR6098250""","""CID2595479"""
32.63284249241792,45.70993478031305,"""CNR7860349""","""CID5161952"""
10.568947066567242,-89.22229844214547,"""CNR7774098""","""CID1535567"""
17.321550999087876,-45.81316935857343,"""CNR8990210""","""CID6785239"""
-10.829107835950708,-90.98443875965842,"""CNR1604843""","""CID3650524"""
34.1940492931737,0.47741339718742337,"""CNR5743864""","""CID4720271"""
-37.03206012274219,19.163161984368887,"""CNR7721257""","""CID4783718"""
67.4088585875431,13.315414098403222,"""CNR7360556""","""CID6551070"""
-23.395274258015213,61.027768280214815,"""CNR6248078""","""CID5434628"""
35.7373080122027,63.093647621434826,"""CNR7698052""","""CID7071135"""
2.136636525264258,-42.436587201624064,"""CNR4456848""","""CID8988573"""
-66.34671392085147,37.25356568768535,"""CNR5540432""","""CID3241367"""
12.184539047658461,-39.599933996360726,"""CNR3418737""","""CID4772721"""
-84.1438599773445,9.339943863890001,"""CNR2312629""","""CID6034675"""
-21.998992675759713,47.69148361502764,"""CNR3442968""","""CID3217784"""
-12.510011042246388,-65.97876746197724,"""CNR5362803""","""CID7155427"""
-39.91347177273231,-49.04665560538231,"""CNR8068355""","""CID2908322"""
-12.850041732205225,33.3639381718861,"""CNR7320481""","""CID1745963"""
-3.8378441232910476,54.50728032125413,"""CNR9625360""","""CID7198592"""
88.72753913940255,-27.644058448829732,"""CNR7564013""","""CID9512652"""
60.804362097467504,51.77704711025317,"""CNR4088153""","""CID4916643"""
-95.8764763305048,18.4688015796817,"""CNR3300635""","""CID8726709"""
-9.879993543971574,4.436839634224962,"""CNR7198703""","""CID7566355"""
-23.856805213191468,39.40020649877262,"""CNR5366935""","""CID9046824"""
-55.224481052281625,-65.89359226324537,"""CNR5738309""","""CID3264136"""
49.81658948767772,31.754461610993257,"""CNR2751689""","""CID2451322"""
36.74426522386969,80.32502743586159,"""CNR1407518""","""CID4174424"""
43.176544921033646,60.71773201461191,"""CNR9764222""","""CID7115581"""
55.826943523434636,3.5760732303287357,"""CNR8216364""","""CID7366872"""
70.16565728788193,-52.489677242988996,"""CNR4859116""","""CID7339139"""
-46.178880189554256,7.419937890385785,"""CNR5062372""","""CID4198911"""
0.30157859362361333,40.548888274349146,"""CNR3842641""","""CID1750914"""
-58.598121780734076,49.295641710419865,"""CNR4460316""","""CID6444247"""
-107.84868545335566,16.78125474323741,"""CNR1323410""","""CID4463798"""
1.442487009878223,-87.91765868015247,"""CNR2250312""","""CID3180078"""
35.11379531962833,-57.01244581407445,"""CNR4635927""","""CID7012211"""
-2.6090751419378035,86.10649048117969,"""CNR9536120""","""CID9337094"""
66.402054517056,-59.62454295486762,"""CNR7195310""","""CID6035944"""
16.722116296523634,16.621910553567606,"""CNR5828425""","""CID8430067"""
-4.6149441160559626,-72.80646801133092,"""CNR5197707""","""CID8536713"""
15.715415069802837,8.871673312738475,"""CNR5254201""","""CID5776348"""
11.03532370703929,-15.440483352740417,"""CNR8163591""","""CID2960805"""
70.3973441091582,-15.59941294603103,"""CNR1176861""","""CID5753303"""
-84.44877334025506,7.961057592367539,"""CNR5785463""","""CID8295105"""
63.450719908533955,34.50311146609955,"""CNR6919794""","""CID6774748"""
-50.40445686664685,-8.304900527911117,"""CNR9843847""","""CID6799716"""
-66.96275568506397,8.418260815038394,"""CNR4392706""","""CID6689563"""
-26.70332876052218,-54.859476080131735,"""CNR9228185""","""CID7967244"""
71.16523401574761,-5.62911921894703,"""CNR5605609""","""CID4841601"""
78.41225395058082,20.318667988206194,"""CNR6160275""","""CID5501411"""
82.6130014100779,-42.19469895658765,"""CNR2204332""","""CID8779024"""
-21.025755928206003,-61.91208632199902,"""CNR7064469""","""CID1757129"""
-37.282211560691465,-95.9648688594959,"""CNR8106259""","""CID3123435"""
-67.49944870336348,9.262714983602212,"""CNR6657363""","""CID8258687"""
71.16275824459471,-31.706979659088336,"""CNR5009960""","""CID4647984"""
22.61758709752918,-5.7007457945527955,"""CNR5012798""","""CID6112870"""
-1.2307751125782922,46.68484875248892,"""CNR1557346""","""CID3922737"""
-56.530616825830926,16.241429229357156,"""CNR5966048""","""CID1071287"""
-77.31000928816246,4.205281021870435,"""CNR3253442""","""CID8239451"""
47.315265311976326,7.64251416485215,"""CNR4963206""","""CID9374785"""
42.37986383090201,-57.129117760779685,"""CNR4067782""","""CID6180494"""
65.13349426517294,-55.68808964227113,"""CNR9310811""","""CID9760512"""
21.99684660472452,-86.6928229306898,"""CNR5984068""","""CID4463716"""
2.443123891173038,-28.019153075887992,"""CNR2440013""","""CID5614936"""
-11.286650912155462,-47.42123544315211,"""CNR1014047""","""CID5187884"""
-80.46217641650446,-13.206203686943542,"""CNR4429410""","""CID2136964"""
-93.42644524853424,29.51455579970032,"""CNR7340675""","""CID9775644"""
-41.006891629448376,-77.00246798518326,"""CNR4839889""","""CID2622337"""
27.77601130757389,-24.938604986515433,"""CNR4201157""","""CID9760707"""
-29.211697313120144,-56.45419407638584,"""CNR2269173""","""CID3033035"""
24.461367016614098,41.696758761176895,"""CNR3506770""","""CID1564724"""
-50.44854337155802,1.151788511786853,"""CNR6855175""","""CID2378462"""
41.730756396460364,57.429345883227185,"""CNR8859781""","""CID5490176"""
-8.657839629249269,-55.23356528296139,"""CNR2961611""","""CID3190517"""
20.943390486423798,-19.80666286063547,"""CNR5009691""","""CID2286725"""
55.151224234627165,36.33318881287417,"""CNR6785751""","""CID9577024"""
-7.83506521750548,-67.74507952321461,"""CNR6145087""","""CID7713985"""
-32.60525006758875,-32.53889690221004,"""CNR7704384""","""CID2670324"""
-26.85306162724903,-75.10543746400731,"""CNR5943425""","""CID6866756"""
-12.482790869813169,51.377926834794266,"""CNR5469894""","""CID9066685"""
-83.50923228390658,38.19043844489418,"""CNR1130715""","""CID1461556"""
28.5745864429813,24.161930392808532,"""CNR1152211""","""CID5831862"""
