pc1,pc2,Booking ID,Customer ID
38.49906389647772,75.51672690347608,"""CNR5699093""","""CID6044294"""
92.1082410943577,0.5844120074742299,"""CNR1090037""","""CID2369298"""
-12.259432027525804,62.18583355385875,"""CNR1672620""","""CID9094427"""
-60.44347352664618,27.975742257633588,"""CNR4811296""","""CID7470261"""
19.825971451017175,-60.814845659802316,"""CNR6421218""","""CID2328704"""
68.27766536017322,0.8342815729920016,"""CNR7297536""","""CID3104231"""
9.268663706710077,-46.19589255879123,"""CNR2290384""","""CID6067378"""
5.2806965889293505,-77.1777181038183,"""CNR2229358""","""CID7586583"""
-69.03934818677841,-49.793806232836936,"""CNR9882850""","""CID8976182"""
-72.03469565737838,-7.8464610936015955,"""CNR3234899""","""CID1908216"""
-68.10399968041482,6.50777275976639,"""CNR9159821""","""CID7212119"""
53.76066876762971,75.74751745725382,"""CNR3377580""","""CID3773482"""
-102.89898415410613,-0.2172500640620725,"""CNR7286285""","""CID6567281"""
62.70654529182939,63.661935760707685,"""CNR8901989""","""CID4529927"""
-4.523236455911414,87.25727438939947,"""CNR9222191""","""CID9902256"""
32.05582096975344,33.49280273280506,"""CNR6647107""","""CID7253416"""
-34.635395527322444,52.69100872509596,"""CNR9775227""","""CID4405721"""
-36.59740922779164,1.6679757838221854,"""CNR5436498""","""CID6124996"""
24.555127629341403,-45.946604095470526,"""CNR9394835""","""CID3125278"""
20.710006779688182,-4.546198404234366,"""CNR7811486""","""CID3203722"""
28.979237870891843,-58.545094873786795,"""CNR9208205""","""CID2712013"""
64.64607030020078,-12.144842135347414,"""CNR6583672""","""CID2281519"""
40.340131175794035,96.84223684826777,"""CNR5706641""","""CID5130718"""
77.53851802756982,19.7605156558719,"""CNR8005201""","""CID8692503"""
-52.00033270144104,20.30855849010037,"""CNR7534075""","""CID4275914"""
81.9701340312964,7.168389209996926,"""CNR1712916""","""CID9416242"""
18.201791133605276,-45.253365850670114,"""CNR8081487""","""CID1030753"""
-1.767504887000532,47.528304306189035,"""CNR4056850""","""CID5921257"""
80.75179347179714,-11.382018519084092,"""CNR6714334""","""CID3077805"""
26.459245296229252,83.26263586440318,"""CNR7702733""","""CID7542922"""
-14.833693286020315,70.03362726140529,"""CNR9212883""","""CID7774837"""
19.775274187403344,-73.88279864213547,"""CNR9154108""","""CID7990974"""
61.80575710618208,-54.25292560465936,"""CNR6429307""","""CID6093452"""
-20.724879025628674,-112.68852429885281,"""CNR4933209""","""CID7088241"""
7.268939347974559,-0.0607931380279911,"""CNR2979424""","""CID8679276"""
-7.217043294348593,0.2072970772899731,"""CNR3332119""","""CID6481348"""
-39.196891005087494,35.56836014707997,"""CNR8678279""","""CID1487975"""
-73.09542654617348,46.000789563647224,"""CNR1559285""","""CID2693633"""
-32.21887862085194,11.560658703630471,"""CNR7024730""","""CID4838658"""
-27.314694823683688,-31.54369272138037,"""CNR6839076""","""CID8166401"""
81.36543363720689,-8.621052823764492,"""CNR7905117""","""CID1416555"""
41.891751860533745,12.491815336097453,"""CNR5759870""","""CID2323422"""
-33.06940927303189,-67.20657743675065,"""CNR3578899""","""CID5661102"""
44.55221216565358,-4.783268489373182,"""CNR1089514""","""CID4125399"""
-65.3528636732338,5.8875805866614455,"""CNR9835984""","""CID9964638"""
-44.879051697993134,-48.6452205421125,"""CNR1643972""","""CID3506515"""
55.52328997708527,-36.91439551498029,"""CNR2939495""","""CID2801589"""
-75.39754372408868,29.129130387973035,"""CNR4997006""","""CID6970636"""
83.73652396260827,-27.26453728121276,"""CNR3684938""","""CID6381738"""
-41.34395093366668,25.90347663193345,"""CNR8016082""","""CID3400110"""
-10.597633122923385,-41.05724036495024,"""CNR9166884""","""CID3068872"""
-12.11309022602125,-34.9042507522562,"""CNR5034553""","""CID2838731"""
-98.33581868591777,20.46282714462299,"""CNR5994760""","""CID8677699"""
-16.25152755314704,-60.06474945669737,"""CNR8280553""","""CID4089830"""
46.621455620577585,-50.87665205788469,"""CNR6304645""","""CID8878002"""
-40.49916691609151,52.51798891503212,"""CNR8726920""","""CID1004784"""
-2.4694261534055633,-63.14568872662112,"""CNR1583241""","""CID3000345"""
39.41076878713886,-37.68505620148665,"""CNR4484602""","""CID7199241"""
41.5465012894368,-28.028707172133156,"""CNR8525908""","""CID4158986"""
21.303856419775233,-80.02259924695379,"""CNR8491180""","""CID4510240"""
-9.568308380784224,-98.47522893141512,"""CNR4866588""","""CID1441937"""
-43.43997319670909,-22.839839945845906,"""CNR1107433""","""CID3758873"""
25.3751027403464,-45.42999832771659,"""CNR5804680""","""CID5921510"""
-63.98674874906745,-59.614590942723346,"""CNR3635060""","""CID5212455"""
-27.232236228814294,37.25160619349252,"""CNR3550383""","""CID3308866"""
-27.15684996201715,1.7428341148149784,"""CNR4225693""","""CID4486029"""
-21.937156356847268,77.36457178496369,"""CNR2221311""","""CID3075272"""
22.128173742924524,60.364137342915285,"""CNR7713513""","""CID3463027"""
101.38111643248682,-32.62865885779301,"""CNR1286883""","""CID7499313"""
-62.623655229331014,-50.45468910276975,"""CNR5104000""","""CID5850345"""
-24.20540044705535,21.39959169884394,"""CNR1748676""","""CID5855184"""
-32.528232805080904,-28.935103909631746,"""CNR9018332""","""CID5244532"""
23.773081026453468,100.52079253470012,"""CNR6347706""","""CID7676450"""
-7.45242899658087,-49.728189114285875,"""CNR3245062""","""CID3655439"""
12.956705309439945,35.55851513420442,"""CNR2353965""","""CID4723366"""
44.01742481616088,22.139293970321056,"""CNR3349418""","""CID1938710"""
47.541691958681035,-33.69704340633359,"""CNR5038976""","""CID8313729"""
0.9936559266568038,46.91593678048553,"""CNR9755184""","""CID3811968"""
20.391382756769502,42.6596399292452,"""CNR1872680""","""CID1362913"""
13.360932841034657,14.483427248158966,"""CNR1349127""","""CID3169109"""
-48.87187831007136,-40.51510014411435,"""CNR2230959""","""CID8978567"""
36.80965542442191,48.36968301057146,"""CNR9380391""","""CID2765374"""
-85.72058901563912,-27.220700568047217,"""CNR9895668""","""CID2656518"""
-96.22103795348313,13.51286651726176,"""CNR1918302""","""CID6415639"""
63.897541874135605,-35.14042312861087,"""CNR2429657""","""CID3288614"""
24.463189080772267,54.735731934769476,"""CNR7937909""","""CID3192355"""
20.382047940847624,-71.12311884443584,"""CNR7044315""","""CID2521883"""
75.7269173352492,-1.5412984418482825,"""CNR8024437""","""CID8921274"""
21.53919307316653,-43.12935487219168,"""CNR4956091""","""CID5068009"""
-100.70767311044483,13.021685192926837,"""CNR5377230""","""CID7586347"""
-48.637846484261274,-55.77750001379904,"""CNR3120739""","""CID5285181"""
50.22788529801581,1.1986774579250934,"""CNR4763532""","""CID3554977"""
-85.44518860693255,26.29072665101679,"""CNR5897670""","""CID3538617"""
19.959633852366704,-14.499361233346404,"""CNR7975978""","""CID6240053"""
76.46039372602917,34.48272297638182,"""CNR8129409""","""CID3329487"""
-59.89352972812113,-38.053806679036036,"""CNR2244899""","""CID7332345"""
88.95940088189941,9.248337971217367,"""CNR3178616""","""CID6827919"""
-39.81148947941877,32.80632303558114,"""CNR9398491""","""CID4442768"""
46.40317908212227,68.69491125834506,"""CNR1365010""","""CID6704179"""
-31.526676485906002,44.003038383567095,"""CNR7934360""","""CID7563867"""
-1.6934572912727572,25.05605328651999,"""CNR3466923""","""CID6417399"""
-80.879813002923,-8.730665493705429,"""CNR1772188""","""CID9995196"""
4.21362369411749,41.85211936078414,"""CNR6221378""","""CID4952284"""
-39.59426579248711,-73.72978454904374,"""CNR9154449""","""CID1077586"""
-4.578846247719925,70.62940605492213,"""CNR2310347""","""CID1012548"""
68.19227207521347,10.260569382891514,"""CNR5161112""","""CID1845980"""
21.617513868204355,-26.48826143652091,"""CNR4746570""","""CID4041893"""
44.30281839128309,23.504890612107246,"""CNR5206507""","""CID9160368"""
-9.902836040523486,-8.613260574061062,"""CNR1105649""","""CID2416362"""
84.52092212274111,5.236818711344614,"""CNR6561675""","""CID4709340"""
19.700644127202978,-51.41101856128363,"""CNR6735246""","""CID4830877"""
52.62751309764978,-4.381811200575131,"""CNR9393355""","""CID2207388"""
109.12262559137926,-24.149782167869002,"""CNR7041170""","""CID3351210"""
50.377016553545765,73.59610811797157,"""CNR7015962""","""CID3453799"""
-26.630287425390005,-116.44524242794037,"""CNR2820483""","""CID2955701"""
-45.58080338827513,-55.01705726332181,"""CNR8192504""","""CID2186576"""
69.73187013996541,30.202617059425787,"""CNR5614673""","""CID1336911"""
72.00826086014922,-31.16793401833925,"""CNR8765520""","""CID9963800"""
-50.319778390331926,-4.696656965043748,"""CNR2066424""","""CID6053450"""
27.992094129541858,77.13013717345386,"""CNR4566796""","""CID7109338"""
71.77946013658793,-28.94131811910661,"""CNR4733031""","""CID4204069"""
0.5721515123822486,-39.87346539034982,"""CNR7239129""","""CID6041120"""
-79.76679046724381,32.27634678788306,"""CNR7089866""","""CID8788583"""
26.451399444713857,-8.002454781888387,"""CNR8341687""","""CID8711272"""
-29.760737346871792,61.71991127780501,"""CNR9138999""","""CID6864518"""
-33.28718280040067,78.43943367959243,"""CNR4704280""","""CID7724201"""
21.23438127355617,-31.47091677840658,"""CNR9540934""","""CID8987509"""
48.596525004431236,16.7546897200278,"""CNR9190112""","""CID2588384"""
-44.264993841920045,-45.88205013692529,"""CNR3039145""","""CID8157003"""
-8.602280024419052,-51.640196910734346,"""CNR1456049""","""CID5722305"""
73.15983150303842,9.863166940053674,"""CNR9910547""","""CID7267162"""
-24.328231814282734,-112.61111860076532,"""CNR4505039""","""CID8601598"""
62.0393169366824,8.714671623910725,"""CNR2898050""","""CID1516570"""
-7.999806012047077,-87.99762290793771,"""CNR2066912""","""CID7868182"""
-96.56349365262425,25.14598522387397,"""CNR4694217""","""CID6623498"""
45.7053449746004,-28.943263706297937,"""CNR9086694""","""CID1564650"""
-78.54028897560595,50.83300555431441,"""CNR3614133""","""CID1919404"""
-45.409858567299366,17.3908627326005,"""CNR5925227""","""CID9346641"""
37.4238850417571,25.055868039627548,"""CNR2270165""","""CID1036906"""
-86.59429195328526,37.412159104147975,"""CNR5568712""","""CID1277528"""
-62.21688570698177,-15.818046669523598,"""CNR8002088""","""CID7591158"""
-25.73004792411676,53.61468105683594,"""CNR4151102""","""CID4892044"""
23.698755287817082,83.87561345960393,"""CNR4083167""","""CID7168786"""
-1.0064236463280554,-7.6935839321071535,"""CNR4899122""","""CID7879061"""
-24.17037320764403,-66.28882686247988,"""CNR3404014""","""CID5570791"""
-44.18092414001704,48.98880360158029,"""CNR4980486""","""CID7482953"""
15.639460305941592,31.343030347235242,"""CNR3125291""","""CID5686688"""
75.15583008368611,25.355655533005525,"""CNR8788210""","""CID5582299"""
37.842349437177056,-61.20499219390838,"""CNR2199295""","""CID4892084"""
-64.50631432097566,32.50155348005629,"""CNR5805639""","""CID6316344"""
36.604063111971534,102.75947221273238,"""CNR8410773""","""CID5525050"""
55.77507381980125,52.13802766253322,"""CNR5442189""","""CID9403434"""
-39.1082772338672,-52.086688927459484,"""CNR1278315""","""CID8911337"""
-14.501484306450598,-94.50513332548161,"""CNR7527478""","""CID4894520"""
24.018082158601104,-45.10632293202089,"""CNR4725147""","""CID7166094"""
10.578955068441656,28.12331257521995,"""CNR5654141""","""CID9881226"""
-47.17219778138049,51.826995200072105,"""CNR9308880""","""CID9048500"""
56.979259743891646,31.569847610081975,"""CNR7223634""","""CID5611923"""
-17.30075371626315,45.93852448809477,"""CNR8908186""","""CID1060467"""
-69.34740543883983,-25.099866724792594,"""CNR6098250""","""CID2595479"""
32.63276855206315,45.709866738538594,"""CNR7860349""","""CID5161952"""
10.569033356182809,-89.22228247885529,"""CNR7774098""","""CID1535567"""
17.32140373023915,-45.8131809357126,"""CNR8990210""","""CID6785239"""
-10.829240489437979,-90.98448597603456,"""CNR1604843""","""CID3650524"""
34.194143651515475,0.47743155426956574,"""CNR5743864""","""CID4720271"""
-37.03211095584805,19.163099056256033,"""CNR7721257""","""CID4783718"""
67.40876745127426,13.315360905936329,"""CNR7360556""","""CID6551070"""
-23.39537851317901,61.027715864475766,"""CNR6248078""","""CID5434628"""
35.73741520765393,63.093703325630806,"""CNR7698052""","""CID7071135"""
2.136736869196118,-42.43657534808953,"""CNR4456848""","""CID8988573"""
-66.34663780740186,37.25356150465813,"""CNR5540432""","""CID3241367"""
12.184667268148884,-39.59989141574507,"""CNR3418737""","""CID4772721"""
-84.14394806743778,9.339868934108633,"""CNR2312629""","""CID6034675"""
-21.998864875339894,47.69152460865232,"""CNR3442968""","""CID3217784"""
-12.51000829580648,-65.9788290454107,"""CNR5362803""","""CID7155427"""
-39.91353569276871,-49.04667875713808,"""CNR8068355""","""CID2908322"""
-12.849974405298857,33.36396351033062,"""CNR7320481""","""CID1745963"""
-3.837783256125283,54.50727715223866,"""CNR9625360""","""CID7198592"""
88.72751777202436,-27.644063840656948,"""CNR7564013""","""CID9512652"""
60.804226946720156,51.77700879642212,"""CNR4088153""","""CID4916643"""
-95.87637043861527,18.46880789289251,"""CNR3300635""","""CID8726709"""
-9.879934903045383,4.436845942632262,"""CNR7198703""","""CID7566355"""
-23.8568634052542,39.400144240584176,"""CNR5366935""","""CID9046824"""
-55.224563304515485,-65.8936614414684,"""CNR5738309""","""CID3264136"""
49.816769729573366,31.754569804140868,"""CNR2751689""","""CID2451322"""
36.744316547757634,80.32507472908857,"""CNR1407518""","""CID4174424"""
43.17651656250696,60.717756105612885,"""CNR9764222""","""CID7115581"""
55.82684070735629,3.5760360634867956,"""CNR8216364""","""CID7366872"""
70.16554452110825,-52.48972724239473,"""CNR4859116""","""CID7339139"""
-46.178827418440974,7.41996360517697,"""CNR5062372""","""CID4198911"""
0.30174977956201016,40.548982303624385,"""CNR3842641""","""CID1750914"""
-58.598149033963956,49.29562072196014,"""CNR4460316""","""CID6444247"""
-107.84878936207758,16.781154258208456,"""CNR1323410""","""CID4463798"""
1.442331902099553,-87.91770134232785,"""CNR2250312""","""CID3180078"""
35.113821407396514,-57.01240040630223,"""CNR4635927""","""CID7012211"""
-2.6090743034965085,86.1064786695951,"""CNR9536120""","""CID9337094"""
66.40221886493136,-59.62448082074012,"""CNR7195310""","""CID6035944"""
16.722254062118513,16.62194700385366,"""CNR5828425""","""CID8430067"""
-4.61494418672024,-72.80648512316488,"""CNR5197707""","""CID8536713"""
15.71535101404677,8.87166626377275,"""CNR5254201""","""CID5776348"""
11.035184562933026,-15.440509202148125,"""CNR8163591""","""CID2960805"""
70.39722329124689,-15.599504001412358,"""CNR1176861""","""CID5753303"""
-84.44894559523243,7.9610670228159295,"""CNR5785463""","""CID8295105"""
63.45063726565728,34.50308246637671,"""CNR6919794""","""CID6774748"""
-50.4046149185988,-8.304914260870518,"""CNR9843847""","""CID6799716"""
-66.9628095852087,8.41819713162777,"""CNR4392706""","""CID6689563"""
-26.7031602822296,-54.8594000026816,"""CNR9228185""","""CID7967244"""
71.16511899878273,-5.629155236908483,"""CNR5605609""","""CID4841601"""
78.41220245719869,20.31864502312585,"""CNR6160275""","""CID5501411"""
82.61317766087001,-42.194606408004695,"""CNR2204332""","""CID8779024"""
-21.02589093049702,-61.91212881672411,"""CNR7064469""","""CID1757129"""
-37.28233990400003,-95.96491054311146,"""CNR8106259""","""CID3123435"""
-67.49951379958948,9.262647985051716,"""CNR6657363""","""CID8258687"""
71.16262506638937,-31.706970233592838,"""CNR5009960""","""CID4647984"""
22.617585218167147,-5.700714843263857,"""CNR5012798""","""CID6112870"""
-1.2308403666673622,46.68480424943022,"""CNR1557346""","""CID3922737"""
-56.53075622991999,16.241401703328012,"""CNR5966048""","""CID1071287"""
-77.310065817123,4.205241992807089,"""CNR3253442""","""CID8239451"""
47.3153807537063,7.642584075509595,"""CNR4963206""","""CID9374785"""
42.379876023860916,-57.12912743900326,"""CNR4067782""","""CID6180494"""
65.13356855314753,-55.68806808930116,"""CNR9310811""","""CID9760512"""
21.99667542565773,-86.69282569397983,"""CNR5984068""","""CID4463716"""
2.4430332720544885,-28.019188484038587,"""CNR2440013""","""CID5614936"""
-11.286652292739603,-47.42128419543244,"""CNR1014047""","""CID5187884"""
-80.46222975151984,-13.20624559563974,"""CNR4429410""","""CID2136964"""
-93.42651510629891,29.51450309950213,"""CNR7340675""","""CID9775644"""
-41.006787203995025,-77.00243800445861,"""CNR4839889""","""CID2622337"""
27.77617641944746,-24.938510800579134,"""CNR4201157""","""CID9760707"""
-29.211752436811945,-56.4541686388046,"""CNR2269173""","""CID3033035"""
24.46130089316501,41.69678785671478,"""CNR3506770""","""CID1564724"""
-50.44857912106763,1.1516831512506625,"""CNR6855175""","""CID2378462"""
41.730604381308765,57.42931560694757,"""CNR8859781""","""CID5490176"""
-8.657887195326214,-55.23359176643926,"""CNR2961611""","""CID3190517"""
20.943322163258298,-19.806691939678508,"""CNR5009691""","""CID2286725"""
55.151235355974066,36.33320963143917,"""CNR6785751""","""CID9577024"""
-7.83523272355003,-67.7451144765093,"""CNR6145087""","""CID7713985"""
-32.60519415751045,-32.53889189556022,"""CNR7704384""","""CID2670324"""
-26.853026633849055,-75.10544915250966,"""CNR5943425""","""CID6866756"""
-12.482951086104965,51.37789529773641,"""CNR5469894""","""CID9066685"""
-83.50906510706605,38.19051828669783,"""CNR1130715""","""CID1461556"""
28.574674132461546,24.16203007346877,"""CNR1152211""","""CID5831862"""
-20.78593194224033,14.09370720431378,"""CNR8242907""","""CID7973188"""
