cluster,Booking ID,Customer ID
2,"""CNR6291648""","""CID1030977"""
2,"""CNR2561044""","""CID9473369"""
2,"""CNR1640934""","""CID6709797"""
2,"""CNR9654195""","""CID9101932"""
2,"""CNR3183834""","""CID5540498"""
2,"""CNR2843224""","""CID4895520"""
2,"""CNR4586605""","""CID3802317"""
2,"""CNR6724544""","""CID8999095"""
2,"""CNR2644168""","""CID8248093"""
2,"""CNR9212215""","""CID4268270"""
2,"""CNR9996161""","""CID6780363"""
2,"""CNR6228513""","""CID1922977"""
2,"""CNR7505103""","""CID3722551"""
2,"""CNR1205020""","""CID9302265"""
2,"""CNR5668071""","""CID8876823"""
2,"""CNR5575240""","""CID5747664"""
2,"""CNR2631310""","""CID4355670"""
2,"""CNR6984276""","""CID2780009"""
2,"""CNR7261711""","""CID4024782"""
2,"""CNR6090663""","""CID2745467"""
2,"""CNR8020299""","""CID9228560"""
2,"""CNR8259364""","""CID1460975"""
2,"""CNR1329416""","""CID5513661"""
2,"""CNR4443916""","""CID3571173"""
2,"""CNR8332582""","""CID3921065"""
2,"""CNR3785448""","""CID8359295"""
2,"""CNR7864030""","""CID7381123"""
2,"""CNR5805171""","""CID3031509"""
2,"""CNR1698656""","""CID9929278"""
2,"""CNR1233910""","""CID8150729"""
2,"""CNR8849236""","""CID6634349"""
2,"""CNR7095484""","""CID4222294"""
2,"""CNR3926572""","""CID2582937"""
2,"""CNR3754281""","""CID3597368"""
2,"""CNR3051342""","""CID8000429"""
2,"""CNR2872793""","""CID7176805"""
2,"""CNR9646202""","""CID8693004"""
2,"""CNR6625386""","""CID6557303"""
2,"""CNR3727809""","""CID6068810"""
2,"""CNR7698842""","""CID2379965"""
2,"""CNR4485479""","""CID4206415"""
2,"""CNR7176398""","""CID5898776"""
2,"""CNR5803312""","""CID1343866"""
2,"""CNR8894404""","""CID5254074"""
2,"""CNR9269400""","""CID8985394"""
2,"""CNR6667818""","""CID5310150"""
2,"""CNR7243795""","""CID2774929"""
2,"""CNR8985984""","""CID9475423"""
2,"""CNR4259273""","""CID1105915"""
2,"""CNR1669669""","""CID6167474"""
2,"""CNR4966687""","""CID2141482"""
2,"""CNR8171342""","""CID4970507"""
2,"""CNR4422543""","""CID7023082"""
2,"""CNR8452999""","""CID3008084"""
2,"""CNR8345872""","""CID1845059"""
2,"""CNR4850955""","""CID9784134"""
2,"""CNR9285556""","""CID1279142"""
2,"""CNR7620987""","""CID8957287"""
2,"""CNR6234694""","""CID9502424"""
2,"""CNR6845848""","""CID7798440"""
2,"""CNR3912199""","""CID3367894"""
2,"""CNR6670427""","""CID9109144"""
2,"""CNR2437786""","""CID7105263"""
2,"""CNR7886717""","""CID6150249"""
2,"""CNR4094809""","""CID7520317"""
2,"""CNR6209456""","""CID4544006"""
2,"""CNR6519747""","""CID6609516"""
2,"""CNR9382063""","""CID1444073"""
2,"""CNR7770101""","""CID5590985"""
2,"""CNR8441796""","""CID3989943"""
2,"""CNR8785485""","""CID5941918"""
2,"""CNR2326472""","""CID9890077"""
2,"""CNR2582657""","""CID6087132"""
2,"""CNR3856011""","""CID7953953"""
2,"""CNR3259429""","""CID4151940"""
2,"""CNR8623821""","""CID1249047"""
2,"""CNR3074653""","""CID2085557"""
2,"""CNR1435581""","""CID1856576"""
2,"""CNR2404786""","""CID2171231"""
2,"""CNR8236917""","""CID6734914"""
2,"""CNR8719199""","""CID1768708"""
2,"""CNR3400953""","""CID6868858"""
2,"""CNR7820267""","""CID6612794"""
2,"""CNR4717203""","""CID4019303"""
2,"""CNR9597071""","""CID1756794"""
2,"""CNR3810403""","""CID6294000"""
2,"""CNR8936506""","""CID7949471"""
2,"""CNR8412026""","""CID5298699"""
2,"""CNR3460675""","""CID5897118"""
2,"""CNR5123572""","""CID3165635"""
2,"""CNR8684529""","""CID5819813"""
2,"""CNR4731350""","""CID4774514"""
2,"""CNR4263145""","""CID1637776"""
2,"""CNR1681727""","""CID7686785"""
2,"""CNR4734546""","""CID6433255"""
2,"""CNR8978766""","""CID1616894"""
2,"""CNR8128887""","""CID7148513"""
2,"""CNR9464299""","""CID7573164"""
2,"""CNR7666548""","""CID8699741"""
2,"""CNR9554609""","""CID6148862"""
2,"""CNR4239952""","""CID3309768"""
2,"""CNR6144382""","""CID8986996"""
2,"""CNR8149382""","""CID5860628"""
2,"""CNR1922938""","""CID1996806"""
2,"""CNR7949187""","""CID3495689"""
2,"""CNR8031635""","""CID6545583"""
2,"""CNR5393264""","""CID6057557"""
2,"""CNR4262353""","""CID8935449"""
2,"""CNR8207305""","""CID4519185"""
2,"""CNR1355695""","""CID3790327"""
2,"""CNR6983919""","""CID6649661"""
2,"""CNR1025581""","""CID2217174"""
2,"""CNR7294075""","""CID6392882"""
2,"""CNR9019302""","""CID4835583"""
2,"""CNR1523025""","""CID7193429"""
2,"""CNR2394299""","""CID3838872"""
2,"""CNR7828638""","""CID4942456"""
2,"""CNR1463411""","""CID3737961"""
2,"""CNR5152189""","""CID1695486"""
2,"""CNR7112404""","""CID8077257"""
2,"""CNR3668715""","""CID1954690"""
2,"""CNR7646108""","""CID3529013"""
2,"""CNR6859456""","""CID8895827"""
2,"""CNR7073067""","""CID8100293"""
2,"""CNR8471962""","""CID8507268"""
2,"""CNR8568095""","""CID3817742"""
2,"""CNR2450915""","""CID4648119"""
2,"""CNR3046149""","""CID4835579"""
2,"""CNR9620225""","""CID2836204"""
2,"""CNR1507712""","""CID1555318"""
2,"""CNR7920717""","""CID6141959"""
2,"""CNR4877363""","""CID1241813"""
2,"""CNR8715415""","""CID5147458"""
2,"""CNR6121216""","""CID9186831"""
2,"""CNR5895447""","""CID7566228"""
2,"""CNR6162531""","""CID9374318"""
2,"""CNR3891153""","""CID9192569"""
2,"""CNR2126291""","""CID1813219"""
2,"""CNR2979643""","""CID4729204"""
2,"""CNR1214635""","""CID2336342"""
2,"""CNR1214454""","""CID2394000"""
2,"""CNR4624308""","""CID8205008"""
2,"""CNR2111591""","""CID5976544"""
2,"""CNR1838707""","""CID8068031"""
2,"""CNR7532540""","""CID3717198"""
2,"""CNR2186400""","""CID1946827"""
2,"""CNR7397678""","""CID9449994"""
2,"""CNR2508052""","""CID1436983"""
2,"""CNR8919248""","""CID3022653"""
2,"""CNR8750522""","""CID4788434"""
2,"""CNR4778039""","""CID7252641"""
2,"""CNR5427234""","""CID2559270"""
2,"""CNR5332366""","""CID4901464"""
2,"""CNR9060810""","""CID8146259"""
2,"""CNR7985458""","""CID7453445"""
2,"""CNR4595379""","""CID4869810"""
2,"""CNR9490950""","""CID8183998"""
2,"""CNR8961395""","""CID2427752"""
2,"""CNR4484077""","""CID9627946"""
2,"""CNR6685461""","""CID8432690"""
2,"""CNR7533811""","""CID7522217"""
2,"""CNR5826232""","""CID2520634"""
2,"""CNR3373453""","""CID1815891"""
2,"""CNR1089416""","""CID7833216"""
2,"""CNR8895227""","""CID4761030"""
2,"""CNR4442870""","""CID1243195"""
2,"""CNR8667200""","""CID6891411"""
2,"""CNR2949480""","""CID8056131"""
2,"""CNR8588017""","""CID4756804"""
2,"""CNR7217354""","""CID3416098"""
2,"""CNR8923461""","""CID7333120"""
2,"""CNR2891556""","""CID4444205"""
2,"""CNR4861514""","""CID8558961"""
2,"""CNR7578909""","""CID9278611"""
2,"""CNR1426254""","""CID3088389"""
2,"""CNR6444364""","""CID8262635"""
2,"""CNR3645451""","""CID6395669"""
2,"""CNR2913516""","""CID3961356"""
2,"""CNR1296153""","""CID9802790"""
2,"""CNR2678522""","""CID2154213"""
2,"""CNR1145258""","""CID3725567"""
2,"""CNR5239305""","""CID4086550"""
2,"""CNR4034820""","""CID1320088"""
2,"""CNR6614861""","""CID7984529"""
2,"""CNR3204386""","""CID4303069"""
2,"""CNR9595864""","""CID2191666"""
2,"""CNR3161249""","""CID3277672"""
2,"""CNR8995713""","""CID6069209"""
2,"""CNR8334137""","""CID5768270"""
2,"""CNR8641923""","""CID2643495"""
2,"""CNR4649321""","""CID6158323"""
2,"""CNR2464244""","""CID6021389"""
2,"""CNR6927704""","""CID3764519"""
2,"""CNR8402528""","""CID3832961"""
2,"""CNR3550622""","""CID6121989"""
2,"""CNR8904363""","""CID2819763"""
2,"""CNR4700638""","""CID6566619"""
2,"""CNR7747546""","""CID4448401"""
2,"""CNR2733471""","""CID1760306"""
2,"""CNR6413974""","""CID1108968"""
2,"""CNR1138152""","""CID4882075"""
2,"""CNR4821729""","""CID2126403"""
2,"""CNR1024426""","""CID8491144"""
2,"""CNR9725248""","""CID6706207"""
2,"""CNR2975344""","""CID2519118"""
2,"""CNR3524390""","""CID9130283"""
2,"""CNR1067466""","""CID9598591"""
2,"""CNR2567176""","""CID6312640"""
2,"""CNR4351096""","""CID1325245"""
2,"""CNR1276498""","""CID1734291"""
2,"""CNR8725894""","""CID4210841"""
2,"""CNR5582050""","""CID3675758"""
2,"""CNR5389070""","""CID2291584"""
2,"""CNR4399633""","""CID4845632"""
2,"""CNR7358228""","""CID5320344"""
2,"""CNR6373666""","""CID9693379"""
2,"""CNR3598377""","""CID2570119"""
2,"""CNR4359805""","""CID7015602"""
2,"""CNR2441475""","""CID4902087"""
2,"""CNR3049537""","""CID7113635"""
2,"""CNR7344632""","""CID6267777"""
2,"""CNR5649545""","""CID9896318"""
2,"""CNR6308183""","""CID7934713"""
2,"""CNR8157697""","""CID6091986"""
2,"""CNR1714213""","""CID4259204"""
2,"""CNR6549256""","""CID5575900"""
2,"""CNR2699312""","""CID1267308"""
2,"""CNR9533802""","""CID7700205"""
2,"""CNR3744360""","""CID7234724"""
2,"""CNR2958019""","""CID1800492"""
2,"""CNR8303751""","""CID1468805"""
2,"""CNR7595635""","""CID8664517"""
2,"""CNR2475156""","""CID5362619"""
2,"""CNR6898942""","""CID6947738"""
2,"""CNR9157908""","""CID4827563"""
2,"""CNR1992899""","""CID3096880"""
2,"""CNR1173410""","""CID5988457"""
2,"""CNR5504209""","""CID1736508"""
2,"""CNR7079328""","""CID7561967"""
2,"""CNR5384199""","""CID3715763"""
2,"""CNR1217258""","""CID2786128"""
2,"""CNR7900178""","""CID3005443"""
2,"""CNR9743677""","""CID4784024"""
2,"""CNR8691870""","""CID8897870"""
2,"""CNR9193181""","""CID2069054"""
2,"""CNR2499856""","""CID7593885"""
2,"""CNR2827160""","""CID5227579"""
2,"""CNR5754389""","""CID7597469"""
2,"""CNR1767147""","""CID4397195"""
2,"""CNR2045650""","""CID1553016"""
2,"""CNR6346377""","""CID2765955"""
2,"""CNR1446170""","""CID1821019"""
2,"""CNR4319631""","""CID1995570"""
2,"""CNR7656672""","""CID3625200"""
2,"""CNR6119867""","""CID9054121"""
2,"""CNR7252395""","""CID4968073"""
2,"""CNR6086446""","""CID9635529"""
2,"""CNR9953874""","""CID7851656"""
2,"""CNR2642194""","""CID9352770"""
2,"""CNR3867723""","""CID7094149"""
2,"""CNR4179244""","""CID1851025"""
2,"""CNR7023777""","""CID5513229"""
2,"""CNR9111461""","""CID6321842"""
2,"""CNR2336566""","""CID1293059"""
2,"""CNR6136112""","""CID2023919"""
2,"""CNR2281830""","""CID4313700"""
2,"""CNR5950848""","""CID6089643"""
2,"""CNR6335322""","""CID3557530"""
2,"""CNR8800607""","""CID6358430"""
2,"""CNR3366193""","""CID3928023"""
2,"""CNR4752520""","""CID6007492"""
2,"""CNR1593465""","""CID6465169"""
2,"""CNR5402959""","""CID9870891"""
2,"""CNR3631147""","""CID3185085"""
2,"""CNR6282683""","""CID8027438"""
2,"""CNR9867170""","""CID2848688"""
2,"""CNR2584493""","""CID2827018"""
2,"""CNR8948331""","""CID5428664"""
2,"""CNR4650989""","""CID7672746"""
2,"""CNR5897573""","""CID4663465"""
2,"""CNR3078929""","""CID9823270"""
2,"""CNR7025478""","""CID3569939"""
2,"""CNR2032345""","""CID4957109"""
2,"""CNR3565471""","""CID4321227"""
2,"""CNR9789299""","""CID5857963"""
2,"""CNR3683275""","""CID4725405"""
2,"""CNR4946041""","""CID5208286"""
2,"""CNR6824160""","""CID9495212"""
2,"""CNR5285449""","""CID6692084"""
2,"""CNR7006607""","""CID8015243"""
2,"""CNR9905111""","""CID5566586"""
2,"""CNR4057975""","""CID6194068"""
2,"""CNR5251489""","""CID3907848"""
2,"""CNR3268509""","""CID9539158"""
2,"""CNR7475415""","""CID8006453"""
2,"""CNR7995509""","""CID2798995"""
2,"""CNR6465219""","""CID4877198"""
2,"""CNR2015161""","""CID5915837"""
2,"""CNR1160663""","""CID8612551"""
2,"""CNR3829338""","""CID2200317"""
2,"""CNR3302855""","""CID1813449"""
2,"""CNR4363143""","""CID7456668"""
2,"""CNR2243976""","""CID6398206"""
0,"""CNR2474760""","""CID8759018"""
2,"""CNR8412946""","""CID7723858"""
2,"""CNR3451753""","""CID9564562"""
2,"""CNR2910962""","""CID2923785"""
2,"""CNR6093594""","""CID5914169"""
2,"""CNR6586893""","""CID3197873"""
2,"""CNR4386610""","""CID6647595"""
2,"""CNR3303847""","""CID7640482"""
2,"""CNR6667867""","""CID1138268"""
2,"""CNR7566040""","""CID3042065"""
2,"""CNR5204972""","""CID1235087"""
2,"""CNR3264121""","""CID8646034"""
2,"""CNR7560923""","""CID4754796"""
2,"""CNR7342328""","""CID8491091"""
2,"""CNR4485175""","""CID4361986"""
2,"""CNR7685945""","""CID5012778"""
2,"""CNR2216324""","""CID4128187"""
2,"""CNR8578026""","""CID5881234"""
2,"""CNR1138019""","""CID2540487"""
2,"""CNR3599657""","""CID9200268"""
2,"""CNR9520800""","""CID2673979"""
2,"""CNR8929081""","""CID8690509"""
2,"""CNR8679762""","""CID3166656"""
2,"""CNR7267173""","""CID3556320"""
2,"""CNR2108306""","""CID2616499"""
2,"""CNR2040816""","""CID9561394"""
2,"""CNR3206200""","""CID1328890"""
2,"""CNR8120088""","""CID6675852"""
2,"""CNR8634419""","""CID9194884"""
2,"""CNR7458476""","""CID8446313"""
2,"""CNR4741322""","""CID3165193"""
2,"""CNR4337847""","""CID7941263"""
2,"""CNR3579353""","""CID2762824"""
2,"""CNR9078832""","""CID3317929"""
2,"""CNR3798127""","""CID1730100"""
2,"""CNR6177242""","""CID1123536"""
2,"""CNR6316011""","""CID5795556"""
2,"""CNR2519799""","""CID8472282"""
2,"""CNR8853470""","""CID7660147"""
2,"""CNR1279175""","""CID3428600"""
2,"""CNR6753537""","""CID6510198"""
2,"""CNR8112677""","""CID6073599"""
2,"""CNR2357964""","""CID3110950"""
2,"""CNR8023355""","""CID2270087"""
2,"""CNR5004503""","""CID2915794"""
2,"""CNR8699497""","""CID6314855"""
2,"""CNR3823845""","""CID3174947"""
2,"""CNR3780049""","""CID6996610"""
2,"""CNR3654474""","""CID6892676"""
2,"""CNR9175614""","""CID9921869"""
2,"""CNR8525981""","""CID8104346"""
2,"""CNR5754779""","""CID1030590"""
2,"""CNR2806943""","""CID7550481"""
2,"""CNR6828444""","""CID5898149"""
2,"""CNR9351281""","""CID6986962"""
2,"""CNR2401524""","""CID1597357"""
2,"""CNR4937473""","""CID8509447"""
2,"""CNR2323700""","""CID8548972"""
2,"""CNR3433812""","""CID6359137"""
2,"""CNR6257839""","""CID8299429"""
2,"""CNR2701389""","""CID1629239"""
2,"""CNR7706128""","""CID8168783"""
2,"""CNR4044202""","""CID4180636"""
2,"""CNR4157287""","""CID2990485"""
2,"""CNR3511442""","""CID4825674"""
2,"""CNR8327298""","""CID1983676"""
2,"""CNR6812220""","""CID1496182"""
2,"""CNR2860804""","""CID7117070"""
2,"""CNR3444678""","""CID3503864"""
2,"""CNR3108730""","""CID5328529"""
2,"""CNR2508371""","""CID1149488"""
2,"""CNR3887343""","""CID7559577"""
2,"""CNR8026419""","""CID8891125"""
2,"""CNR8315100""","""CID7318896"""
2,"""CNR9040600""","""CID1235973"""
2,"""CNR3310750""","""CID6988845"""
2,"""CNR6473272""","""CID4294427"""
2,"""CNR8027820""","""CID3027284"""
2,"""CNR2486935""","""CID4083048"""
2,"""CNR4762968""","""CID2395660"""
2,"""CNR3693430""","""CID2388064"""
2,"""CNR6242410""","""CID5490636"""
2,"""CNR8192000""","""CID4298224"""
2,"""CNR2798925""","""CID3765916"""
2,"""CNR6121566""","""CID4236479"""
2,"""CNR4289682""","""CID3693780"""
2,"""CNR5747138""","""CID9314728"""
2,"""CNR6571324""","""CID5197596"""
2,"""CNR8362274""","""CID8283815"""
2,"""CNR1713737""","""CID5849743"""
2,"""CNR3198155""","""CID1735803"""
2,"""CNR5303349""","""CID5380738"""
2,"""CNR4971513""","""CID3308898"""
2,"""CNR3805459""","""CID7891482"""
2,"""CNR6634450""","""CID8889563"""
2,"""CNR9637395""","""CID3090865"""
2,"""CNR2156151""","""CID3207158"""
2,"""CNR8812688""","""CID5915363"""
2,"""CNR4166833""","""CID3981463"""
2,"""CNR5151868""","""CID2140552"""
2,"""CNR2745884""","""CID9047848"""
2,"""CNR6134520""","""CID4630869"""
2,"""CNR6555781""","""CID3631857"""
0,"""CNR1088596""","""CID6183440"""
0,"""CNR8784704""","""CID8793915"""
1,"""CNR1572665""","""CID3288984"""
0,"""CNR7103968""","""CID1413514"""
0,"""CNR8142325""","""CID3339358"""
0,"""CNR2440635""","""CID2638351"""
0,"""CNR2460387""","""CID4936784"""
0,"""CNR4528515""","""CID3639491"""
0,"""CNR2592489""","""CID9174337"""
1,"""CNR7786727""","""CID4897048"""
1,"""CNR3962792""","""CID2066066"""
0,"""CNR3870446""","""CID5068166"""
0,"""CNR2824531""","""CID5558939"""
0,"""CNR3459175""","""CID3090915"""
0,"""CNR9124136""","""CID4728585"""
1,"""CNR3243611""","""CID7454184"""
0,"""CNR1949640""","""CID6275909"""
0,"""CNR9055024""","""CID3859966"""
0,"""CNR4274705""","""CID6432259"""
0,"""CNR6990236""","""CID7155587"""
0,"""CNR7637152""","""CID4924028"""
0,"""CNR4447407""","""CID2620462"""
0,"""CNR3361230""","""CID4038326"""
0,"""CNR3986499""","""CID1171185"""
0,"""CNR6094680""","""CID3367045"""
1,"""CNR3628331""","""CID9951045"""
1,"""CNR8803311""","""CID3401888"""
0,"""CNR7818739""","""CID8207857"""
0,"""CNR7298228""","""CID2618855"""
0,"""CNR9142070""","""CID3764066"""
0,"""CNR3660309""","""CID9684695"""
0,"""CNR4334021""","""CID4950498"""
0,"""CNR9528035""","""CID2105399"""
0,"""CNR3026766""","""CID1624225"""
0,"""CNR8934394""","""CID6036854"""
0,"""CNR6511916""","""CID4110233"""
0,"""CNR9270001""","""CID2293647"""
0,"""CNR8223316""","""CID4308261"""
1,"""CNR9660208""","""CID7805433"""
0,"""CNR5469710""","""CID1862194"""
0,"""CNR5578381""","""CID2129852"""
0,"""CNR3462568""","""CID2260394"""
1,"""CNR8413471""","""CID6002347"""
0,"""CNR5189948""","""CID5294143"""
0,"""CNR2321782""","""CID4376902"""
0,"""CNR5856853""","""CID3380430"""
0,"""CNR8209429""","""CID8192606"""
0,"""CNR8306376""","""CID1708870"""
1,"""CNR3355014""","""CID2785898"""
0,"""CNR1465137""","""CID6400757"""
0,"""CNR5676171""","""CID3356195"""
1,"""CNR7887953""","""CID4917787"""
0,"""CNR4454038""","""CID2839946"""
1,"""CNR6892174""","""CID7829485"""
0,"""CNR9131578""","""CID9335332"""
0,"""CNR4051076""","""CID1538231"""
0,"""CNR4876020""","""CID1640509"""
0,"""CNR6837185""","""CID8846206"""
1,"""CNR1441645""","""CID2710757"""
1,"""CNR9115901""","""CID9793980"""
1,"""CNR4023990""","""CID1073668"""
0,"""CNR8901327""","""CID8162091"""
0,"""CNR6887931""","""CID7808061"""
0,"""CNR7843611""","""CID4929213"""
1,"""CNR4089658""","""CID4919008"""
0,"""CNR1105002""","""CID2720516"""
1,"""CNR1729421""","""CID7451067"""
0,"""CNR9529416""","""CID6952167"""
1,"""CNR8603110""","""CID6341620"""
1,"""CNR4600582""","""CID4276039"""
0,"""CNR9214234""","""CID1206260"""
1,"""CNR6432588""","""CID3796527"""
1,"""CNR7983676""","""CID3428234"""
0,"""CNR5682861""","""CID7864945"""
1,"""CNR8911280""","""CID9566318"""
0,"""CNR9288693""","""CID7819153"""
0,"""CNR2787207""","""CID1304520"""
0,"""CNR1389176""","""CID8509490"""
0,"""CNR9960216""","""CID9767282"""
0,"""CNR5271476""","""CID7580258"""
0,"""CNR7330155""","""CID1290015"""
1,"""CNR5608820""","""CID6888012"""
1,"""CNR3381100""","""CID3994447"""
0,"""CNR2815198""","""CID6972363"""
0,"""CNR7707722""","""CID8115011"""
0,"""CNR6926036""","""CID2035113"""
0,"""CNR8613841""","""CID8731267"""
0,"""CNR3955042""","""CID2250109"""
0,"""CNR3108270""","""CID6834127"""
1,"""CNR2808383""","""CID4593238"""
0,"""CNR3698744""","""CID9147873"""
0,"""CNR2776205""","""CID7937734"""
0,"""CNR7245961""","""CID9131123"""
0,"""CNR7384924""","""CID1232737"""
1,"""CNR9647654""","""CID9090571"""
0,"""CNR3261249""","""CID1484199"""
1,"""CNR1019081""","""CID2141116"""
0,"""CNR3293068""","""CID5778584"""
0,"""CNR3851710""","""CID5703853"""
0,"""CNR3925663""","""CID6419958"""
1,"""CNR6616266""","""CID5557962"""
0,"""CNR7425226""","""CID5448953"""
1,"""CNR7915997""","""CID8875432"""
0,"""CNR1216298""","""CID4358152"""
1,"""CNR7592138""","""CID8697996"""
0,"""CNR4861847""","""CID5263381"""
0,"""CNR4879039""","""CID7113177"""
0,"""CNR5038505""","""CID7885665"""
1,"""CNR7691758""","""CID6939159"""
0,"""CNR8144025""","""CID1299059"""
0,"""CNR5387012""","""CID4845452"""
0,"""CNR2897472""","""CID7421635"""
0,"""CNR2555737""","""CID6243856"""
0,"""CNR3170540""","""CID4509518"""
0,"""CNR3297357""","""CID8393138"""
0,"""CNR6202750""","""CID6041408"""
0,"""CNR5217116""","""CID1712670"""
0,"""CNR2071558""","""CID1500104"""
1,"""CNR3248711""","""CID6452398"""
1,"""CNR6232268""","""CID4444830"""
0,"""CNR2736205""","""CID5950944"""
0,"""CNR7298674""","""CID3981928"""
1,"""CNR6387502""","""CID7016693"""
0,"""CNR3079712""","""CID9503318"""
1,"""CNR3923433""","""CID5966657"""
0,"""CNR2741587""","""CID8656962"""
0,"""CNR9356031""","""CID7913138"""
0,"""CNR6774876""","""CID6688807"""
0,"""CNR5274984""","""CID2818173"""
1,"""CNR5946997""","""CID1279554"""
0,"""CNR6879947""","""CID5477782"""
0,"""CNR2784039""","""CID7509633"""
0,"""CNR5853974""","""CID2046251"""
1,"""CNR4507286""","""CID4666916"""
0,"""CNR1485832""","""CID7038369"""
0,"""CNR3274827""","""CID3134967"""
0,"""CNR7992269""","""CID1500529"""
0,"""CNR5271048""","""CID5907852"""
0,"""CNR6606659""","""CID2323902"""
0,"""CNR9501354""","""CID6214888"""
0,"""CNR1352198""","""CID5994682"""
0,"""CNR6700157""","""CID8051185"""
0,"""CNR8547155""","""CID7132872"""
0,"""CNR4631765""","""CID6718615"""
0,"""CNR3413301""","""CID9404332"""
0,"""CNR6179214""","""CID2253285"""
1,"""CNR4020468""","""CID9772375"""
0,"""CNR3757463""","""CID7660699"""
0,"""CNR2107444""","""CID4444666"""
0,"""CNR4730820""","""CID7569408"""
1,"""CNR3012810""","""CID5010969"""
1,"""CNR8921853""","""CID1618288"""
1,"""CNR9828692""","""CID9500103"""
0,"""CNR7719031""","""CID4366374"""
0,"""CNR5838157""","""CID3267020"""
1,"""CNR8094559""","""CID3722462"""
0,"""CNR3963262""","""CID2150302"""
0,"""CNR5911540""","""CID5548423"""
0,"""CNR5934882""","""CID8091173"""
0,"""CNR2940383""","""CID6554937"""
0,"""CNR3574826""","""CID6032229"""
1,"""CNR7535039""","""CID4295503"""
0,"""CNR7108863""","""CID3975242"""
0,"""CNR6999369""","""CID8397091"""
0,"""CNR6244423""","""CID6019521"""
0,"""CNR6734735""","""CID4457547"""
0,"""CNR7455348""","""CID5190423"""
0,"""CNR1156575""","""CID2410602"""
0,"""CNR9863024""","""CID8080802"""
0,"""CNR5560657""","""CID8269553"""
1,"""CNR6951068""","""CID7452580"""
1,"""CNR1002809""","""CID8789516"""
0,"""CNR1636845""","""CID9221314"""
0,"""CNR4176855""","""CID3319355"""
1,"""CNR6518909""","""CID6672189"""
0,"""CNR6751569""","""CID6514023"""
1,"""CNR6599199""","""CID1192765"""
1,"""CNR1058423""","""CID7853241"""
0,"""CNR8023116""","""CID2912674"""
