cluster,Booking ID,Customer ID
0,"""CNR9822643""","""CID3244486"""
0,"""CNR6189120""","""CID2618595"""
0,"""CNR2159764""","""CID4461597"""
2,"""CNR1388293""","""CID7170626"""
0,"""CNR4141159""","""CID6810411"""
0,"""CNR2229852""","""CID8578940"""
0,"""CNR5508842""","""CID2145453"""
2,"""CNR4029685""","""CID9060991"""
0,"""CNR1905891""","""CID2596952"""
0,"""CNR9953959""","""CID5247232"""
0,"""CNR3283140""","""CID4896792"""
0,"""CNR4516404""","""CID6587671"""
0,"""CNR8589292""","""CID8635315"""
2,"""CNR5132386""","""CID3979868"""
0,"""CNR3508855""","""CID5048680"""
0,"""CNR2564896""","""CID5592821"""
0,"""CNR1243119""","""CID5612673"""
0,"""CNR7614894""","""CID9544901"""
0,"""CNR7792914""","""CID2345784"""
2,"""CNR4588954""","""CID8803575"""
0,"""CNR7519575""","""CID3224674"""
0,"""CNR7674641""","""CID4305144"""
0,"""CNR5250890""","""CID8079452"""
0,"""CNR9096220""","""CID4624235"""
0,"""CNR3614640""","""CID6239175"""
0,"""CNR7589154""","""CID5404956"""
0,"""CNR6422734""","""CID3468607"""
2,"""CNR4744886""","""CID4555732"""
0,"""CNR1594408""","""CID5888071"""
0,"""CNR7895718""","""CID5923676"""
2,"""CNR3508655""","""CID9318990"""
0,"""CNR6649665""","""CID6987260"""
0,"""CNR1545516""","""CID9563036"""
0,"""CNR3151871""","""CID8298470"""
0,"""CNR6911809""","""CID6633327"""
2,"""CNR2607345""","""CID7027297"""
0,"""CNR6691984""","""CID2618403"""
2,"""CNR3510789""","""CID6793302"""
0,"""CNR9069454""","""CID9244879"""
0,"""CNR9277659""","""CID1537602"""
0,"""CNR2970246""","""CID1619951"""
0,"""CNR1709586""","""CID9106603"""
0,"""CNR3762028""","""CID7832869"""
0,"""CNR4962393""","""CID7127344"""
0,"""CNR7145469""","""CID9978540"""
0,"""CNR5765533""","""CID5083562"""
0,"""CNR9361596""","""CID7230827"""
0,"""CNR9047449""","""CID1344957"""
0,"""CNR9041356""","""CID8388000"""
0,"""CNR2484942""","""CID4717793"""
0,"""CNR1322366""","""CID6497413"""
0,"""CNR9314239""","""CID8119825"""
0,"""CNR6241254""","""CID9823396"""
2,"""CNR4061337""","""CID4517320"""
0,"""CNR6368078""","""CID1187488"""
0,"""CNR4748787""","""CID8970104"""
0,"""CNR4501868""","""CID7639377"""
0,"""CNR1128780""","""CID1012462"""
0,"""CNR9197195""","""CID6699843"""
0,"""CNR5551005""","""CID9474241"""
0,"""CNR5575481""","""CID7395046"""
0,"""CNR9137426""","""CID9368081"""
0,"""CNR4589951""","""CID3802146"""
0,"""CNR4883142""","""CID4048775"""
0,"""CNR7879977""","""CID1346399"""
2,"""CNR2200152""","""CID6635464"""
0,"""CNR7996700""","""CID2529699"""
0,"""CNR8479627""","""CID6805047"""
2,"""CNR9437520""","""CID7574091"""
0,"""CNR2012558""","""CID8727799"""
0,"""CNR2269885""","""CID9771603"""
0,"""CNR1957129""","""CID5761924"""
0,"""CNR4768390""","""CID9630356"""
0,"""CNR2846670""","""CID1787173"""
0,"""CNR2165614""","""CID4106950"""
0,"""CNR6290189""","""CID3448557"""
0,"""CNR2988036""","""CID7294487"""
0,"""CNR2587295""","""CID9112865"""
0,"""CNR7998837""","""CID9899001"""
0,"""CNR2506239""","""CID3132888"""
2,"""CNR4950985""","""CID1074653"""
0,"""CNR4206679""","""CID3673398"""
0,"""CNR2156422""","""CID2697506"""
0,"""CNR8508300""","""CID4860769"""
2,"""CNR2581551""","""CID6025246"""
0,"""CNR4762122""","""CID5833327"""
0,"""CNR6704966""","""CID2284406"""
0,"""CNR4167001""","""CID8003063"""
0,"""CNR5893880""","""CID6749459"""
0,"""CNR6575934""","""CID8256329"""
0,"""CNR9221635""","""CID1975448"""
2,"""CNR6676565""","""CID1157786"""
0,"""CNR3378856""","""CID3088997"""
0,"""CNR9574364""","""CID4331013"""
2,"""CNR4729959""","""CID7168072"""
0,"""CNR1866827""","""CID7905905"""
0,"""CNR9429692""","""CID6097051"""
0,"""CNR3478713""","""CID2216325"""
0,"""CNR9443514""","""CID4679040"""
0,"""CNR8603142""","""CID8348930"""
0,"""CNR4122330""","""CID3999654"""
0,"""CNR9920110""","""CID5651217"""
0,"""CNR2877361""","""CID4065938"""
0,"""CNR1357230""","""CID3548412"""
2,"""CNR3140861""","""CID3584943"""
0,"""CNR8886786""","""CID2940742"""
0,"""CNR2973888""","""CID5228409"""
0,"""CNR5776568""","""CID1165031"""
2,"""CNR3427520""","""CID3706092"""
0,"""CNR7584406""","""CID7902917"""
0,"""CNR1350174""","""CID6857145"""
2,"""CNR8657696""","""CID2495301"""
0,"""CNR8278867""","""CID3812415"""
0,"""CNR4632345""","""CID4921475"""
0,"""CNR6727262""","""CID1167193"""
0,"""CNR6647132""","""CID9174159"""
0,"""CNR5793852""","""CID8213001"""
0,"""CNR6550592""","""CID5187320"""
0,"""CNR7039781""","""CID3523609"""
0,"""CNR4472439""","""CID8948291"""
0,"""CNR6702533""","""CID8447313"""
0,"""CNR1509483""","""CID9452912"""
0,"""CNR6379567""","""CID1184634"""
0,"""CNR4166734""","""CID3410845"""
0,"""CNR2704610""","""CID6160215"""
0,"""CNR8511809""","""CID8065574"""
0,"""CNR2212520""","""CID8917527"""
0,"""CNR9557461""","""CID9341060"""
0,"""CNR1689769""","""CID7282904"""
0,"""CNR4353906""","""CID5670661"""
0,"""CNR4013154""","""CID7457108"""
2,"""CNR4642655""","""CID7748115"""
0,"""CNR3669468""","""CID3532728"""
0,"""CNR8127497""","""CID9452766"""
0,"""CNR2672100""","""CID1771263"""
0,"""CNR9091180""","""CID8507354"""
0,"""CNR2763425""","""CID5819456"""
0,"""CNR3161289""","""CID3120856"""
0,"""CNR3055608""","""CID4745822"""
0,"""CNR5016752""","""CID8705143"""
2,"""CNR8852427""","""CID9897066"""
0,"""CNR6466757""","""CID4430531"""
0,"""CNR6360643""","""CID8307880"""
0,"""CNR8442881""","""CID5285250"""
0,"""CNR5315266""","""CID1946564"""
0,"""CNR1016881""","""CID1276571"""
0,"""CNR4359123""","""CID2842006"""
0,"""CNR5343414""","""CID6864597"""
0,"""CNR3510678""","""CID6001161"""
0,"""CNR7710078""","""CID8794488"""
0,"""CNR1614868""","""CID5181722"""
0,"""CNR2780933""","""CID2933583"""
2,"""CNR7992143""","""CID5138834"""
2,"""CNR9662780""","""CID6320055"""
0,"""CNR9307215""","""CID7027985"""
0,"""CNR9929419""","""CID5352491"""
0,"""CNR9673580""","""CID9453962"""
0,"""CNR2918407""","""CID8880645"""
0,"""CNR5023893""","""CID5924602"""
0,"""CNR8149213""","""CID6481147"""
2,"""CNR2170510""","""CID5222375"""
0,"""CNR6324382""","""CID1858217"""
0,"""CNR2078950""","""CID3137104"""
0,"""CNR4611314""","""CID6968311"""
2,"""CNR7021396""","""CID2828817"""
0,"""CNR6969519""","""CID4835372"""
0,"""CNR2362444""","""CID5391799"""
0,"""CNR2302435""","""CID6184227"""
0,"""CNR3527013""","""CID1843214"""
2,"""CNR5838050""","""CID8886765"""
0,"""CNR4463352""","""CID5307867"""
0,"""CNR4809545""","""CID2643641"""
0,"""CNR7220955""","""CID7275323"""
2,"""CNR4657337""","""CID2468675"""
0,"""CNR1784978""","""CID4621737"""
0,"""CNR2446698""","""CID6745981"""
0,"""CNR1605575""","""CID9516426"""
2,"""CNR4893691""","""CID8886598"""
0,"""CNR8613343""","""CID1759656"""
0,"""CNR3857353""","""CID7005987"""
0,"""CNR6749089""","""CID1248959"""
0,"""CNR7057381""","""CID2835275"""
0,"""CNR3425480""","""CID7944880"""
0,"""CNR3484532""","""CID1876920"""
0,"""CNR6522287""","""CID1287534"""
2,"""CNR5793196""","""CID8936450"""
0,"""CNR9526123""","""CID4748390"""
0,"""CNR5563152""","""CID2785960"""
0,"""CNR9026840""","""CID4385225"""
0,"""CNR7382126""","""CID1418063"""
0,"""CNR7928530""","""CID9494251"""
0,"""CNR8114193""","""CID8562073"""
0,"""CNR3040961""","""CID8193041"""
0,"""CNR2872254""","""CID9328419"""
0,"""CNR4452564""","""CID3997023"""
0,"""CNR7628980""","""CID8212531"""
0,"""CNR2540833""","""CID1616109"""
2,"""CNR8106148""","""CID4671799"""
0,"""CNR9570020""","""CID4605568"""
0,"""CNR4681558""","""CID3843983"""
0,"""CNR4050253""","""CID7778425"""
0,"""CNR4550354""","""CID2491611"""
0,"""CNR8616254""","""CID4799515"""
0,"""CNR5847366""","""CID4390410"""
0,"""CNR9278929""","""CID6997554"""
0,"""CNR4742141""","""CID8904369"""
0,"""CNR4481797""","""CID3948886"""
0,"""CNR2184353""","""CID1931990"""
0,"""CNR2026185""","""CID6991330"""
2,"""CNR3780016""","""CID1972138"""
0,"""CNR2051801""","""CID3997853"""
0,"""CNR3891587""","""CID4698000"""
0,"""CNR4947631""","""CID4706248"""
0,"""CNR2362867""","""CID6300972"""
2,"""CNR1777148""","""CID8880536"""
0,"""CNR3184020""","""CID4545460"""
0,"""CNR8172325""","""CID9584972"""
2,"""CNR2803881""","""CID7207127"""
0,"""CNR3950404""","""CID4957445"""
0,"""CNR4126233""","""CID2040964"""
0,"""CNR2598993""","""CID2300116"""
2,"""CNR9137734""","""CID9936532"""
2,"""CNR4752843""","""CID7129736"""
0,"""CNR9386631""","""CID4202685"""
0,"""CNR9486900""","""CID8715957"""
0,"""CNR4937353""","""CID9919059"""
0,"""CNR6422184""","""CID1365500"""
0,"""CNR8970933""","""CID8944497"""
2,"""CNR7409874""","""CID8118716"""
0,"""CNR8048968""","""CID8481301"""
0,"""CNR5563100""","""CID6354709"""
0,"""CNR7364282""","""CID2096096"""
0,"""CNR8857111""","""CID2007865"""
2,"""CNR2699117""","""CID2397753"""
2,"""CNR7925925""","""CID5794638"""
0,"""CNR5963598""","""CID1730716"""
0,"""CNR7502011""","""CID1553114"""
0,"""CNR7842897""","""CID9682469"""
0,"""CNR8172053""","""CID6098120"""
0,"""CNR8808257""","""CID5522882"""
2,"""CNR5836277""","""CID9704461"""
0,"""CNR7045153""","""CID1509625"""
2,"""CNR9936224""","""CID3184405"""
0,"""CNR9812333""","""CID6860795"""
0,"""CNR3535025""","""CID2306089"""
0,"""CNR6752546""","""CID2691586"""
0,"""CNR4635170""","""CID8332921"""
0,"""CNR9587735""","""CID3310310"""
0,"""CNR7443525""","""CID8092121"""
0,"""CNR2886816""","""CID7261983"""
0,"""CNR5523978""","""CID6489864"""
0,"""CNR8062265""","""CID8084306"""
0,"""CNR7186341""","""CID7867175"""
0,"""CNR9071546""","""CID5092540"""
0,"""CNR6527018""","""CID7744780"""
0,"""CNR5475894""","""CID1568236"""
0,"""CNR9099252""","""CID3203175"""
0,"""CNR6238517""","""CID3016473"""
0,"""CNR2391460""","""CID8211615"""
0,"""CNR5504909""","""CID3316260"""
0,"""CNR8946579""","""CID8168829"""
0,"""CNR6660394""","""CID2842170"""
0,"""CNR1464340""","""CID6075472"""
0,"""CNR6832965""","""CID7574483"""
0,"""CNR5567508""","""CID5987292"""
0,"""CNR3733893""","""CID7601745"""
0,"""CNR5653173""","""CID3986813"""
0,"""CNR5441159""","""CID2655682"""
0,"""CNR6273104""","""CID2054841"""
0,"""CNR1233275""","""CID2619586"""
0,"""CNR2647636""","""CID3795421"""
0,"""CNR7532178""","""CID9599547"""
0,"""CNR9514668""","""CID6327804"""
2,"""CNR4393144""","""CID9460651"""
2,"""CNR1779677""","""CID3947691"""
2,"""CNR3994415""","""CID4326392"""
0,"""CNR1642184""","""CID8685505"""
0,"""CNR3412303""","""CID7322563"""
0,"""CNR9701207""","""CID9121529"""
2,"""CNR8504404""","""CID3610525"""
0,"""CNR6676903""","""CID4990217"""
0,"""CNR5154763""","""CID1716072"""
0,"""CNR1766836""","""CID3595610"""
0,"""CNR3379275""","""CID5531712"""
0,"""CNR5553533""","""CID5614067"""
0,"""CNR4646335""","""CID6950217"""
0,"""CNR8672619""","""CID9421912"""
0,"""CNR2060086""","""CID3703226"""
0,"""CNR8903961""","""CID1834507"""
0,"""CNR3358902""","""CID1538840"""
2,"""CNR2758453""","""CID1637501"""
0,"""CNR9662483""","""CID2407417"""
0,"""CNR9984761""","""CID1201304"""
0,"""CNR4077024""","""CID7550617"""
0,"""CNR3277458""","""CID6512539"""
0,"""CNR7584750""","""CID7960830"""
0,"""CNR3009255""","""CID3944218"""
0,"""CNR8417445""","""CID8873667"""
0,"""CNR8210797""","""CID2535358"""
0,"""CNR4770222""","""CID9130122"""
2,"""CNR8405532""","""CID7679671"""
0,"""CNR1504662""","""CID9918235"""
0,"""CNR9104643""","""CID2744394"""
0,"""CNR6772943""","""CID1531274"""
0,"""CNR2114440""","""CID5240338"""
2,"""CNR2576462""","""CID7377705"""
0,"""CNR3440352""","""CID1403183"""
0,"""CNR1171168""","""CID7968414"""
0,"""CNR2405550""","""CID9280201"""
0,"""CNR7379166""","""CID1874466"""
0,"""CNR7715511""","""CID1989811"""
0,"""CNR5369296""","""CID7616710"""
0,"""CNR2465288""","""CID7172316"""
0,"""CNR1499992""","""CID7722436"""
0,"""CNR1850630""","""CID2896951"""
0,"""CNR5384151""","""CID5549703"""
0,"""CNR5058021""","""CID4561548"""
2,"""CNR2641316""","""CID8708959"""
2,"""CNR4522051""","""CID7369455"""
0,"""CNR4166986""","""CID9702717"""
2,"""CNR5898305""","""CID7560506"""
0,"""CNR5302780""","""CID8574235"""
2,"""CNR5218292""","""CID6741738"""
0,"""CNR4118149""","""CID9699880"""
0,"""CNR8606872""","""CID6761937"""
0,"""CNR4087921""","""CID6315784"""
0,"""CNR9648655""","""CID7747190"""
2,"""CNR4704651""","""CID8499721"""
0,"""CNR5195127""","""CID9096742"""
0,"""CNR2537490""","""CID4306873"""
0,"""CNR2363944""","""CID8378608"""
0,"""CNR2905820""","""CID7772940"""
2,"""CNR4220406""","""CID1535036"""
0,"""CNR3738420""","""CID4511923"""
2,"""CNR7523497""","""CID8376240"""
0,"""CNR4207864""","""CID1105986"""
0,"""CNR4289376""","""CID8670089"""
0,"""CNR9015312""","""CID6034459"""
0,"""CNR4413441""","""CID1141947"""
0,"""CNR5099761""","""CID7736784"""
0,"""CNR4167993""","""CID1611672"""
0,"""CNR4829706""","""CID1333027"""
0,"""CNR8914171""","""CID7695186"""
0,"""CNR9572979""","""CID3474992"""
0,"""CNR8465689""","""CID8574684"""
0,"""CNR7137801""","""CID6111906"""
0,"""CNR5235907""","""CID1573853"""
0,"""CNR4320470""","""CID1500988"""
0,"""CNR9875340""","""CID9253164"""
0,"""CNR3866023""","""CID8844268"""
2,"""CNR1023257""","""CID7971562"""
0,"""CNR7407187""","""CID1206990"""
0,"""CNR8447217""","""CID5592140"""
4,"""CNR8191732""","""CID5401981"""
0,"""CNR4680305""","""CID5609072"""
0,"""CNR5041647""","""CID7229395"""
2,"""CNR5041884""","""CID3231699"""
0,"""CNR9783821""","""CID9717910"""
0,"""CNR9279333""","""CID1700495"""
0,"""CNR8585544""","""CID3658141"""
0,"""CNR2689570""","""CID5242471"""
0,"""CNR3717485""","""CID2285000"""
0,"""CNR6000755""","""CID5742208"""
0,"""CNR9462258""","""CID3256838"""
0,"""CNR8057659""","""CID9028189"""
0,"""CNR1132378""","""CID8987848"""
0,"""CNR7047503""","""CID6983510"""
0,"""CNR7743189""","""CID2875877"""
0,"""CNR4453644""","""CID7243495"""
0,"""CNR9270270""","""CID9878475"""
2,"""CNR4420776""","""CID8386228"""
0,"""CNR2252060""","""CID9663364"""
2,"""CNR3013777""","""CID7391419"""
0,"""CNR9960002""","""CID1575651"""
2,"""CNR7737143""","""CID4496400"""
2,"""CNR5573090""","""CID6480585"""
0,"""CNR9708620""","""CID3770377"""
0,"""CNR2692143""","""CID2978442"""
2,"""CNR9268964""","""CID9660832"""
2,"""CNR9988689""","""CID9671812"""
0,"""CNR3837560""","""CID6525182"""
0,"""CNR1407290""","""CID1584612"""
0,"""CNR1951499""","""CID4519410"""
0,"""CNR4223651""","""CID5943098"""
0,"""CNR1068308""","""CID4616857"""
0,"""CNR4570062""","""CID4980626"""
0,"""CNR2123783""","""CID4677582"""
0,"""CNR2101264""","""CID5992650"""
0,"""CNR1816902""","""CID6135681"""
0,"""CNR6019871""","""CID7839641"""
2,"""CNR9420290""","""CID5491272"""
0,"""CNR2225736""","""CID4117061"""
2,"""CNR9949030""","""CID9755822"""
2,"""CNR2117972""","""CID3050206"""
1,"""CNR1555092""","""CID3686859"""
1,"""CNR4947137""","""CID8020461"""
1,"""CNR7475870""","""CID2331513"""
1,"""CNR2408882""","""CID4053938"""
1,"""CNR7984875""","""CID8658745"""
1,"""CNR3545625""","""CID6958119"""
1,"""CNR5103988""","""CID7452817"""
1,"""CNR4819807""","""CID4284157"""
1,"""CNR4656741""","""CID1874476"""
1,"""CNR5653523""","""CID9331080"""
4,"""CNR5439734""","""CID8894452"""
1,"""CNR2437980""","""CID1695631"""
1,"""CNR9938788""","""CID8712903"""
1,"""CNR3143286""","""CID2288655"""
1,"""CNR7863339""","""CID4810279"""
1,"""CNR4594330""","""CID2222187"""
1,"""CNR8436989""","""CID1313672"""
1,"""CNR3775689""","""CID8687244"""
1,"""CNR7052955""","""CID3349807"""
1,"""CNR2485681""","""CID5367360"""
1,"""CNR5585266""","""CID7162408"""
1,"""CNR5248859""","""CID5218359"""
4,"""CNR9797125""","""CID6977101"""
4,"""CNR7579679""","""CID1400833"""
4,"""CNR8138172""","""CID4098788"""
1,"""CNR8700813""","""CID1023272"""
1,"""CNR2548245""","""CID3083558"""
1,"""CNR5996948""","""CID2886030"""
1,"""CNR1157544""","""CID7347853"""
4,"""CNR4585392""","""CID7571768"""
4,"""CNR9186928""","""CID6589397"""
4,"""CNR5886294""","""CID3980879"""
4,"""CNR9989888""","""CID1377583"""
1,"""CNR2942534""","""CID7690914"""
1,"""CNR8487996""","""CID4885017"""
4,"""CNR8638602""","""CID2485469"""
1,"""CNR5039715""","""CID3909845"""
1,"""CNR5825347""","""CID4433790"""
1,"""CNR2985826""","""CID7539718"""
1,"""CNR7679834""","""CID3211974"""
1,"""CNR2543090""","""CID8615346"""
1,"""CNR7250513""","""CID7634147"""
4,"""CNR7372350""","""CID3223520"""
1,"""CNR2489167""","""CID7211026"""
1,"""CNR4531800""","""CID5712303"""
1,"""CNR6317455""","""CID9317709"""
1,"""CNR8251599""","""CID6208950"""
1,"""CNR7495737""","""CID3587353"""
1,"""CNR1279553""","""CID4560393"""
1,"""CNR6665339""","""CID1210660"""
1,"""CNR8007108""","""CID3580125"""
4,"""CNR3830294""","""CID9029054"""
1,"""CNR9565355""","""CID5499970"""
1,"""CNR1699068""","""CID5072242"""
1,"""CNR9321394""","""CID9610839"""
1,"""CNR2677058""","""CID9497336"""
1,"""CNR7410463""","""CID3335730"""
4,"""CNR6581762""","""CID4632884"""
1,"""CNR6359159""","""CID7507243"""
1,"""CNR5982150""","""CID9830367"""
1,"""CNR9875100""","""CID5267405"""
1,"""CNR4682614""","""CID3515152"""
1,"""CNR6185291""","""CID7783289"""
1,"""CNR9457403""","""CID5883135"""
1,"""CNR7203867""","""CID7403867"""
1,"""CNR2396614""","""CID4258785"""
4,"""CNR8794248""","""CID6008161"""
1,"""CNR9646310""","""CID1630903"""
1,"""CNR6961624""","""CID9428688"""
1,"""CNR6087563""","""CID1380791"""
4,"""CNR6098328""","""CID9813516"""
1,"""CNR6721078""","""CID1735399"""
1,"""CNR1914783""","""CID4508119"""
1,"""CNR8082017""","""CID7335897"""
1,"""CNR6947167""","""CID5747359"""
1,"""CNR1489090""","""CID1987051"""
1,"""CNR1257823""","""CID3906585"""
1,"""CNR1693418""","""CID6585939"""
1,"""CNR1833026""","""CID1893416"""
4,"""CNR8749989""","""CID9130880"""
1,"""CNR4699783""","""CID9730139"""
1,"""CNR1925538""","""CID1664019"""
1,"""CNR5728525""","""CID8050327"""
1,"""CNR6975536""","""CID3035194"""
1,"""CNR2018840""","""CID3221476"""
1,"""CNR6617560""","""CID8270287"""
1,"""CNR7779917""","""CID8872733"""
1,"""CNR7765149""","""CID5307128"""
1,"""CNR4005358""","""CID8293716"""
1,"""CNR3962211""","""CID7134861"""
1,"""CNR9926598""","""CID4454120"""
1,"""CNR7502468""","""CID5363238"""
4,"""CNR1482542""","""CID8034376"""
1,"""CNR5322702""","""CID6121942"""
1,"""CNR7252584""","""CID2798322"""
1,"""CNR2246762""","""CID8853856"""
1,"""CNR1908868""","""CID1745743"""
1,"""CNR1645857""","""CID3898227"""
1,"""CNR5963786""","""CID8021261"""
1,"""CNR5222120""","""CID2370613"""
1,"""CNR8140197""","""CID1454539"""
1,"""CNR6870991""","""CID9569030"""
1,"""CNR4613525""","""CID8822713"""
4,"""CNR3735952""","""CID1841784"""
1,"""CNR8090677""","""CID6888426"""
1,"""CNR8532851""","""CID8514746"""
1,"""CNR8151291""","""CID2349315"""
1,"""CNR6504544""","""CID5625350"""
1,"""CNR7868353""","""CID8522380"""
1,"""CNR5389619""","""CID7047682"""
4,"""CNR7963798""","""CID4361253"""
1,"""CNR3378724""","""CID3071219"""
1,"""CNR4384571""","""CID5909714"""
4,"""CNR4468611""","""CID7372202"""
1,"""CNR7066439""","""CID4086719"""
1,"""CNR4679187""","""CID4850424"""
4,"""CNR8841739""","""CID5439074"""
1,"""CNR2376201""","""CID6535082"""
4,"""CNR8191122""","""CID4423017"""
1,"""CNR5013054""","""CID9176980"""
1,"""CNR5630389""","""CID5376643"""
1,"""CNR6231991""","""CID2645093"""
1,"""CNR4069702""","""CID5203101"""
1,"""CNR3238667""","""CID3586625"""
4,"""CNR4915231""","""CID9198510"""
1,"""CNR5856692""","""CID5120501"""
1,"""CNR8768986""","""CID5919911"""
1,"""CNR5043947""","""CID9673471"""
1,"""CNR3445950""","""CID5610365"""
1,"""CNR6018495""","""CID4772566"""
1,"""CNR1457930""","""CID2101823"""
1,"""CNR4596020""","""CID6320441"""
1,"""CNR4676341""","""CID9337926"""
1,"""CNR8529930""","""CID4427947"""
1,"""CNR1129180""","""CID8875480"""
1,"""CNR3134426""","""CID2632664"""
1,"""CNR1274176""","""CID2290253"""
4,"""CNR4664207""","""CID8172632"""
1,"""CNR2056893""","""CID3573919"""
4,"""CNR2613355""","""CID4759520"""
1,"""CNR7318496""","""CID5114777"""
1,"""CNR1075328""","""CID4187307"""
1,"""CNR7402351""","""CID9253490"""
1,"""CNR1668383""","""CID5684254"""
1,"""CNR8214711""","""CID3647060"""
1,"""CNR6138134""","""CID9998815"""
1,"""CNR8575625""","""CID4894784"""
1,"""CNR7585167""","""CID8493099"""
1,"""CNR3352580""","""CID4854015"""
1,"""CNR1790771""","""CID2497017"""
1,"""CNR3011433""","""CID1853008"""
1,"""CNR5375663""","""CID2860026"""
1,"""CNR5934739""","""CID4004985"""
1,"""CNR2683002""","""CID1823617"""
1,"""CNR6635175""","""CID6979098"""
1,"""CNR7925222""","""CID3606150"""
1,"""CNR1108718""","""CID3102394"""
1,"""CNR6813723""","""CID3252851"""
1,"""CNR8102702""","""CID8188421"""
4,"""CNR7017877""","""CID5242676"""
1,"""CNR3732283""","""CID9175585"""
1,"""CNR7988344""","""CID4622922"""
1,"""CNR4669908""","""CID1140269"""
1,"""CNR6464249""","""CID5972262"""
4,"""CNR3476232""","""CID5364250"""
4,"""CNR9423400""","""CID2067211"""
1,"""CNR8138706""","""CID7030109"""
4,"""CNR8004314""","""CID3916488"""
1,"""CNR4243884""","""CID5714003"""
1,"""CNR2088156""","""CID1620231"""
1,"""CNR3957232""","""CID8748395"""
1,"""CNR7201981""","""CID9716702"""
4,"""CNR2327648""","""CID1199054"""
1,"""CNR7170470""","""CID2377534"""
4,"""CNR6562290""","""CID8936383"""
4,"""CNR6812196""","""CID2034439"""
1,"""CNR5838157""","""CID5504454"""
1,"""CNR9165473""","""CID1433846"""
1,"""CNR6421260""","""CID1425434"""
1,"""CNR5566707""","""CID9408218"""
1,"""CNR5152839""","""CID2503273"""
1,"""CNR1655491""","""CID5183769"""
1,"""CNR2888185""","""CID1983307"""
1,"""CNR6546329""","""CID3825327"""
1,"""CNR4903293""","""CID9927420"""
1,"""CNR1685125""","""CID2124099"""
1,"""CNR7794568""","""CID4847727"""
1,"""CNR9659819""","""CID5653812"""
4,"""CNR9816038""","""CID1844547"""
1,"""CNR7855218""","""CID2906123"""
1,"""CNR4470951""","""CID6310329"""
