cluster,Booking ID,Customer ID
1,"""CNR2790295""","""CID1412150"""
2,"""CNR7051731""","""CID4562056"""
1,"""CNR7941158""","""CID5590862"""
4,"""CNR6060166""","""CID4821084"""
4,"""CNR3654081""","""CID2244993"""
4,"""CNR5873302""","""CID9655995"""
4,"""CNR2376738""","""CID3235147"""
2,"""CNR9602212""","""CID5828701"""
4,"""CNR6592194""","""CID5470490"""
0,"""CNR7634326""","""CID9472411"""
1,"""CNR2442969""","""CID6529917"""
0,"""CNR2445755""","""CID9195579"""
1,"""CNR2715860""","""CID6891894"""
0,"""CNR1203467""","""CID6344325"""
3,"""CNR2694709""","""CID5054240"""
1,"""CNR7417664""","""CID2502556"""
3,"""CNR8464596""","""CID3292156"""
4,"""CNR3139965""","""CID4038754"""
2,"""CNR2915357""","""CID2023665"""
4,"""CNR9066364""","""CID8737089"""
2,"""CNR2540295""","""CID9167744"""
2,"""CNR6162893""","""CID9150546"""
4,"""CNR6566275""","""CID2823911"""
0,"""CNR2559267""","""CID6233700"""
4,"""CNR4332459""","""CID1542415"""
2,"""CNR3914491""","""CID1731276"""
2,"""CNR8735322""","""CID6677999"""
4,"""CNR7157762""","""CID8627938"""
0,"""CNR1620017""","""CID4868040"""
4,"""CNR9189398""","""CID5623131"""
4,"""CNR9306152""","""CID9461842"""
2,"""CNR4146504""","""CID3064978"""
4,"""CNR4778731""","""CID7610889"""
0,"""CNR2738265""","""CID9926474"""
0,"""CNR6987972""","""CID6481982"""
1,"""CNR8436777""","""CID7175114"""
2,"""CNR3219966""","""CID1752407"""
0,"""CNR5313160""","""CID9145519"""
4,"""CNR4346750""","""CID8170921"""
3,"""CNR7596432""","""CID7432968"""
3,"""CNR7297791""","""CID7281986"""
0,"""CNR9425600""","""CID5989176"""
0,"""CNR3823257""","""CID1508646"""
3,"""CNR8967861""","""CID3540282"""
2,"""CNR4252538""","""CID8409955"""
0,"""CNR1211238""","""CID5244516"""
4,"""CNR8958442""","""CID6015541"""
4,"""CNR2025421""","""CID1492057"""
1,"""CNR1840812""","""CID2497733"""
1,"""CNR8182182""","""CID4994675"""
1,"""CNR9939552""","""CID2876086"""
1,"""CNR6613512""","""CID1661297"""
1,"""CNR4613739""","""CID9468231"""
3,"""CNR8974635""","""CID8044093"""
3,"""CNR8549497""","""CID3887828"""
4,"""CNR9728645""","""CID9950053"""
4,"""CNR5387110""","""CID6918354"""
0,"""CNR9784011""","""CID5022682"""
0,"""CNR8547679""","""CID3104034"""
0,"""CNR8180065""","""CID4649453"""
2,"""CNR1113690""","""CID8230386"""
0,"""CNR4980155""","""CID4601365"""
3,"""CNR6932352""","""CID6010357"""
3,"""CNR2960807""","""CID7147857"""
0,"""CNR3206791""","""CID7154060"""
3,"""CNR1699886""","""CID5132568"""
4,"""CNR6763949""","""CID3481963"""
4,"""CNR4575541""","""CID8855641"""
2,"""CNR7353983""","""CID2934266"""
1,"""CNR2551232""","""CID4921473"""
1,"""CNR4355189""","""CID3667293"""
2,"""CNR6074821""","""CID3220681"""
3,"""CNR7321457""","""CID2601371"""
1,"""CNR8268251""","""CID6015431"""
1,"""CNR2007488""","""CID5503761"""
2,"""CNR2608343""","""CID5304970"""
4,"""CNR6412163""","""CID3199156"""
1,"""CNR4316002""","""CID1378252"""
0,"""CNR1102112""","""CID4474837"""
1,"""CNR6818363""","""CID8095753"""
2,"""CNR9343046""","""CID5372136"""
0,"""CNR2528612""","""CID7944156"""
3,"""CNR6237606""","""CID5288041"""
3,"""CNR4223072""","""CID3839108"""
2,"""CNR3468589""","""CID8662732"""
1,"""CNR1334676""","""CID6137231"""
0,"""CNR8286595""","""CID3688360"""
1,"""CNR9470390""","""CID4005123"""
0,"""CNR1837756""","""CID1952359"""
1,"""CNR9140671""","""CID3961912"""
2,"""CNR1525767""","""CID4267626"""
4,"""CNR2997075""","""CID4383879"""
3,"""CNR1197334""","""CID4811646"""
1,"""CNR7693001""","""CID3162922"""
2,"""CNR1253094""","""CID5987358"""
3,"""CNR8396447""","""CID7092427"""
0,"""CNR5564154""","""CID1161874"""
1,"""CNR9257342""","""CID3040152"""
2,"""CNR1402875""","""CID6416624"""
3,"""CNR2843953""","""CID1482677"""
3,"""CNR7222740""","""CID7203480"""
4,"""CNR9899113""","""CID8801951"""
1,"""CNR6812400""","""CID4486632"""
1,"""CNR4150977""","""CID2327849"""
1,"""CNR3734242""","""CID3756393"""
1,"""CNR1225583""","""CID5214580"""
1,"""CNR5229368""","""CID2357762"""
4,"""CNR1514107""","""CID5502329"""
1,"""CNR5802013""","""CID4814890"""
1,"""CNR9109548""","""CID9473312"""
3,"""CNR2660023""","""CID8266020"""
4,"""CNR5332569""","""CID7862170"""
3,"""CNR6582244""","""CID1946537"""
3,"""CNR9225401""","""CID6351880"""
1,"""CNR9779407""","""CID9017905"""
3,"""CNR7499719""","""CID7731156"""
4,"""CNR1119582""","""CID5402994"""
0,"""CNR8016519""","""CID6857817"""
1,"""CNR9644415""","""CID5577509"""
1,"""CNR5456664""","""CID4715517"""
0,"""CNR4729656""","""CID2582691"""
3,"""CNR6652189""","""CID6423494"""
4,"""CNR2437908""","""CID6838450"""
0,"""CNR5603997""","""CID3412071"""
0,"""CNR9904285""","""CID1832976"""
4,"""CNR2349802""","""CID9824071"""
0,"""CNR3812162""","""CID7474910"""
1,"""CNR6718124""","""CID1617069"""
4,"""CNR6519969""","""CID1271357"""
1,"""CNR8247998""","""CID2775210"""
3,"""CNR7880156""","""CID9349348"""
4,"""CNR8040531""","""CID2273432"""
3,"""CNR5118917""","""CID4154067"""
1,"""CNR5790131""","""CID4605629"""
3,"""CNR8312838""","""CID3210950"""
1,"""CNR8307726""","""CID5691528"""
1,"""CNR3232014""","""CID6616993"""
2,"""CNR8002052""","""CID4254414"""
0,"""CNR8045058""","""CID7712950"""
0,"""CNR5682531""","""CID7080169"""
4,"""CNR5102449""","""CID9555252"""
2,"""CNR9643938""","""CID8686033"""
0,"""CNR9794903""","""CID4483406"""
4,"""CNR7515601""","""CID6549525"""
4,"""CNR5029264""","""CID1832188"""
0,"""CNR6064614""","""CID8940207"""
1,"""CNR1014333""","""CID1321465"""
3,"""CNR4378110""","""CID5808772"""
4,"""CNR6262050""","""CID1519615"""
4,"""CNR3852879""","""CID3865550"""
3,"""CNR8612043""","""CID9079035"""
1,"""CNR7090590""","""CID7765452"""
2,"""CNR9596957""","""CID9489055"""
3,"""CNR3903771""","""CID2090352"""
3,"""CNR1411238""","""CID1130305"""
3,"""CNR7088895""","""CID5439093"""
3,"""CNR6374018""","""CID9501499"""
4,"""CNR1293051""","""CID7350062"""
1,"""CNR4054173""","""CID2327200"""
3,"""CNR2377415""","""CID4491822"""
1,"""CNR7738075""","""CID4932452"""
1,"""CNR7783758""","""CID5342012"""
0,"""CNR4013019""","""CID9594819"""
4,"""CNR8881470""","""CID4932698"""
2,"""CNR2815251""","""CID6116938"""
4,"""CNR6067092""","""CID7593764"""
3,"""CNR7740942""","""CID6210867"""
3,"""CNR4635469""","""CID6486028"""
4,"""CNR9773621""","""CID4796051"""
2,"""CNR5623982""","""CID1867596"""
4,"""CNR7255873""","""CID7144242"""
2,"""CNR9997247""","""CID4663643"""
1,"""CNR2984723""","""CID1804405"""
3,"""CNR1617944""","""CID6098062"""
3,"""CNR1040980""","""CID5571818"""
3,"""CNR9355722""","""CID7457062"""
3,"""CNR9745285""","""CID9345233"""
1,"""CNR2190713""","""CID4844037"""
4,"""CNR8421118""","""CID4903185"""
3,"""CNR8515605""","""CID2540657"""
3,"""CNR5333516""","""CID5665850"""
0,"""CNR8297132""","""CID9988553"""
1,"""CNR9164552""","""CID8275193"""
0,"""CNR8485090""","""CID5216991"""
2,"""CNR3607314""","""CID8023764"""
1,"""CNR9459818""","""CID6307222"""
4,"""CNR6353083""","""CID2779684"""
3,"""CNR4394990""","""CID2820306"""
4,"""CNR6830353""","""CID9470650"""
4,"""CNR7853278""","""CID5735140"""
0,"""CNR7582563""","""CID3253580"""
2,"""CNR3011900""","""CID3543348"""
3,"""CNR7757647""","""CID2322190"""
1,"""CNR2454128""","""CID7437817"""
4,"""CNR2835469""","""CID5414240"""
3,"""CNR4660448""","""CID4787728"""
1,"""CNR2181948""","""CID8304340"""
4,"""CNR3242595""","""CID3390496"""
1,"""CNR5225897""","""CID2289109"""
3,"""CNR8485525""","""CID3386400"""
4,"""CNR6591899""","""CID7709961"""
1,"""CNR1918185""","""CID3329113"""
2,"""CNR6083000""","""CID6880325"""
0,"""CNR4409680""","""CID7806785"""
1,"""CNR8888446""","""CID4564685"""
2,"""CNR8702299""","""CID3726780"""
1,"""CNR1347218""","""CID2714982"""
0,"""CNR8751630""","""CID6701309"""
0,"""CNR3359078""","""CID9059706"""
4,"""CNR9492527""","""CID9116359"""
0,"""CNR4639859""","""CID4052856"""
4,"""CNR9095375""","""CID3382507"""
1,"""CNR4374938""","""CID6260372"""
4,"""CNR9848189""","""CID4174741"""
2,"""CNR8659466""","""CID9420538"""
2,"""CNR8715264""","""CID8960211"""
0,"""CNR9935747""","""CID6375103"""
2,"""CNR8685135""","""CID2643458"""
3,"""CNR4974285""","""CID2169140"""
4,"""CNR7308560""","""CID9045762"""
4,"""CNR7351111""","""CID9729883"""
1,"""CNR6977914""","""CID9574283"""
2,"""CNR3025545""","""CID3749271"""
3,"""CNR1878243""","""CID3914821"""
0,"""CNR2811416""","""CID3489874"""
1,"""CNR5002456""","""CID2958474"""
4,"""CNR3147660""","""CID4161249"""
1,"""CNR2412286""","""CID1349136"""
4,"""CNR3807454""","""CID3957434"""
0,"""CNR9517668""","""CID1867642"""
3,"""CNR2193483""","""CID5673861"""
2,"""CNR6361535""","""CID9286934"""
3,"""CNR5695370""","""CID6755589"""
3,"""CNR6409248""","""CID9647825"""
3,"""CNR1196310""","""CID1163068"""
1,"""CNR6740582""","""CID3832892"""
0,"""CNR6083410""","""CID9355857"""
3,"""CNR7955907""","""CID2029974"""
2,"""CNR2111563""","""CID2449130"""
3,"""CNR4906527""","""CID6052473"""
4,"""CNR7390528""","""CID5008221"""
3,"""CNR8364035""","""CID3533057"""
4,"""CNR7174639""","""CID7557390"""
3,"""CNR1560310""","""CID5422444"""
0,"""CNR3970240""","""CID7374279"""
1,"""CNR4382741""","""CID3149458"""
0,"""CNR7797231""","""CID3367527"""
1,"""CNR6386320""","""CID4239191"""
3,"""CNR8619672""","""CID7624742"""
4,"""CNR1193379""","""CID5222740"""
2,"""CNR5958696""","""CID7514435"""
0,"""CNR8183883""","""CID1604632"""
4,"""CNR6271647""","""CID5857943"""
1,"""CNR3368097""","""CID5342876"""
2,"""CNR2405692""","""CID5235850"""
2,"""CNR4504689""","""CID8860496"""
4,"""CNR4090518""","""CID1745153"""
3,"""CNR3597186""","""CID3819273"""
0,"""CNR2988566""","""CID9899554"""
1,"""CNR8387259""","""CID4297352"""
3,"""CNR2199158""","""CID4756285"""
3,"""CNR2950889""","""CID4523333"""
0,"""CNR8911870""","""CID4250474"""
0,"""CNR7798385""","""CID2099999"""
3,"""CNR4758907""","""CID5407822"""
3,"""CNR6911961""","""CID7777597"""
0,"""CNR6601381""","""CID5826087"""
2,"""CNR4915259""","""CID4919793"""
2,"""CNR2926411""","""CID6427273"""
1,"""CNR9738358""","""CID6472958"""
4,"""CNR5391386""","""CID9881299"""
1,"""CNR8622026""","""CID4863126"""
1,"""CNR7540549""","""CID9241944"""
3,"""CNR5857020""","""CID1401158"""
0,"""CNR5942508""","""CID5005415"""
4,"""CNR3628651""","""CID6075253"""
1,"""CNR5382573""","""CID7132603"""
4,"""CNR9229961""","""CID1690186"""
1,"""CNR8921876""","""CID8068764"""
4,"""CNR1354470""","""CID4531973"""
3,"""CNR4787896""","""CID6467433"""
3,"""CNR5177584""","""CID5247355"""
0,"""CNR2878238""","""CID2218993"""
3,"""CNR8890665""","""CID5429192"""
0,"""CNR1524669""","""CID9328632"""
3,"""CNR1885399""","""CID7934398"""
0,"""CNR4501662""","""CID2152677"""
3,"""CNR7595996""","""CID4054315"""
1,"""CNR7170245""","""CID9437617"""
1,"""CNR5714550""","""CID8197961"""
0,"""CNR3474101""","""CID4158599"""
0,"""CNR5177240""","""CID6440222"""
2,"""CNR4620177""","""CID1972533"""
0,"""CNR8954114""","""CID4264123"""
3,"""CNR1599721""","""CID3810535"""
1,"""CNR2647125""","""CID9641231"""
3,"""CNR4236741""","""CID3176600"""
1,"""CNR7720053""","""CID8466729"""
4,"""CNR5478940""","""CID1749983"""
2,"""CNR2883744""","""CID4582446"""
2,"""CNR8737998""","""CID6183084"""
0,"""CNR2054702""","""CID2980558"""
0,"""CNR1015058""","""CID1066576"""
4,"""CNR9262720""","""CID6906507"""
2,"""CNR3847275""","""CID8460871"""
0,"""CNR2741467""","""CID5243272"""
3,"""CNR6939092""","""CID7646791"""
2,"""CNR4976636""","""CID6816039"""
1,"""CNR9553310""","""CID7931768"""
0,"""CNR7410537""","""CID7983370"""
3,"""CNR6994684""","""CID1555665"""
1,"""CNR3762567""","""CID3108623"""
4,"""CNR2538590""","""CID9363567"""
0,"""CNR2613398""","""CID2116488"""
4,"""CNR8355495""","""CID7308464"""
1,"""CNR8228318""","""CID2317986"""
4,"""CNR5250100""","""CID8476687"""
4,"""CNR8899931""","""CID7188742"""
2,"""CNR9984524""","""CID2343499"""
4,"""CNR9503919""","""CID5828260"""
1,"""CNR2589191""","""CID8552101"""
1,"""CNR6334509""","""CID7221694"""
4,"""CNR9466363""","""CID8934229"""
2,"""CNR9331328""","""CID6226450"""
1,"""CNR4717846""","""CID7881372"""
4,"""CNR3465275""","""CID1611625"""
1,"""CNR2683286""","""CID7381705"""
3,"""CNR9820341""","""CID4262864"""
0,"""CNR8425208""","""CID3854923"""
0,"""CNR9015216""","""CID5972058"""
2,"""CNR4412823""","""CID9514535"""
1,"""CNR4201165""","""CID7036125"""
4,"""CNR8798292""","""CID2288750"""
1,"""CNR2839694""","""CID5920753"""
0,"""CNR3956742""","""CID7808548"""
2,"""CNR8046560""","""CID2466290"""
4,"""CNR1654617""","""CID5187644"""
2,"""CNR7258638""","""CID4109157"""
4,"""CNR8323126""","""CID9881657"""
3,"""CNR2023370""","""CID8905593"""
4,"""CNR4146096""","""CID3972255"""
0,"""CNR2333062""","""CID7867803"""
0,"""CNR7967899""","""CID5167087"""
4,"""CNR2201521""","""CID1558009"""
2,"""CNR7361644""","""CID1672574"""
3,"""CNR2359760""","""CID1027354"""
1,"""CNR6508663""","""CID9635275"""
4,"""CNR9686162""","""CID7993266"""
1,"""CNR6605057""","""CID7037271"""
2,"""CNR6119962""","""CID3516661"""
1,"""CNR8615096""","""CID7151907"""
0,"""CNR9271198""","""CID5634862"""
1,"""CNR3208225""","""CID3080984"""
3,"""CNR3739993""","""CID3569673"""
4,"""CNR3035382""","""CID3343040"""
0,"""CNR1478082""","""CID7640810"""
2,"""CNR2391152""","""CID9108394"""
1,"""CNR1980663""","""CID1578122"""
2,"""CNR3375175""","""CID4579736"""
0,"""CNR9140074""","""CID4645028"""
3,"""CNR9400027""","""CID4952223"""
3,"""CNR7059800""","""CID3098652"""
4,"""CNR5997519""","""CID2238203"""
1,"""CNR4544942""","""CID6972808"""
0,"""CNR4095574""","""CID3649587"""
1,"""CNR3860184""","""CID6978062"""
3,"""CNR2887960""","""CID8418878"""
1,"""CNR6467880""","""CID3328793"""
4,"""CNR4753839""","""CID8371169"""
3,"""CNR5381135""","""CID9932224"""
4,"""CNR4269063""","""CID1577409"""
3,"""CNR3211581""","""CID6431116"""
3,"""CNR8618774""","""CID2350414"""
0,"""CNR4311986""","""CID8058972"""
1,"""CNR3771473""","""CID7501051"""
1,"""CNR6272144""","""CID1854440"""
0,"""CNR8161740""","""CID1090339"""
4,"""CNR5783301""","""CID8192626"""
3,"""CNR7612406""","""CID2336007"""
1,"""CNR7616847""","""CID8572257"""
3,"""CNR1082903""","""CID2236812"""
1,"""CNR1607365""","""CID9968475"""
0,"""CNR1631524""","""CID9477071"""
1,"""CNR8323070""","""CID9335765"""
0,"""CNR7370121""","""CID3852572"""
4,"""CNR4716973""","""CID6054851"""
2,"""CNR7028309""","""CID6108155"""
1,"""CNR4709527""","""CID4820583"""
1,"""CNR3376137""","""CID7061321"""
3,"""CNR2273615""","""CID9308750"""
3,"""CNR7153309""","""CID8948066"""
2,"""CNR5854735""","""CID1129838"""
1,"""CNR7962519""","""CID1163062"""
4,"""CNR2009189""","""CID6741813"""
3,"""CNR1662233""","""CID1859373"""
1,"""CNR1536625""","""CID3984935"""
1,"""CNR5349202""","""CID2775454"""
1,"""CNR2941994""","""CID8157196"""
3,"""CNR4381246""","""CID3691369"""
1,"""CNR5864007""","""CID7151802"""
2,"""CNR6654288""","""CID5962536"""
4,"""CNR7500511""","""CID5561994"""
0,"""CNR4430699""","""CID2982706"""
2,"""CNR8322356""","""CID9098570"""
4,"""CNR1535573""","""CID3002633"""
3,"""CNR3992160""","""CID9739632"""
0,"""CNR1198096""","""CID8086845"""
0,"""CNR5816989""","""CID7873655"""
4,"""CNR8307585""","""CID9492482"""
4,"""CNR8054889""","""CID2999732"""
0,"""CNR2463226""","""CID9951493"""
1,"""CNR7225643""","""CID4700437"""
4,"""CNR3268229""","""CID9284112"""
4,"""CNR7361622""","""CID7083121"""
0,"""CNR9410866""","""CID7190039"""
4,"""CNR5147902""","""CID2885204"""
1,"""CNR9614886""","""CID1821022"""
4,"""CNR5221723""","""CID7464307"""
1,"""CNR3544066""","""CID8397158"""
2,"""CNR5570582""","""CID2427555"""
4,"""CNR7024605""","""CID4006049"""
4,"""CNR6762189""","""CID7839425"""
1,"""CNR7426325""","""CID2558426"""
0,"""CNR3731180""","""CID3771080"""
4,"""CNR6182286""","""CID6352567"""
3,"""CNR9359877""","""CID5125295"""
4,"""CNR6855361""","""CID2487666"""
0,"""CNR4636041""","""CID1673362"""
0,"""CNR4790339""","""CID6630984"""
4,"""CNR1362779""","""CID3411520"""
1,"""CNR5510909""","""CID2429512"""
1,"""CNR5740266""","""CID2202498"""
1,"""CNR6304210""","""CID7004065"""
3,"""CNR4764357""","""CID5332461"""
3,"""CNR4785403""","""CID5902697"""
0,"""CNR4542629""","""CID3041962"""
3,"""CNR8278867""","""CID3812415"""
4,"""CNR2802162""","""CID7137628"""
4,"""CNR7437280""","""CID4051507"""
4,"""CNR3385883""","""CID2166972"""
4,"""CNR5445374""","""CID1730965"""
4,"""CNR1648129""","""CID2058750"""
2,"""CNR9965366""","""CID2106484"""
3,"""CNR1990837""","""CID2788415"""
0,"""CNR5034715""","""CID3624779"""
4,"""CNR2892299""","""CID4979310"""
1,"""CNR3248907""","""CID3684089"""
0,"""CNR8369327""","""CID8127113"""
0,"""CNR4031538""","""CID6739418"""
2,"""CNR1931320""","""CID5516242"""
1,"""CNR9372443""","""CID7501871"""
0,"""CNR9256359""","""CID8953854"""
4,"""CNR6429493""","""CID9957540"""
4,"""CNR4194098""","""CID2914610"""
3,"""CNR1282969""","""CID7750154"""
1,"""CNR2448512""","""CID3737693"""
1,"""CNR8842621""","""CID8490992"""
0,"""CNR4083802""","""CID8084093"""
3,"""CNR8860563""","""CID4960065"""
1,"""CNR4065157""","""CID7828273"""
4,"""CNR8924549""","""CID3674208"""
4,"""CNR5204972""","""CID3125304"""
1,"""CNR5375834""","""CID3954735"""
3,"""CNR1363917""","""CID7018987"""
0,"""CNR2163400""","""CID3016035"""
1,"""CNR4743276""","""CID7689074"""
1,"""CNR4086024""","""CID3851083"""
1,"""CNR5063044""","""CID6199612"""
1,"""CNR2695805""","""CID8486542"""
2,"""CNR1586231""","""CID9858226"""
2,"""CNR3409271""","""CID8598402"""
2,"""CNR8876033""","""CID8559952"""
2,"""CNR5745393""","""CID4805616"""
3,"""CNR4760449""","""CID2823760"""
3,"""CNR3766529""","""CID7083860"""
3,"""CNR5133492""","""CID1145516"""
3,"""CNR7831079""","""CID5660745"""
0,"""CNR1918071""","""CID9391046"""
3,"""CNR7845680""","""CID5618918"""
4,"""CNR1370763""","""CID3460596"""
0,"""CNR6115856""","""CID7934261"""
4,"""CNR1501051""","""CID7576837"""
1,"""CNR2711067""","""CID2346632"""
0,"""CNR7515327""","""CID5012342"""
0,"""CNR2286625""","""CID3500853"""
0,"""CNR3188026""","""CID9149724"""
3,"""CNR7969903""","""CID5405393"""
0,"""CNR8373252""","""CID8974140"""
3,"""CNR9166609""","""CID3533817"""
0,"""CNR1935956""","""CID9140298"""
1,"""CNR5659221""","""CID7389969"""
2,"""CNR8474273""","""CID3360451"""
1,"""CNR1279739""","""CID5138488"""
1,"""CNR4613271""","""CID7247748"""
2,"""CNR1846576""","""CID1498694"""
3,"""CNR2689700""","""CID1448742"""
3,"""CNR4825679""","""CID4709121"""
2,"""CNR5766161""","""CID4882423"""
1,"""CNR8703209""","""CID1396836"""
0,"""CNR3578253""","""CID2458793"""
4,"""CNR7204316""","""CID9883071"""
3,"""CNR9612899""","""CID4773093"""
1,"""CNR9097201""","""CID6570391"""
1,"""CNR8358204""","""CID2994001"""
0,"""CNR4435906""","""CID5907798"""
1,"""CNR9515948""","""CID2133117"""
4,"""CNR3369312""","""CID6510470"""
1,"""CNR2910062""","""CID3436001"""
0,"""CNR6214573""","""CID8049463"""
3,"""CNR9066953""","""CID9062877"""
4,"""CNR9616067""","""CID6112424"""
1,"""CNR6238968""","""CID3500396"""
1,"""CNR1646725""","""CID7157628"""
1,"""CNR2727388""","""CID6495062"""
1,"""CNR3986964""","""CID5509253"""
2,"""CNR4446975""","""CID6311427"""
3,"""CNR6362039""","""CID1477494"""
1,"""CNR9426012""","""CID7989784"""
4,"""CNR1224485""","""CID9385201"""
2,"""CNR7359854""","""CID6374906"""
4,"""CNR8465345""","""CID1674359"""
2,"""CNR6623045""","""CID9202066"""
1,"""CNR1632782""","""CID2967332"""
2,"""CNR6336375""","""CID7874381"""
4,"""CNR3866256""","""CID4531726"""
0,"""CNR1997739""","""CID3565599"""
4,"""CNR1518008""","""CID4659358"""
0,"""CNR2158909""","""CID5757692"""
3,"""CNR3511683""","""CID8777017"""
0,"""CNR5288660""","""CID1276785"""
2,"""CNR3682388""","""CID8866263"""
1,"""CNR6864738""","""CID3777174"""
2,"""CNR6463043""","""CID5894772"""
3,"""CNR4122330""","""CID3999654"""
4,"""CNR4377050""","""CID1142441"""
0,"""CNR2485485""","""CID4562133"""
1,"""CNR9850998""","""CID7150305"""
3,"""CNR7750650""","""CID4681551"""
2,"""CNR4233198""","""CID5829748"""
3,"""CNR5271440""","""CID5739102"""
0,"""CNR3150116""","""CID6616144"""
3,"""CNR7095548""","""CID4174760"""
1,"""CNR8936413""","""CID7138023"""
1,"""CNR3698954""","""CID4375770"""
1,"""CNR7660356""","""CID3275292"""
3,"""CNR1879548""","""CID3383998"""
0,"""CNR7758297""","""CID2361664"""
4,"""CNR4271932""","""CID2081167"""
2,"""CNR1862594""","""CID6087146"""
2,"""CNR1850833""","""CID5491749"""
1,"""CNR1339167""","""CID8972009"""
0,"""CNR6633026""","""CID7704764"""
0,"""CNR8471962""","""CID8507268"""
0,"""CNR2065228""","""CID5475464"""
4,"""CNR6094728""","""CID6723202"""
2,"""CNR9293589""","""CID3024780"""
2,"""CNR3988951""","""CID2055059"""
4,"""CNR8509244""","""CID9196634"""
0,"""CNR2416583""","""CID3611450"""
0,"""CNR2876939""","""CID4237098"""
2,"""CNR4779728""","""CID9557780"""
3,"""CNR1906607""","""CID8863025"""
2,"""CNR4652883""","""CID3266133"""
4,"""CNR7174467""","""CID5465827"""
2,"""CNR5474402""","""CID6900692"""
1,"""CNR2187888""","""CID1586071"""
3,"""CNR8403061""","""CID5865925"""
1,"""CNR6078220""","""CID6744764"""
4,"""CNR3131454""","""CID8718968"""
0,"""CNR1063019""","""CID3475910"""
1,"""CNR9098064""","""CID4848656"""
2,"""CNR3487507""","""CID5113216"""
0,"""CNR7344928""","""CID6662231"""
2,"""CNR4208370""","""CID5296529"""
4,"""CNR4423001""","""CID6188095"""
2,"""CNR4562372""","""CID9991179"""
0,"""CNR7979297""","""CID7031065"""
4,"""CNR2590172""","""CID2731380"""
2,"""CNR8331775""","""CID6450159"""
0,"""CNR6285364""","""CID3279345"""
2,"""CNR3527441""","""CID1361921"""
4,"""CNR5408466""","""CID1868442"""
1,"""CNR5851466""","""CID8072951"""
1,"""CNR8311436""","""CID5650687"""
1,"""CNR7867304""","""CID7382209"""
