cluster,Booking ID,Customer ID
6,"""CNR6291648""","""CID1030977"""
9,"""CNR2561044""","""CID9473369"""
6,"""CNR1640934""","""CID6709797"""
6,"""CNR9654195""","""CID9101932"""
4,"""CNR3183834""","""CID5540498"""
9,"""CNR2843224""","""CID4895520"""
9,"""CNR4586605""","""CID3802317"""
6,"""CNR6724544""","""CID8999095"""
4,"""CNR2644168""","""CID8248093"""
6,"""CNR9212215""","""CID4268270"""
4,"""CNR9996161""","""CID6780363"""
4,"""CNR6228513""","""CID1922977"""
4,"""CNR7505103""","""CID3722551"""
4,"""CNR1205020""","""CID9302265"""
9,"""CNR5668071""","""CID8876823"""
4,"""CNR5575240""","""CID5747664"""
6,"""CNR2631310""","""CID4355670"""
9,"""CNR6984276""","""CID2780009"""
4,"""CNR7261711""","""CID4024782"""
9,"""CNR6090663""","""CID2745467"""
6,"""CNR8020299""","""CID9228560"""
4,"""CNR8259364""","""CID1460975"""
6,"""CNR1329416""","""CID5513661"""
6,"""CNR4443916""","""CID3571173"""
4,"""CNR8332582""","""CID3921065"""
4,"""CNR3785448""","""CID8359295"""
6,"""CNR7864030""","""CID7381123"""
9,"""CNR5805171""","""CID3031509"""
9,"""CNR1698656""","""CID9929278"""
9,"""CNR1233910""","""CID8150729"""
6,"""CNR8849236""","""CID6634349"""
9,"""CNR7095484""","""CID4222294"""
4,"""CNR3926572""","""CID2582937"""
9,"""CNR3754281""","""CID3597368"""
6,"""CNR3051342""","""CID8000429"""
9,"""CNR2872793""","""CID7176805"""
9,"""CNR9646202""","""CID8693004"""
6,"""CNR6625386""","""CID6557303"""
9,"""CNR3727809""","""CID6068810"""
4,"""CNR7698842""","""CID2379965"""
6,"""CNR4485479""","""CID4206415"""
9,"""CNR7176398""","""CID5898776"""
4,"""CNR5803312""","""CID1343866"""
6,"""CNR8894404""","""CID5254074"""
6,"""CNR9269400""","""CID8985394"""
4,"""CNR6667818""","""CID5310150"""
6,"""CNR7243795""","""CID2774929"""
9,"""CNR8985984""","""CID9475423"""
4,"""CNR4259273""","""CID1105915"""
9,"""CNR1669669""","""CID6167474"""
9,"""CNR4966687""","""CID2141482"""
4,"""CNR8171342""","""CID4970507"""
9,"""CNR4422543""","""CID7023082"""
6,"""CNR8452999""","""CID3008084"""
6,"""CNR8345872""","""CID1845059"""
6,"""CNR4850955""","""CID9784134"""
6,"""CNR9285556""","""CID1279142"""
4,"""CNR7620987""","""CID8957287"""
4,"""CNR6234694""","""CID9502424"""
6,"""CNR6845848""","""CID7798440"""
6,"""CNR3912199""","""CID3367894"""
4,"""CNR6670427""","""CID9109144"""
4,"""CNR2437786""","""CID7105263"""
4,"""CNR7886717""","""CID6150249"""
4,"""CNR4094809""","""CID7520317"""
6,"""CNR6209456""","""CID4544006"""
6,"""CNR6519747""","""CID6609516"""
6,"""CNR9382063""","""CID1444073"""
9,"""CNR7770101""","""CID5590985"""
9,"""CNR8441796""","""CID3989943"""
9,"""CNR8785485""","""CID5941918"""
9,"""CNR2326472""","""CID9890077"""
6,"""CNR2582657""","""CID6087132"""
4,"""CNR3856011""","""CID7953953"""
4,"""CNR3259429""","""CID4151940"""
4,"""CNR8623821""","""CID1249047"""
4,"""CNR3074653""","""CID2085557"""
9,"""CNR1435581""","""CID1856576"""
9,"""CNR2404786""","""CID2171231"""
6,"""CNR8236917""","""CID6734914"""
6,"""CNR8719199""","""CID1768708"""
6,"""CNR3400953""","""CID6868858"""
9,"""CNR7820267""","""CID6612794"""
4,"""CNR4717203""","""CID4019303"""
6,"""CNR9597071""","""CID1756794"""
6,"""CNR3810403""","""CID6294000"""
9,"""CNR8936506""","""CID7949471"""
6,"""CNR8412026""","""CID5298699"""
4,"""CNR3460675""","""CID5897118"""
6,"""CNR5123572""","""CID3165635"""
9,"""CNR8684529""","""CID5819813"""
9,"""CNR4731350""","""CID4774514"""
9,"""CNR4263145""","""CID1637776"""
6,"""CNR1681727""","""CID7686785"""
9,"""CNR4734546""","""CID6433255"""
9,"""CNR8978766""","""CID1616894"""
9,"""CNR8128887""","""CID7148513"""
4,"""CNR9464299""","""CID7573164"""
4,"""CNR7666548""","""CID8699741"""
9,"""CNR9554609""","""CID6148862"""
9,"""CNR4239952""","""CID3309768"""
6,"""CNR6144382""","""CID8986996"""
6,"""CNR8149382""","""CID5860628"""
6,"""CNR1922938""","""CID1996806"""
9,"""CNR7949187""","""CID3495689"""
9,"""CNR8031635""","""CID6545583"""
9,"""CNR5393264""","""CID6057557"""
9,"""CNR4262353""","""CID8935449"""
9,"""CNR8207305""","""CID4519185"""
4,"""CNR1355695""","""CID3790327"""
4,"""CNR6983919""","""CID6649661"""
9,"""CNR1025581""","""CID2217174"""
6,"""CNR7294075""","""CID6392882"""
4,"""CNR9019302""","""CID4835583"""
4,"""CNR1523025""","""CID7193429"""
6,"""CNR2394299""","""CID3838872"""
9,"""CNR7828638""","""CID4942456"""
4,"""CNR1463411""","""CID3737961"""
9,"""CNR5152189""","""CID1695486"""
6,"""CNR7112404""","""CID8077257"""
4,"""CNR3668715""","""CID1954690"""
6,"""CNR7646108""","""CID3529013"""
4,"""CNR6859456""","""CID8895827"""
6,"""CNR7073067""","""CID8100293"""
9,"""CNR8471962""","""CID8507268"""
6,"""CNR8568095""","""CID3817742"""
9,"""CNR2450915""","""CID4648119"""
4,"""CNR3046149""","""CID4835579"""
4,"""CNR9620225""","""CID2836204"""
6,"""CNR1507712""","""CID1555318"""
9,"""CNR7920717""","""CID6141959"""
9,"""CNR4877363""","""CID1241813"""
4,"""CNR8715415""","""CID5147458"""
6,"""CNR6121216""","""CID9186831"""
6,"""CNR5895447""","""CID7566228"""
6,"""CNR6162531""","""CID9374318"""
6,"""CNR3891153""","""CID9192569"""
9,"""CNR2126291""","""CID1813219"""
9,"""CNR2979643""","""CID4729204"""
4,"""CNR1214635""","""CID2336342"""
4,"""CNR1214454""","""CID2394000"""
9,"""CNR4624308""","""CID8205008"""
9,"""CNR2111591""","""CID5976544"""
6,"""CNR1838707""","""CID8068031"""
6,"""CNR7532540""","""CID3717198"""
6,"""CNR2186400""","""CID1946827"""
4,"""CNR7397678""","""CID9449994"""
9,"""CNR2508052""","""CID1436983"""
4,"""CNR8919248""","""CID3022653"""
9,"""CNR8750522""","""CID4788434"""
6,"""CNR4778039""","""CID7252641"""
4,"""CNR5427234""","""CID2559270"""
6,"""CNR5332366""","""CID4901464"""
9,"""CNR9060810""","""CID8146259"""
9,"""CNR7985458""","""CID7453445"""
4,"""CNR4595379""","""CID4869810"""
6,"""CNR9490950""","""CID8183998"""
6,"""CNR8961395""","""CID2427752"""
6,"""CNR4484077""","""CID9627946"""
6,"""CNR6685461""","""CID8432690"""
4,"""CNR7533811""","""CID7522217"""
6,"""CNR5826232""","""CID2520634"""
4,"""CNR3373453""","""CID1815891"""
4,"""CNR1089416""","""CID7833216"""
9,"""CNR8895227""","""CID4761030"""
6,"""CNR4442870""","""CID1243195"""
9,"""CNR8667200""","""CID6891411"""
4,"""CNR2949480""","""CID8056131"""
6,"""CNR8588017""","""CID4756804"""
4,"""CNR7217354""","""CID3416098"""
9,"""CNR8923461""","""CID7333120"""
4,"""CNR2891556""","""CID4444205"""
9,"""CNR4861514""","""CID8558961"""
4,"""CNR7578909""","""CID9278611"""
4,"""CNR1426254""","""CID3088389"""
4,"""CNR6444364""","""CID8262635"""
4,"""CNR3645451""","""CID6395669"""
4,"""CNR2913516""","""CID3961356"""
9,"""CNR1296153""","""CID9802790"""
4,"""CNR2678522""","""CID2154213"""
6,"""CNR1145258""","""CID3725567"""
9,"""CNR5239305""","""CID4086550"""
9,"""CNR4034820""","""CID1320088"""
6,"""CNR6614861""","""CID7984529"""
9,"""CNR3204386""","""CID4303069"""
6,"""CNR9595864""","""CID2191666"""
9,"""CNR3161249""","""CID3277672"""
6,"""CNR8995713""","""CID6069209"""
9,"""CNR8334137""","""CID5768270"""
6,"""CNR8641923""","""CID2643495"""
9,"""CNR4649321""","""CID6158323"""
6,"""CNR2464244""","""CID6021389"""
6,"""CNR6927704""","""CID3764519"""
9,"""CNR8402528""","""CID3832961"""
6,"""CNR3550622""","""CID6121989"""
9,"""CNR8904363""","""CID2819763"""
9,"""CNR4700638""","""CID6566619"""
4,"""CNR7747546""","""CID4448401"""
9,"""CNR2733471""","""CID1760306"""
6,"""CNR6413974""","""CID1108968"""
6,"""CNR1138152""","""CID4882075"""
4,"""CNR4821729""","""CID2126403"""
9,"""CNR1024426""","""CID8491144"""
4,"""CNR9725248""","""CID6706207"""
6,"""CNR2975344""","""CID2519118"""
6,"""CNR3524390""","""CID9130283"""
6,"""CNR1067466""","""CID9598591"""
6,"""CNR2567176""","""CID6312640"""
9,"""CNR4351096""","""CID1325245"""
4,"""CNR1276498""","""CID1734291"""
6,"""CNR8725894""","""CID4210841"""
9,"""CNR5582050""","""CID3675758"""
9,"""CNR5389070""","""CID2291584"""
9,"""CNR4399633""","""CID4845632"""
6,"""CNR7358228""","""CID5320344"""
9,"""CNR6373666""","""CID9693379"""
9,"""CNR3598377""","""CID2570119"""
9,"""CNR4359805""","""CID7015602"""
9,"""CNR2441475""","""CID4902087"""
6,"""CNR3049537""","""CID7113635"""
6,"""CNR7344632""","""CID6267777"""
6,"""CNR5649545""","""CID9896318"""
6,"""CNR6308183""","""CID7934713"""
9,"""CNR8157697""","""CID6091986"""
9,"""CNR1714213""","""CID4259204"""
9,"""CNR6549256""","""CID5575900"""
6,"""CNR2699312""","""CID1267308"""
4,"""CNR9533802""","""CID7700205"""
6,"""CNR3744360""","""CID7234724"""
6,"""CNR2958019""","""CID1800492"""
9,"""CNR8303751""","""CID1468805"""
6,"""CNR7595635""","""CID8664517"""
9,"""CNR2475156""","""CID5362619"""
9,"""CNR6898942""","""CID6947738"""
9,"""CNR9157908""","""CID4827563"""
4,"""CNR1992899""","""CID3096880"""
6,"""CNR1173410""","""CID5988457"""
4,"""CNR5504209""","""CID1736508"""
9,"""CNR7079328""","""CID7561967"""
6,"""CNR5384199""","""CID3715763"""
6,"""CNR1217258""","""CID2786128"""
6,"""CNR7900178""","""CID3005443"""
9,"""CNR9743677""","""CID4784024"""
6,"""CNR8691870""","""CID8897870"""
4,"""CNR9193181""","""CID2069054"""
6,"""CNR2499856""","""CID7593885"""
4,"""CNR2827160""","""CID5227579"""
9,"""CNR5754389""","""CID7597469"""
4,"""CNR1767147""","""CID4397195"""
4,"""CNR2045650""","""CID1553016"""
4,"""CNR6346377""","""CID2765955"""
4,"""CNR1446170""","""CID1821019"""
4,"""CNR4319631""","""CID1995570"""
6,"""CNR7656672""","""CID3625200"""
6,"""CNR6119867""","""CID9054121"""
6,"""CNR7252395""","""CID4968073"""
4,"""CNR6086446""","""CID9635529"""
4,"""CNR9953874""","""CID7851656"""
6,"""CNR2642194""","""CID9352770"""
4,"""CNR3867723""","""CID7094149"""
9,"""CNR4179244""","""CID1851025"""
9,"""CNR7023777""","""CID5513229"""
4,"""CNR9111461""","""CID6321842"""
4,"""CNR2336566""","""CID1293059"""
9,"""CNR6136112""","""CID2023919"""
9,"""CNR2281830""","""CID4313700"""
9,"""CNR5950848""","""CID6089643"""
9,"""CNR6335322""","""CID3557530"""
4,"""CNR8800607""","""CID6358430"""
9,"""CNR3366193""","""CID3928023"""
9,"""CNR4752520""","""CID6007492"""
4,"""CNR1593465""","""CID6465169"""
6,"""CNR5402959""","""CID9870891"""
6,"""CNR3631147""","""CID3185085"""
6,"""CNR6282683""","""CID8027438"""
6,"""CNR9867170""","""CID2848688"""
4,"""CNR2584493""","""CID2827018"""
4,"""CNR8948331""","""CID5428664"""
6,"""CNR4650989""","""CID7672746"""
9,"""CNR5897573""","""CID4663465"""
6,"""CNR3078929""","""CID9823270"""
9,"""CNR7025478""","""CID3569939"""
6,"""CNR2032345""","""CID4957109"""
6,"""CNR3565471""","""CID4321227"""
9,"""CNR9789299""","""CID5857963"""
9,"""CNR3683275""","""CID4725405"""
9,"""CNR4946041""","""CID5208286"""
9,"""CNR6824160""","""CID9495212"""
9,"""CNR5285449""","""CID6692084"""
4,"""CNR7006607""","""CID8015243"""
9,"""CNR9905111""","""CID5566586"""
6,"""CNR4057975""","""CID6194068"""
9,"""CNR5251489""","""CID3907848"""
9,"""CNR3268509""","""CID9539158"""
4,"""CNR7475415""","""CID8006453"""
4,"""CNR7995509""","""CID2798995"""
4,"""CNR6465219""","""CID4877198"""
6,"""CNR2015161""","""CID5915837"""
4,"""CNR1160663""","""CID8612551"""
4,"""CNR3829338""","""CID2200317"""
6,"""CNR3302855""","""CID1813449"""
9,"""CNR4363143""","""CID7456668"""
6,"""CNR2243976""","""CID6398206"""
0,"""CNR2474760""","""CID8759018"""
4,"""CNR8412946""","""CID7723858"""
9,"""CNR3451753""","""CID9564562"""
6,"""CNR2910962""","""CID2923785"""
9,"""CNR6093594""","""CID5914169"""
6,"""CNR6586893""","""CID3197873"""
4,"""CNR4386610""","""CID6647595"""
9,"""CNR3303847""","""CID7640482"""
6,"""CNR6667867""","""CID1138268"""
6,"""CNR7566040""","""CID3042065"""
6,"""CNR5204972""","""CID1235087"""
9,"""CNR3264121""","""CID8646034"""
4,"""CNR7560923""","""CID4754796"""
6,"""CNR7342328""","""CID8491091"""
9,"""CNR4485175""","""CID4361986"""
9,"""CNR7685945""","""CID5012778"""
6,"""CNR2216324""","""CID4128187"""
6,"""CNR8578026""","""CID5881234"""
6,"""CNR1138019""","""CID2540487"""
4,"""CNR3599657""","""CID9200268"""
6,"""CNR9520800""","""CID2673979"""
9,"""CNR8929081""","""CID8690509"""
9,"""CNR8679762""","""CID3166656"""
6,"""CNR7267173""","""CID3556320"""
9,"""CNR2108306""","""CID2616499"""
9,"""CNR2040816""","""CID9561394"""
9,"""CNR3206200""","""CID1328890"""
4,"""CNR8120088""","""CID6675852"""
9,"""CNR8634419""","""CID9194884"""
4,"""CNR7458476""","""CID8446313"""
4,"""CNR4741322""","""CID3165193"""
6,"""CNR4337847""","""CID7941263"""
4,"""CNR3579353""","""CID2762824"""
4,"""CNR9078832""","""CID3317929"""
6,"""CNR3798127""","""CID1730100"""
4,"""CNR6177242""","""CID1123536"""
4,"""CNR6316011""","""CID5795556"""
4,"""CNR2519799""","""CID8472282"""
9,"""CNR8853470""","""CID7660147"""
9,"""CNR1279175""","""CID3428600"""
6,"""CNR6753537""","""CID6510198"""
4,"""CNR8112677""","""CID6073599"""
6,"""CNR2357964""","""CID3110950"""
6,"""CNR8023355""","""CID2270087"""
4,"""CNR5004503""","""CID2915794"""
9,"""CNR8699497""","""CID6314855"""
6,"""CNR3823845""","""CID3174947"""
9,"""CNR3780049""","""CID6996610"""
4,"""CNR3654474""","""CID6892676"""
6,"""CNR9175614""","""CID9921869"""
6,"""CNR8525981""","""CID8104346"""
4,"""CNR5754779""","""CID1030590"""
4,"""CNR2806943""","""CID7550481"""
4,"""CNR6828444""","""CID5898149"""
9,"""CNR9351281""","""CID6986962"""
6,"""CNR2401524""","""CID1597357"""
9,"""CNR4937473""","""CID8509447"""
4,"""CNR2323700""","""CID8548972"""
6,"""CNR3433812""","""CID6359137"""
4,"""CNR6257839""","""CID8299429"""
9,"""CNR2701389""","""CID1629239"""
6,"""CNR7706128""","""CID8168783"""
6,"""CNR4044202""","""CID4180636"""
4,"""CNR4157287""","""CID2990485"""
4,"""CNR3511442""","""CID4825674"""
4,"""CNR8327298""","""CID1983676"""
6,"""CNR6812220""","""CID1496182"""
6,"""CNR2860804""","""CID7117070"""
6,"""CNR3444678""","""CID3503864"""
9,"""CNR3108730""","""CID5328529"""
6,"""CNR2508371""","""CID1149488"""
6,"""CNR3887343""","""CID7559577"""
4,"""CNR8026419""","""CID8891125"""
6,"""CNR8315100""","""CID7318896"""
9,"""CNR9040600""","""CID1235973"""
9,"""CNR3310750""","""CID6988845"""
9,"""CNR6473272""","""CID4294427"""
6,"""CNR8027820""","""CID3027284"""
9,"""CNR2486935""","""CID4083048"""
4,"""CNR4762968""","""CID2395660"""
9,"""CNR3693430""","""CID2388064"""
4,"""CNR6242410""","""CID5490636"""
4,"""CNR8192000""","""CID4298224"""
9,"""CNR2798925""","""CID3765916"""
4,"""CNR6121566""","""CID4236479"""
6,"""CNR4289682""","""CID3693780"""
4,"""CNR5747138""","""CID9314728"""
6,"""CNR6571324""","""CID5197596"""
4,"""CNR8362274""","""CID8283815"""
6,"""CNR1713737""","""CID5849743"""
6,"""CNR3198155""","""CID1735803"""
9,"""CNR5303349""","""CID5380738"""
9,"""CNR4971513""","""CID3308898"""
9,"""CNR3805459""","""CID7891482"""
4,"""CNR6634450""","""CID8889563"""
4,"""CNR9637395""","""CID3090865"""
4,"""CNR2156151""","""CID3207158"""
4,"""CNR8812688""","""CID5915363"""
4,"""CNR4166833""","""CID3981463"""
6,"""CNR5151868""","""CID2140552"""
9,"""CNR2745884""","""CID9047848"""
9,"""CNR6134520""","""CID4630869"""
4,"""CNR6555781""","""CID3631857"""
3,"""CNR1088596""","""CID6183440"""
3,"""CNR8784704""","""CID8793915"""
2,"""CNR1572665""","""CID3288984"""
5,"""CNR7103968""","""CID1413514"""
3,"""CNR8142325""","""CID3339358"""
5,"""CNR2440635""","""CID2638351"""
8,"""CNR2460387""","""CID4936784"""
5,"""CNR4528515""","""CID3639491"""
5,"""CNR2592489""","""CID9174337"""
2,"""CNR7786727""","""CID4897048"""
2,"""CNR3962792""","""CID2066066"""
5,"""CNR3870446""","""CID5068166"""
5,"""CNR2824531""","""CID5558939"""
3,"""CNR3459175""","""CID3090915"""
5,"""CNR9124136""","""CID4728585"""
2,"""CNR3243611""","""CID7454184"""
3,"""CNR1949640""","""CID6275909"""
5,"""CNR9055024""","""CID3859966"""
5,"""CNR4274705""","""CID6432259"""
3,"""CNR6990236""","""CID7155587"""
3,"""CNR7637152""","""CID4924028"""
3,"""CNR4447407""","""CID2620462"""
5,"""CNR3361230""","""CID4038326"""
3,"""CNR3986499""","""CID1171185"""
5,"""CNR6094680""","""CID3367045"""
2,"""CNR3628331""","""CID9951045"""
2,"""CNR8803311""","""CID3401888"""
5,"""CNR7818739""","""CID8207857"""
3,"""CNR7298228""","""CID2618855"""
5,"""CNR9142070""","""CID3764066"""
3,"""CNR3660309""","""CID9684695"""
5,"""CNR4334021""","""CID4950498"""
3,"""CNR9528035""","""CID2105399"""
8,"""CNR3026766""","""CID1624225"""
5,"""CNR8934394""","""CID6036854"""
5,"""CNR6511916""","""CID4110233"""
5,"""CNR9270001""","""CID2293647"""
5,"""CNR8223316""","""CID4308261"""
2,"""CNR9660208""","""CID7805433"""
5,"""CNR5469710""","""CID1862194"""
3,"""CNR5578381""","""CID2129852"""
5,"""CNR3462568""","""CID2260394"""
2,"""CNR8413471""","""CID6002347"""
5,"""CNR5189948""","""CID5294143"""
5,"""CNR2321782""","""CID4376902"""
5,"""CNR5856853""","""CID3380430"""
5,"""CNR8209429""","""CID8192606"""
3,"""CNR8306376""","""CID1708870"""
2,"""CNR3355014""","""CID2785898"""
3,"""CNR1465137""","""CID6400757"""
5,"""CNR5676171""","""CID3356195"""
2,"""CNR7887953""","""CID4917787"""
5,"""CNR4454038""","""CID2839946"""
2,"""CNR6892174""","""CID7829485"""
3,"""CNR9131578""","""CID9335332"""
5,"""CNR4051076""","""CID1538231"""
5,"""CNR4876020""","""CID1640509"""
5,"""CNR6837185""","""CID8846206"""
2,"""CNR1441645""","""CID2710757"""
2,"""CNR9115901""","""CID9793980"""
2,"""CNR4023990""","""CID1073668"""
5,"""CNR8901327""","""CID8162091"""
3,"""CNR6887931""","""CID7808061"""
3,"""CNR7843611""","""CID4929213"""
2,"""CNR4089658""","""CID4919008"""
5,"""CNR1105002""","""CID2720516"""
2,"""CNR1729421""","""CID7451067"""
5,"""CNR9529416""","""CID6952167"""
2,"""CNR8603110""","""CID6341620"""
2,"""CNR4600582""","""CID4276039"""
3,"""CNR9214234""","""CID1206260"""
2,"""CNR6432588""","""CID3796527"""
2,"""CNR7983676""","""CID3428234"""
3,"""CNR5682861""","""CID7864945"""
2,"""CNR8911280""","""CID9566318"""
3,"""CNR9288693""","""CID7819153"""
3,"""CNR2787207""","""CID1304520"""
3,"""CNR1389176""","""CID8509490"""
3,"""CNR9960216""","""CID9767282"""
3,"""CNR5271476""","""CID7580258"""
3,"""CNR7330155""","""CID1290015"""
2,"""CNR5608820""","""CID6888012"""
2,"""CNR3381100""","""CID3994447"""
3,"""CNR2815198""","""CID6972363"""
5,"""CNR7707722""","""CID8115011"""
3,"""CNR6926036""","""CID2035113"""
5,"""CNR8613841""","""CID8731267"""
3,"""CNR3955042""","""CID2250109"""
3,"""CNR3108270""","""CID6834127"""
2,"""CNR2808383""","""CID4593238"""
3,"""CNR3698744""","""CID9147873"""
3,"""CNR2776205""","""CID7937734"""
5,"""CNR7245961""","""CID9131123"""
3,"""CNR7384924""","""CID1232737"""
2,"""CNR9647654""","""CID9090571"""
5,"""CNR3261249""","""CID1484199"""
2,"""CNR1019081""","""CID2141116"""
5,"""CNR3293068""","""CID5778584"""
3,"""CNR3851710""","""CID5703853"""
3,"""CNR3925663""","""CID6419958"""
2,"""CNR6616266""","""CID5557962"""
3,"""CNR7425226""","""CID5448953"""
2,"""CNR7915997""","""CID8875432"""
3,"""CNR1216298""","""CID4358152"""
2,"""CNR7592138""","""CID8697996"""
3,"""CNR4861847""","""CID5263381"""
3,"""CNR4879039""","""CID7113177"""
3,"""CNR5038505""","""CID7885665"""
2,"""CNR7691758""","""CID6939159"""
3,"""CNR8144025""","""CID1299059"""
3,"""CNR5387012""","""CID4845452"""
5,"""CNR2897472""","""CID7421635"""
5,"""CNR2555737""","""CID6243856"""
5,"""CNR3170540""","""CID4509518"""
3,"""CNR3297357""","""CID8393138"""
5,"""CNR6202750""","""CID6041408"""
5,"""CNR5217116""","""CID1712670"""
5,"""CNR2071558""","""CID1500104"""
2,"""CNR3248711""","""CID6452398"""
2,"""CNR6232268""","""CID4444830"""
3,"""CNR2736205""","""CID5950944"""
3,"""CNR7298674""","""CID3981928"""
2,"""CNR6387502""","""CID7016693"""
5,"""CNR3079712""","""CID9503318"""
2,"""CNR3923433""","""CID5966657"""
5,"""CNR2741587""","""CID8656962"""
5,"""CNR9356031""","""CID7913138"""
3,"""CNR6774876""","""CID6688807"""
3,"""CNR5274984""","""CID2818173"""
2,"""CNR5946997""","""CID1279554"""
5,"""CNR6879947""","""CID5477782"""
3,"""CNR2784039""","""CID7509633"""
5,"""CNR5853974""","""CID2046251"""
2,"""CNR4507286""","""CID4666916"""
5,"""CNR1485832""","""CID7038369"""
3,"""CNR3274827""","""CID3134967"""
5,"""CNR7992269""","""CID1500529"""
5,"""CNR5271048""","""CID5907852"""
5,"""CNR6606659""","""CID2323902"""
3,"""CNR9501354""","""CID6214888"""
3,"""CNR1352198""","""CID5994682"""
3,"""CNR6700157""","""CID8051185"""
5,"""CNR8547155""","""CID7132872"""
3,"""CNR4631765""","""CID6718615"""
3,"""CNR3413301""","""CID9404332"""
3,"""CNR6179214""","""CID2253285"""
2,"""CNR4020468""","""CID9772375"""
5,"""CNR3757463""","""CID7660699"""
5,"""CNR2107444""","""CID4444666"""
3,"""CNR4730820""","""CID7569408"""
2,"""CNR3012810""","""CID5010969"""
2,"""CNR8921853""","""CID1618288"""
2,"""CNR9828692""","""CID9500103"""
3,"""CNR7719031""","""CID4366374"""
3,"""CNR5838157""","""CID3267020"""
2,"""CNR8094559""","""CID3722462"""
5,"""CNR3963262""","""CID2150302"""
5,"""CNR5911540""","""CID5548423"""
5,"""CNR5934882""","""CID8091173"""
5,"""CNR2940383""","""CID6554937"""
5,"""CNR3574826""","""CID6032229"""
2,"""CNR7535039""","""CID4295503"""
5,"""CNR7108863""","""CID3975242"""
5,"""CNR6999369""","""CID8397091"""
5,"""CNR6244423""","""CID6019521"""
5,"""CNR6734735""","""CID4457547"""
5,"""CNR7455348""","""CID5190423"""
5,"""CNR1156575""","""CID2410602"""
3,"""CNR9863024""","""CID8080802"""
5,"""CNR5560657""","""CID8269553"""
2,"""CNR6951068""","""CID7452580"""
2,"""CNR1002809""","""CID8789516"""
3,"""CNR1636845""","""CID9221314"""
5,"""CNR4176855""","""CID3319355"""
2,"""CNR6518909""","""CID6672189"""
5,"""CNR6751569""","""CID6514023"""
2,"""CNR6599199""","""CID1192765"""
2,"""CNR1058423""","""CID7853241"""
5,"""CNR8023116""","""CID2912674"""
